"","GpuName","GpuId","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1218","Tesla-K20",3,"matMul_gpu_uncoalesced",1,6656,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,NA,NA,NA,NA,2.478327,NA,NA,NA,0,NA,0,0,0,1.723547,7.005683,19.826615,NA,0,0,NA,12.5,NA,0,NA,0,NA,NA,0,NA,76573,NA,0,0,0,0,NA,32,0,0,0,0,NA,44302336,0,8,0,3943675338,15654115,NA,49192160,0,0,0,0,NA,22.014957,0,3,NA,4703398260,4612980736,NA,18431156224,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,106011336704,NA,NA,0,0,0,0,0,0,NA,0,NA,0,147482476544,NA,148058406912,0,0,0,0,NA,44302336,0,19.826615,0,2010849665,899.915164,NA,NA,NA,NA,NA,NA,NA,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1869222041,1910793438,8024497,7872016,1899832,2390947,2338980,2460037,375703684,480289939,458805718,481246638,11075584,11075584,11075584,11075584,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,12250458,12435094,12509009,12195295,NA,0,0,NA,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,106011336704,NA,13942664481,NA,0,0,0,0,18429771776,1384448,NA,NA,43264,NA,0,0,0,0,0,0,NA,44302336,0,0,NA,42917888,0,0,0,0,NA,44302340,0,0,6.766771,68.189019,208,208,1,32,32,1,17,0,0
"1219","Tesla-K20",3,"matMul_gpu_uncoalesced",1,6912,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,NA,NA,NA,NA,2.386471,NA,NA,NA,0,NA,0,0,0,1.708883,6.817652,19.091768,NA,0,0,NA,12.5,NA,0,NA,0,NA,NA,0,NA,79517,NA,0,0,0,0,NA,32,0,0,0,0,NA,47775744,0,0,0,4378987167,17060671,NA,52899006,0,0,0,0,NA,21.139086,0,0,NA,5288781806,5165752320,NA,20640614400,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low (1)","Idle (0)",NA,NA,NA,NA,118718244864,NA,NA,0,0,0,0,0,0,NA,0,NA,0,165160747008,NA,165781831680,0,0,0,0,NA,47775744,0,19.091768,0,2179705544,871.036864,NA,NA,NA,NA,NA,NA,NA,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1883378838,2227172560,7932217,8477781,2257644,2638241,2640787,2429102,473421139,559562316,564316744,517523173,11943936,11943936,11943936,11943936,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,NA,NA,NA,NA,12680886,12953807,13485570,13087048,NA,0,0,NA,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,118718244864,NA,15584664488,NA,0,0,0,0,20639121408,1492992,NA,NA,46656,NA,0,0,0,0,0,0,NA,47775744,0,0,NA,46282752,0,0,0,0,NA,47775746,0,0,6.876521,76.362554,216,216,1,32,32,1,17,0,0
"1220","Tesla-K20",3,"matMul_gpu_uncoalesced",1,7168,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,NA,NA,NA,NA,2.301373,NA,NA,NA,0,NA,0,0,0,1.62437,6.411298,18.41098,NA,0,0,NA,12.5,NA,0,NA,0,NA,NA,0,NA,82461,NA,0,0,0,0,NA,32,0,0,0,0,NA,51380224,0,0,0,4641986728,17892255,NA,55407309,0,0,0,0,NA,19.853998,0,0,NA,5882863443,5761007616,NA,23019945984,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low (1)","Idle (0)",NA,NA,NA,NA,132402020352,NA,NA,0,0,0,0,0,0,NA,0,NA,0,184198103040,NA,184866045952,0,0,0,0,NA,48811264,0,17.49045,0,2330270129,835.00139,NA,NA,NA,NA,NA,NA,NA,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2552961853,2553273170,9191594,8806484,2897182,2763813,2653553,2534198,641495450,641786488,610436017,576859138,12845056,12845056,12845056,12845056,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,NA,NA,NA,NA,14634777,14246356,14236075,14098437,NA,0,0,NA,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,132402020352,NA,17393008106,NA,0,0,0,0,23018340352,1605632,NA,NA,50176,NA,0,0,0,0,0,0,NA,51380224,0,0,NA,49774592,0,0,0,0,NA,51380230,0,0,7.463095,85.186952,224,224,1,32,32,1,17,0,0
"1221","Tesla-K20",3,"matMul_gpu_uncoalesced",1,7424,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,NA,NA,NA,NA,2.222363,NA,NA,NA,0,NA,0,0,0,1.656356,6.085439,17.778903,NA,0,0,NA,12.5,NA,0,NA,0,NA,NA,0,NA,85405,NA,0,0,0,0,NA,32,0,0,0,0,NA,55115776,0,5,0,5258049369,18865264,NA,60090594,0,0,0,0,NA,19.383649,0,1,NA,6515610885,6400319488,NA,25575442432,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,147098839040,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,NA,55115776,0,17.778903,0,2620261767,845.227706,NA,NA,NA,NA,NA,NA,NA,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2608535772,2489295709,9578075,9033936,2901026,2656988,2947813,3065138,655495310,625641800,650898505,699338326,13778944,13778944,13778944,13778944,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,NA,NA,NA,NA,15055259,14541728,11930416,15169669,NA,0,0,NA,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,147098839040,NA,19341007879,NA,0,0,0,0,25573720064,1722368,NA,NA,53824,NA,0,0,0,0,0,0,NA,55115776,0,0,NA,53393408,0,0,0,0,NA,55115786,0,0,7.366738,94.612986,232,232,1,32,32,1,17,0,0
"1222","Tesla-K20",3,"matMul_gpu_uncoalesced",1,7680,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,NA,NA,NA,NA,2.147806,NA,NA,NA,0,NA,0,0,0,1.787465,6.15637,17.182454,NA,0,0,NA,12.5,NA,0,NA,0,NA,NA,0,NA,88349,NA,0,0,0,0,NA,32,0,0,0,0,NA,58982400,0,9,0,6283110110,21133041,NA,67461854,0,0,0,0,NA,19.652646,0,2,NA,7290332045,7085260800,NA,28313395200,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,162844876800,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,NA,58982400,0,17.182454,0,3066773210,893.396862,NA,NA,NA,NA,NA,NA,NA,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3483154318,3463424368,10626584,10619801,3537025,3488824,3459457,3383940,875305449,870123712,855115248,808516219,14745600,14745600,14745600,14745600,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,NA,16946166,17192498,17089782,17231460,NA,0,0,NA,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,162844876800,NA,21406237644,NA,0,0,0,0,28311552000,1843200,NA,NA,57600,NA,0,0,0,0,0,0,NA,58982400,0,0,NA,57139200,0,0,0,0,NA,58982411,0,0,7.06555,104.742912,240,240,1,32,32,1,17,0,0
"1223","Tesla-K20",3,"matMul_gpu_uncoalesced",1,7936,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,NA,NA,NA,NA,2.078504,NA,NA,NA,0,NA,0,0,0,1.832552,6.100959,16.62803,NA,0,0,NA,12.5,NA,0,NA,0,NA,NA,0,NA,91293,NA,0,0,0,0,NA,32,0,0,0,0,NA,62980096,0,4,0,7107532810,23107908,NA,71343667,0,0,0,0,NA,18.836184,0,1,NA,8005270837,7817404416,NA,31240095744,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,179676309504,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,NA,62980096,0,16.62803,0,3572091019,943.104932,NA,NA,NA,NA,NA,NA,NA,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3506950399,3477099039,11141019,11493208,3548323,3568538,3562380,3761561,881086398,873835432,882942029,912532062,15745024,15745024,15745024,15745024,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,17751791,17814164,17787523,18119004,NA,0,0,NA,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,179676309504,NA,23640034707,NA,0,0,0,0,31238127616,1968128,NA,NA,61504,NA,0,0,0,0,0,0,NA,62980096,0,0,NA,61011968,0,0,0,0,NA,62980098,0,0,7.146704,115.597026,248,248,1,32,32,1,17,0,0
"1224","Tesla-K20",3,"matMul_gpu_uncoalesced",1,8192,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,NA,NA,NA,NA,2.013886,NA,NA,NA,0,NA,0,0,0,1.849036,5.775563,16.111094,NA,0,0,NA,12.5,NA,0,NA,0,NA,NA,0,NA,94237,NA,0,0,0,0,NA,32,0,0,0,0,NA,67108864,0,5,0,7886786404,24057430,NA,75341904,0,0,0,0,NA,18.087632,0,1,NA,8750453337,8598323200,NA,34361835520,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,197629313024,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,NA,67108864,0,16.111094,0,4118067513,988.64098,NA,NA,NA,NA,NA,NA,NA,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4050884708,4011780852,12099308,12003874,3825130,3766758,3761488,3813041,1017576139,1007953990,1022209555,998152870,16777216,16777216,16777216,16777216,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,18853630,18607941,18611183,18916323,NA,0,0,NA,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,197629313024,NA,25945801268,NA,0,0,0,0,34359738368,2097152,NA,NA,65536,NA,0,0,0,0,0,0,NA,67108864,0,0,NA,65011712,0,0,0,0,NA,67108869,0,0,6.837613,127.147428,256,256,1,32,32,1,17,0,0
"1225","Tesla-K20",3,"matMul_gpu",2,256,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,97.347473,1.038473,0.460382,36.124161,385.324381,97.347473,1.038473,0.550448,0,0.259334,0,0,0,617.262189,844.261147,385.324381,120.413869,0,0,30,100,99.753418,0,120.413869,0,"0.000000",100,0,1.618585,2973,35.995901,0,0,0,0,2.5,4,0,0,0,0,2621440,8192,0,12,0,13123,17949,2621880,8207,0,0,0,0,120.43408,386.029931,0,577.986328,99.899092,511965,270336,2778309,1050624,33554432,0,0,16777216,0,0,0,0,0,4.195701,27.049594,21.130028,0,0,1.6861,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (5)","Mid (5)","Low (1)","Idle (0)",6088704,9438842,8396463,0,0,0,0,0,0,16777216,0,126484480,0,8454144,33619968,9306112,0,0,0,0,2621440,8192,0,385.324381,0,15624,734.900895,10.440832,0.103049,1.45868,0,22.5331,12.861597,4.881325,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5993,7693,7946,7973,2049,2048,2049,2048,1504,1923,1512,1524,2048,2048,2828,2048,655360,655360,655360,655360,653844,653896,653864,653888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,655383,655464,655496,655380,2053,2048,2049,1632,5972187,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,6088704,7353273,1042294,194838528,0,0,0,0,1048576,2048,5853335,171957896,1024,194641920,0,0,0,0,0,0,2621440,8192,0,0,1572864,6144,0,0,0,0,2768096,8192,0,0,4.648409,0.000645745,32,32,1,8,8,1,17,0,0
"1226","Tesla-K20",3,"matMul_gpu",2,512,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.626842,1.082102,0.487846,38.228614,203.885943,99.626842,1.082102,0.552689,0,0.260098,0,0,0,826.836896,405.083938,203.885943,127.428715,0,0,30,100,99.679985,0,127.428715,0,"0.000000",100,0,1.681457,5917,37.416909,0,0,0,0,2.5,4,0,0,0,0,20971520,32768,0,5,0,132887,65104,20971899,33173,0,0,0,0,127.431018,206.405896,0,31.856445,99.949299,4052201,2129920,22275876,8396800,268435456,0,0,134217728,0,0,0,0,0,4.085161,26.444375,21.506908,0,0,1.690047,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (5)","Mid (5)","Low (1)","Idle (0)",48472064,75255197,66985163,0,0,0,0,0,0,134217728,0,1009254400,0,67371008,268697600,70778880,0,0,0,0,20971520,32768,0,203.885943,0,97645,607.557464,10.713669,0.008027,1.556089,0,22.457784,13.09403,5.210167,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,68154,66604,32391,32474,8192,8195,8198,8193,17508,16784,16854,16844,8192,8192,8192,8192,5242880,5242880,5242880,5242880,5226156,5226132,5226108,5226044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,5243288,5243083,5243451,4196415,8192,8567,8199,8195,44988346,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,48472064,58717362,8268613,1551106048,0,0,0,0,8388608,8192,44754326,1396951282,4096,1550319616,0,0,0,0,0,0,20971520,32768,0,0,12582912,24576,0,0,0,0,22235017,32768,0,0,4.654093,0.004911206,64,64,1,8,8,1,17,0,0
"1227","Tesla-K20",3,"matMul_gpu",2,768,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.898269,1.079465,0.493742,38.277351,136.097248,99.898269,1.079465,0.531504,0,0.260354,0,0,0,12.185272,225.206168,136.097248,127.591171,0,0,30,100,95.203903,0,127.591171,0,"0.000486",100,0,1.651222,8861,36.861183,0,0,0,0,2.5,4,0,0,0,0,70778880,73728,0,0,0,6759558,122001,70784209,73739,0,0,0,0,127.600777,136.117554,0,0,99.966144,12560508,7151616,75037725,28329984,905969664,0,0,452984832,0,0,0,0,0,3.961526,25.469432,24.383902,0,0,1.582128,"Low (1)","Mid (4)","Idle (0)","Low (1)","Idle (0)","Mid (5)","Mid (5)","Low (1)","Idle (0)",163325952,250134359,223357029,0,0,0,0,0,0,452984832,0,3403284480,0,227082240,906559488,234749952,0,0,0,0,70778880,74072,0,136.73225,0,3405911,6.139744,10.238891,0.002337,1.555797,0,21.974745,12.387038,5.030936,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3375943,3376951,60776,60432,18434,18434,18437,18434,849456,849744,850504,849428,18432,18432,18432,18432,17694720,17694720,17694720,17694720,16846048,16846040,16846048,16846052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,17696892,17696277,17696344,17695532,18432,18435,18438,18434,151584979,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,163325952,196533980,26784786,5226430464,0,0,0,0,28311552,18432,151440372,4779023790,9216,5224660992,0,0,0,0,0,0,70778880,73728,0,0,42467328,55296,0,0,0,0,74911235,73728,0,0,4.658824,0.016528,96,96,1,8,8,1,17,0,0
"1228","Tesla-K20",3,"matMul_gpu",2,1024,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.824224,1.084388,0.497968,38.510097,102.693591,99.824224,1.084388,0.526972,0,0.260483,0,0,0,16.044663,159.191833,102.693591,128.366989,0,0,30,100,93.707886,0,128.366989,0,"0.000160",100,0,1.65599,11805,36.99531,0,0,0,0,2.5,4,0,0,0,0,167772160,131072,0,4,0,20969938,203183,167783860,131674,0,0,0,0,128.375941,103.165252,0,3.208984,99.974587,29187492,16908288,177656400,67141632,2147483648,0,0,1073741824,0,0,0,0,0,3.912904,25.250497,25.501595,0,0,1.559687,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (5)","Mid (5)","Low (1)","Idle (0)",386826240,590684785,527843082,0,0,0,0,0,0,1073741824,0,8063549440,0,537919488,2148532224,551550976,0,0,0,0,167772160,131340,0,102.903566,0,10470851,8.01153,9.964388,0.000985,1.56508,0,21.79486,12.015084,4.966525,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,10486514,10485431,101575,101937,32768,32770,33086,32780,2643393,2643065,2643496,2641824,32768,32768,32768,32768,41943040,41943040,41943040,41943040,39303936,39303936,39303936,39303936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,41945021,41947624,41947396,41947635,32773,32771,33032,32769,357554197,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,386826240,465218471,62853051,12378439680,0,0,0,0,67108864,32768,356975994,11376064092,16384,12375293952,0,0,0,0,0,0,167772160,131072,0,0,100663296,98304,0,0,0,0,177583883,131072,0,0,4.700974,0.038964,128,128,1,8,8,1,17,0,0
