2816,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,45627248,45609808,495617,495616,247808,247808,247808,247809,22801551,22841404,22889852,22809724,247808,247808,247808,247808,43614208,43614208,43614208,43614208,20815616,20806132,20814996,20807660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43616476,43616401,43617300,43615063,247809,247808,247814,247808,1544637710,0,0,1395654656,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,1926459392,1972278078,89211776,61646700544,872284160,43614208,0,0,43614208,247808,1542263247,98641499024,7744,61638770688,0,0,0,0,0,0,43614208,247808,174456832,0,0,0,0,0,1046740992,49800202,43614958,247816,0,0
3072,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,60528519,60447637,589824,589825,294912,294912,294912,294912,30350283,30390376,30363897,30260240,294912,294912,294912,294912,56623104,56623104,56623104,56623104,26479964,26406744,26338796,26224976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,56624837,56625139,56625080,56624968,294913,294912,294913,294916,2004984649,0,0,1811939328,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,2500263936,2559474370,115606400,80008445952,1132462080,56623104,0,0,56623104,294912,2002580897,128062913730,9216,79999008768,0,0,0,0,0,0,56623104,294912,226492416,0,0,0,0,0,1358954496,64489864,56623421,294912,0,0
3328,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,76897103,77533913,692224,692225,346112,346112,346112,346113,38243592,38081576,38157380,38111924,346112,346112,346112,346112,71991296,71991296,71991296,71991296,33467152,34175736,33612116,33701892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,71994180,71993961,71993032,71996252,346117,346113,346114,346112,2548716338,0,0,2303721472,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,3178000384,3253614211,146752384,101696012288,1439825920,71991296,0,0,71991296,346112,2546024714,162847575408,10816,101684936704,0,0,0,0,0,0,71991296,346112,287965184,0,0,0,0,0,1727791104,82010886,71991658,346118,0,0
3584,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,96371507,97229744,802816,802816,401408,401409,401408,401408,48328364,48191032,48271168,48184508,401408,401408,401408,401408,89915392,89915392,89915392,89915392,41539792,42039488,41495756,41064476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,89918804,89918713,89918773,89919768,401409,401408,401409,401409,3182736553,0,0,2877292544,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,3968319488,4063425131,183042944,126986223616,1798307840,89915392,0,0,89915392,401408,3179880938,203389241912,12544,126973378560,0,0,0,0,0,0,89915392,401408,359661568,0,0,0,0,0,2157969408,102392742,89915925,401408,0,0
3840,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,119724260,122669037,921601,921601,460800,460800,460801,460800,60612555,60079741,60408984,61066437,460800,460800,460800,460800,110592000,110592000,110592000,110592000,50661804,50170416,49707980,50411016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,110597171,110597769,110597172,110595575,460801,460800,460973,460801,3913136363,0,0,3538944000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,4879872000,4996239910,224871296,156155904000,2211840000,110592000,0,0,110592000,460800,3911219363,250177504496,14400,156141158400,0,0,0,0,0,0,110592000,460800,442368000,0,0,0,0,0,2654208000,125885938,110592661,460808,0,0
4096,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,145395372,145508081,1048577,1048577,524413,524288,524288,524288,71704911,72285165,72367600,71960404,524288,524288,524288,524288,134217728,134217728,134217728,134217728,62562400,62070076,61639372,63041232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,134225445,134222585,134222303,134221508,524288,524292,524436,524289,4748546810,0,0,4294967296,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,5921308672,6064569697,272630656,189481877504,2684354560,134217728,0,0,134217728,524288,4746612216,303638023320,16384,189465100288,0,0,0,0,0,0,134217728,524288,536870912,0,0,0,0,0,3221225472,153051436,134218648,524288,0,0
4352,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,179648956,181819529,1183745,1183893,591872,591872,591872,591872,90036144,90439996,91580025,89880753,591872,591872,591872,591872,160989184,160989184,160989184,160989184,70690348,70461476,70299912,70795004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,160996796,160994260,160995659,160994811,591873,591872,591873,591924,5696068952,0,0,5151653888,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,7101280256,7270274573,326714240,227240968192,3219783680,160989184,0,0,160989184,591872,5692919327,364201764684,18496,227222028288,0,0,0,0,0,0,160989184,591872,643956736,0,0,0,0,0,3863740416,182695179,160990274,591885,0,0
4608,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,209735027,211325805,1327308,1327105,663552,663553,663552,663552,106813707,105612572,105260132,106268528,663552,663552,663552,663552,191102976,191102976,191102976,191102976,85662016,83869572,85054132,85036588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191110333,191108811,191110644,191109985,663554,663552,663552,663552,6760280464,0,0,6115295232,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,8428437504,8631245801,387515264,269710000128,3822059520,191102976,0,0,191102976,663552,6757697346,432294808450,20736,269688766464,0,0,0,0,0,0,191102976,663552,764411904,0,0,0,0,0,4586471424,217056051,191104088,663561,0,0
4864,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,263838332,262413693,1478657,1478657,739328,739329,739328,739328,130664191,131180336,132127689,131701300,739328,739328,739328,739328,224755712,224755712,224755712,224755712,93852020,93019084,93699960,93213504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,224764141,224763435,224769701,224763604,739329,739328,739332,739329,7949690535,0,0,7192182784,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,9911431168,10146082983,455426944,317165797376,4495114240,224755712,0,0,224755712,739328,7946938929,508432171340,23104,317142138880,0,0,0,0,0,0,224755712,739328,899022848,0,0,0,0,0,5394137088,255267086,224757762,739343,0,0
5120,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,291392731,292920428,1638400,1638568,819200,819200,819200,819200,147358764,144919841,149774292,146355648,819200,819200,819200,819200,262144000,262144000,262144000,262144000,114532232,114034156,115183644,114969328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,262151797,262155545,262156491,262155017,819200,819200,819200,819204,9272383109,0,0,8388608000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,11558912000,11835420918,530842496,369885184000,5242880000,262144000,0,0,262144000,819200,9269909129,593036551546,25600,369858969600,0,0,0,0,0,0,262144000,819200,1048576000,0,0,0,0,0,6291456000,297078433,262147538,819241,0,0
5376,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,357842015,357723105,1806336,1806337,903168,903168,903168,903168,178810888,177689793,178009028,180154664,903168,903168,903168,903232,303464448,303464448,303464448,303464448,124490436,123045712,125355968,124569064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,303473880,303473804,303481033,303475676,903169,903168,903170,903172,10732814582,0,0,9710862336,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,13379530752,13693967404,614155136,428144984064,6069288960,303464448,0,0,303464448,903168,10729263700,686406822012,28224,428116082688,0,0,0,0,0,0,303464448,903168,1213857792,0,0,0,0,0,7283146752,342704057,303466516,903168,0,0
5632,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,401399839,401933564,1982464,1982464,991232,991232,991232,991232,199901847,199511420,198619897,196477340,991232,991232,991248,991232,348913664,348913664,348913664,348913664,146742344,148011048,151532460,148436316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,348924469,348929176,348928540,348928569,991280,991233,991232,991232,12342186766,0,0,11165237248,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,15381938176,15751825673,705758080,"<OVERFLOW>",6978273280,348913664,0,0,348913664,991232,12338818065,789437155560,30976,"<OVERFLOW>",0,0,0,0,0,0,348913664,991232,1395654656,0,0,0,0,0,8373927936,395679040,348916692,991258,0,0
5888,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,470221051,470445149,2166784,2166785,1083392,1083392,1083393,1083392,236537012,233611388,235828388,235554264,1083392,1083392,1083392,1083392,398688256,398688256,398688256,398688256,161172092,164294516,163368664,161515216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398701227,398703069,398704328,398704684,1083393,1083396,1083392,1083392,14102095042,0,0,12758024192,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,17574785024,17993326777,806044544,"<OVERFLOW>",7973765120,398688256,0,0,398688256,1083392,14097408220,901942486784,33856,"<OVERFLOW>",0,0,0,0,0,0,398688256,1083392,1594753024,0,0,0,0,0,9568518144,452071955,398691626,1083393,0,0
6144,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,542538300,538836572,2359297,2359296,1179648,1179648,1179649,1179648,273071003,269330097,270714496,271136681,1179696,1179648,1179648,1179648,452984832,452984832,452984832,452984832,183073180,184000920,185700920,183766404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,452998424,453001412,453005029,453001472,1179649,1179648,1179652,1179648,16022472704,0,0,14495514624,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,19966722048,20441331079,915407744,"<OVERFLOW>",9059696640,452984832,0,0,452984832,1179648,16017188293,"<OVERFLOW>",36864,"<OVERFLOW>",0,0,0,0,0,0,452984832,1179648,1811939328,0,0,0,0,0,10871635968,513534217,452988591,1179692,0,0
6400,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,612678075,606321924,2560000,2560000,1280000,1280001,1280000,1280001,305692379,303007676,304391169,300643124,1280000,1280000,1280000,1280000,512000000,512000000,512000000,512000000,205644216,205547436,208005932,210394964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512022323,512019459,512021316,512018849,1280004,1280001,1280002,1280001,18112481142,0,0,16384000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,22566400000,23104440522,1034240896,"<OVERFLOW>",10240000000,512000000,0,0,512000000,1280000,18107206090,"<OVERFLOW>",40000,"<OVERFLOW>",0,0,0,0,0,0,512000000,1280000,2048000000,0,0,0,0,0,12288000000,580640514,512005386,1280014,0,0
6656,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,695686635,694945804,2768896,2768896,1384448,1384448,1384448,1384448,350307135,348159049,350036352,348904268,1384448,1384472,1384448,1384448,575930368,575930368,575930368,575930368,228052812,229484956,223754348,226801280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,575954120,575954165,575955625,575953396,1384453,1384449,1384452,1384448,20368523896,0,0,18429771776,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,25382469632,25982901884,1162937216,"<OVERFLOW>",11518607360,575930368,0,0,575930368,1384448,20364288007,"<OVERFLOW>",43264,"<OVERFLOW>",0,0,0,0,0,0,575930368,1384448,2303721472,0,0,0,0,0,13822328832,652299280,575936511,1384478,0,0
6912,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,784886680,775348048,2985985,2985984,1492992,1492993,1492993,1492993,389846363,386112700,392603212,392830332,1492992,1492992,1492992,1492992,644972544,644972544,644972544,644972544,254207580,253778384,251614212,250761792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,645001700,644997987,644997844,644997064,1492996,1492993,1492992,1492992,22811632718,0,0,20639121408,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,28423581696,29093946030,1301889920,"<OVERFLOW>",12899450880,644972544,0,0,644972544,1492992,22808037513,"<OVERFLOW>",46656,"<OVERFLOW>",0,0,0,0,0,0,644972544,1492992,2579890176,0,0,0,0,0,15479341056,727812347,644980435,1493024,0,0
7168,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,906994595,908147549,3211264,3211265,1605632,1605632,1605633,1605632,456425291,458837692,454602940,454749813,1605632,1605632,1605632,1605632,719323136,719323136,719323136,719323136,265816504,263974752,264406916,264113252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,719350860,719355095,719352828,719352963,1605660,1605632,1605636,1605632,25444304396,0,0,23018340352,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,31698386944,32438925868,1451492224,"<OVERFLOW>",14386462720,719323136,0,0,719323136,1605632,25439838929,"<OVERFLOW>",50176,"<OVERFLOW>",0,0,0,0,0,0,719323136,1605632,2877292544,0,0,0,0,0,17263755264,815453078,719332461,1605689,0,0
7424,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,979303244,977111084,3444737,3444736,1722368,1722368,1722368,1722368,490451208,476859772,484114852,486858065,1722368,1722376,1722368,1722368,799178752,799178752,799178752,799178752,304958252,306972304,319738140,308057016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,799209863,799214304,799212856,799213644,1722374,1722368,1722369,1722373,28269636696,0,0,25573720064,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,35215536128,36054896973,1612137344,"<OVERFLOW>",15983575040,799178752,0,0,799178752,1722368,28263541018,"<OVERFLOW>",53824,"<OVERFLOW>",0,0,0,0,0,0,799178752,1722368,3196715008,0,0,0,0,0,19180290048,904356486,799189086,1722678,0,0
7680,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1128452947,1127901124,3686400,3686400,1843200,1843201,1843200,1843200,561536299,562073468,560455796,562415228,1843200,1843200,1843200,1843200,884736000,884736000,884736000,884736000,322758124,321547720,317643044,323848264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,884771457,884767579,884774648,884774809,1843201,1843205,1843204,1843200,31297480987,0,0,28311552000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,38983680000,39888492963,1784218496,"<OVERFLOW>",17694720000,884736000,0,0,884736000,1843200,31291390755,"<OVERFLOW>",57600,"<OVERFLOW>",0,0,0,0,0,0,884736000,1843200,3538944000,0,0,0,0,0,21233664000,997334446,884746853,1843219,0,0
7936,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1201767019,1182881060,3936256,3936256,1968128,1968128,1968128,1968128,598247823,595712200,596706660,584278272,1968128,1968128,1968128,1968128,976191488,976191488,976191488,976191488,388385900,374550744,372590976,387782260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,976226043,976227100,976234733,976231673,1968132,1968129,1968133,1968129,34537802726,0,0,31238127616,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,43011469312,44036455554,1968128896,"<OVERFLOW>",19523829760,976191488,0,0,976191488,1968128,34532443920,"<OVERFLOW>",61504,"<OVERFLOW>",0,0,0,0,0,0,976191488,1968128,3904765952,0,0,0,0,0,23428595712,1108609021,976204664,1968208,0,0
8192,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1359423807,1348721336,4194304,4194304,2097153,2097153,2097152,2097152,678962135,680086572,682942504,675521360,2097152,2097152,2097152,2097152,1073741824,1073741824,1073741824,1073741824,395045164,390742092,396352064,395924976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073780328,1073787697,1073782344,1073785103,2097153,2097158,2097153,2097153,37998775892,0,0,34359738368,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,47307554816,48425357750,2164261760,"<OVERFLOW>",21474836480,1073741824,0,0,1073741824,2097152,37991647838,"<OVERFLOW>",65536,"<OVERFLOW>",0,0,0,0,0,0,1073741824,2097152,4294967296,0,0,0,0,0,25769803776,1219997448,1073757398,2097160,0,0
