"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"13814",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,441152,256,240,1,2395,1762,510,256,16,15,23806,19928,0.096142,0.015625,0.052587,0.049301,0.21035,0.131469,0.049301,0.052587,11.555118,100,100,0.100815,2395,2.185373,1.494118,1.984375,4,2,762,508,64,30,128,207,36,5.008959,3.339306,0.340175,0.059161,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002302,0,0.087415,"GTX-980"
"13817",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379232,256,240,1,2395,1762,510,256,16,15,19931,19930,0.120213,0.015624,0.052483,0.049203,0.226334,0.209933,0.049203,0.052483,11.555118,100,100,0.101074,2395,2.190988,1.494118,1.984375,4,2,762,508,64,30,138,63,36,4.999036,3.332691,0.103327,0.059044,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002678,0,0.08764,"GTX-980"
"13820",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379204,256,240,1,2395,1762,510,256,16,15,19913,19916,0.099353,0.015624,0.052285,0.049017,0.091498,0.124176,0.049017,0.052285,11.555118,100,100,0.120415,2395,2.610255,1.494118,1.984375,4,2,762,508,64,30,56,63,36,4.980125,3.320083,0.102936,0.05882,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002678,0,0.10441,"GTX-980"
"13823",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379256,256,240,1,2395,1762,510,256,16,15,23930,23930,0.120225,0.015625,0.052515,0.049233,0.196932,0.196932,0.049233,0.052515,11.555118,100,100,0.120464,2395,2.611304,1.494118,1.984375,4,2,762,508,64,30,120,71,36,5.002064,3.334709,0.116518,0.059079,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002678,0,0.104452,"GTX-980"
"13826",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,439528,256,240,1,2395,1762,510,256,16,15,23683,23882,0.120261,0.015625,0.052535,0.049252,0.210141,0.124771,0.049252,0.052535,11.555118,100,100,0.120518,2395,2.612484,1.494118,1.984375,4,2,762,508,64,30,128,199,36,5.003993,3.335995,0.326704,0.059102,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002311,0,0.104499,"GTX-980"
"13829",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,443584,256,240,1,2395,1762,510,256,16,15,23566,23812,0.101629,0.015624,0.052377,0.049103,0.31426,0.274977,0.049103,0.052377,11.555118,100,100,0.100381,2395,2.175959,1.494118,1.984375,4,2,762,508,64,30,192,63,36,4.988877,3.325918,0.103117,0.058924,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00229,0,0.087038,"GTX-980"
"13832",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379584,256,240,1,2395,1762,510,256,16,15,19951,19962,0.099846,0.015625,0.052411,0.049136,0.104822,0.170336,0.049136,0.052411,11.555118,100,100,0.120295,2395,2.607639,1.494118,1.984375,4,2,762,508,64,30,64,207,36,4.992167,3.328112,0.339035,0.058963,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002676,0,0.104306,"GTX-980"
"13835",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379676,256,240,1,2395,1762,510,256,16,15,19963,23654,0.119972,0.015624,0.052452,0.049173,0.196693,0.144242,0.049173,0.052452,11.555118,100,100,0.120247,2395,2.606594,1.494118,1.984375,4,2,762,508,64,30,120,207,36,4.996011,3.330674,0.339296,0.059008,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002675,0,0.104264,"GTX-980"
"13838",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379564,256,240,1,2395,1762,510,256,16,15,19960,23522,0.100063,0.015625,0.052489,0.049209,0.314935,0.28869,0.049209,0.052489,11.555118,100,100,0.099556,2395,2.158087,1.494118,1.984375,4,2,762,508,64,30,192,71,36,4.999586,3.333057,0.11646,0.05905,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002676,0,0.086323,"GTX-980"
"13841",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,436204,256,240,1,2395,1762,510,256,16,15,23495,23574,0.119948,0.015625,0.052411,0.049136,0.196542,0.157234,0.049136,0.052411,11.555118,100,100,0.120132,2395,2.604115,1.494118,1.984375,4,2,762,508,64,30,120,207,36,4.992167,3.328112,0.339035,0.058963,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002328,0,0.104165,"GTX-980"
"13844",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,436988,256,240,1,2395,1762,510,256,16,15,23536,24032,0.1199,0.015626,0.052293,0.049025,0.31376,0.21571,0.049025,0.052293,11.555118,100,100,0.099967,2395,2.166986,1.494118,1.984375,4,2,762,508,64,30,192,207,36,4.980944,3.320629,0.338273,0.05883,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002324,0,0.086679,"GTX-980"
"13847",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,441084,256,240,1,2395,1762,510,256,16,15,23776,19972,0.120002,0.015625,0.052382,0.049109,0.216077,0.189886,0.049109,0.052382,11.555118,100,100,0.096911,2395,2.100747,1.494118,1.984375,4,2,762,508,64,30,132,207,36,4.989425,3.326284,0.338849,0.05893,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002303,0,0.08403,"GTX-980"
"13850",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379688,256,240,1,2395,1762,510,256,16,15,19964,25160,0.119966,0.015626,0.052388,0.049114,0.322515,0.268489,0.049114,0.052388,11.555118,100,100,0.100469,2395,2.177872,1.494118,1.984375,4,2,762,508,64,30,197,207,36,4.989974,3.326649,0.338886,0.058937,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002675,0,0.087115,"GTX-980"
"13853",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380000,256,240,1,2395,1762,510,256,16,15,24045,23652,0.119984,0.015625,0.052099,0.048843,0.201884,0.175835,0.048843,0.052099,11.555118,100,100,0.120265,2395,2.606985,1.494118,1.984375,4,2,762,508,64,30,124,207,36,4.962441,3.308294,0.337016,0.058612,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002673,0,0.104279,"GTX-980"
"13856",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379904,256,240,1,2395,1762,510,256,16,15,19971,23924,0.100948,0.015626,0.052377,0.049103,0.196412,0.183318,0.049103,0.052377,11.555118,100,100,0.119474,2395,2.589855,1.494118,1.984375,4,2,762,508,64,30,120,207,36,4.988877,3.325918,0.338812,0.058924,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002673,0,0.103594,"GTX-980"
"13859",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380132,256,240,1,2395,1762,510,256,16,15,19957,19958,0.119996,0.015625,0.052423,0.049146,0.09174,0.032764,0.049146,0.052423,11.555118,100,100,0.120253,2395,2.606724,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.993265,3.328843,0.116313,0.058976,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002672,0,0.104269,"GTX-980"
"13862",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380116,256,240,1,2395,1762,510,256,16,15,19981,19978,0.119864,0.015624,0.052457,0.049179,0.209829,0.203272,0.049179,0.052457,11.555118,100,100,0.100038,2395,2.168522,1.494118,1.984375,4,2,762,508,64,30,128,207,36,4.996561,3.331041,0.339333,0.059014,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002672,0,0.086741,"GTX-980"
"13865",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,440884,256,240,1,2395,1762,510,256,16,15,19976,19968,0.100812,0.015625,0.052423,0.049146,0.209691,0.18348,0.049146,0.052423,11.555118,100,100,0.100705,2395,2.182989,1.494118,1.984375,4,2,762,508,64,30,128,63,36,4.993265,3.328843,0.103207,0.058976,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002304,0,0.08732,"GTX-980"
"13868",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379848,256,240,1,2395,1762,510,256,16,15,19979,20004,0.119954,0.015624,0.05244,0.049163,0.09177,0.124545,0.049163,0.05244,11.555118,100,100,0.120162,2395,2.604766,1.494118,1.984375,4,2,762,508,64,30,56,79,36,4.994912,3.329942,0.129461,0.058995,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002674,0,0.104191,"GTX-980"
"13871",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379896,256,240,1,2395,1762,510,256,16,15,19964,23808,0.119966,0.015625,0.052475,0.049195,0.301729,0.288611,0.049195,0.052475,11.555118,100,100,0.100154,2395,2.171055,1.494118,1.984375,4,2,762,508,64,30,184,79,36,4.998211,3.33214,0.129547,0.059034,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002673,0,0.086842,"GTX-980"
"13874",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379900,256,240,1,2395,1762,510,256,16,15,19964,19964,0.119966,0.015625,0.052454,0.049176,0.091795,0.072125,0.049176,0.052454,11.555118,100,100,0.120204,2395,2.60568,1.494118,1.984375,4,2,762,508,64,30,56,63,36,4.996286,3.330857,0.10327,0.059011,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002673,0,0.104227,"GTX-980"
"13877",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380020,256,240,1,2395,1762,510,256,16,15,19959,19958,0.10039,0.015625,0.052454,0.049176,0.091795,0.137693,0.049176,0.052454,11.555118,100,100,0.120204,2395,2.60568,1.494118,1.984375,4,2,762,508,64,30,56,207,36,4.996286,3.330857,0.339315,0.059011,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002673,0,0.104227,"GTX-980"
"13880",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,441272,256,240,1,2395,1762,510,256,16,15,23858,23490,0.119996,0.015624,0.052512,0.04923,0.196921,0.229741,0.04923,0.052512,11.555118,100,100,0.120228,2395,2.606202,1.494118,1.984375,4,2,762,508,64,30,120,207,36,5.001788,3.334526,0.339688,0.059076,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002302,0,0.104248,"GTX-980"
"13883",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,444804,256,240,1,2395,1762,510,256,16,15,24029,19950,0.119936,0.015625,0.052547,0.049263,0.105094,0.065684,0.049263,0.052547,11.555118,100,100,0.120198,2395,2.605549,1.494118,1.984375,4,2,762,508,64,30,64,63,36,5.005096,3.33673,0.103452,0.059115,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002283,0,0.104222,"GTX-980"
"13886",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379904,256,240,1,2395,1762,510,256,16,15,19967,19972,0.119948,0.015626,0.052236,0.048971,0.091413,0.156708,0.048971,0.052236,11.555118,100,100,0.120156,2395,2.604636,1.494118,1.984375,4,2,762,508,64,30,56,63,36,4.975488,3.316992,0.10284,0.058766,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002673,0,0.104185,"GTX-980"
"13889",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,439584,256,240,1,2395,1762,510,256,16,15,19969,19970,0.11996,0.015624,0.052199,0.048936,0.215321,0.143547,0.048936,0.052199,11.555118,100,100,0.09649,2395,2.091625,1.494118,1.984375,4,2,762,508,64,30,132,71,36,4.971947,3.314632,0.115816,0.058724,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00231,0,0.083665,"GTX-980"
"13892",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380660,256,240,1,2395,1762,510,256,16,15,19976,23872,0.119273,0.015626,0.052108,0.048851,0.312646,0.234484,0.048851,0.052108,11.555118,100,100,0.101078,2395,2.19108,1.494118,1.984375,4,2,762,508,64,30,192,71,36,4.963254,3.308836,0.115614,0.058621,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002668,0,0.087643,"GTX-980"
"13895",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,381524,256,240,1,2395,1762,510,256,16,15,20077,19972,0.100516,0.015625,0.052428,0.049152,0.078643,0.150732,0.049152,0.052428,11.555118,100,100,0.120247,2395,2.606594,1.494118,1.984375,4,2,762,508,64,30,48,207,36,4.993814,3.329209,0.339147,0.058982,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002662,0,0.104264,"GTX-980"
"13898",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380036,256,240,1,2395,1762,510,256,16,15,19955,23702,0.100588,0.015626,0.052454,0.049176,0.183591,0.170477,0.049176,0.052454,11.555118,100,100,0.120234,2395,2.606332,1.494118,1.984375,4,2,762,508,64,30,112,63,36,4.996286,3.330857,0.10327,0.059011,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002672,0,0.104253,"GTX-980"
"13901",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,443920,256,240,1,2395,1762,510,256,16,15,23984,23970,0.119392,0.015625,0.052368,0.049095,0.209472,0.150558,0.049095,0.052368,11.555118,100,100,0.120234,2395,2.606332,1.494118,1.984375,4,2,762,508,64,30,128,207,36,4.988055,3.32537,0.338756,0.058914,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002288,0,0.104253,"GTX-980"
"13904",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,437600,256,240,1,2395,1762,510,256,16,15,23569,23570,0.119894,0.015626,0.052463,0.049184,0.183621,0.209852,0.049184,0.052463,11.555118,100,100,0.12021,2395,2.60581,1.494118,1.984375,4,2,762,508,64,30,112,71,36,4.997111,3.331407,0.116403,0.059021,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002321,0,0.104232,"GTX-980"
"13907",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379624,256,240,1,2395,1762,510,256,16,15,19960,19960,0.119493,0.015625,0.052423,0.049146,0.209691,0.222797,0.049146,0.052423,11.555118,100,100,0.099321,2395,2.152996,1.494118,1.984375,4,2,762,508,64,30,128,207,36,4.993265,3.328843,0.33911,0.058976,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002675,0,0.08612,"GTX-980"
"13910",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,442352,256,240,1,2395,1762,510,256,16,15,23908,20014,0.100176,0.015626,0.052428,0.049152,0.09175,0.111411,0.049152,0.052428,11.555118,100,100,0.120216,2395,2.605941,1.494118,1.984375,4,2,762,508,64,30,56,207,36,4.993814,3.329209,0.339147,0.058982,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002296,0,0.104238,"GTX-980"
"13913",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379680,256,240,1,2395,1762,510,256,16,15,19968,24218,0.102412,0.015626,0.052437,0.04916,0.18353,0.196639,0.04916,0.052437,11.555118,100,100,0.120192,2395,2.605419,1.494118,1.984375,4,2,762,508,64,30,112,71,36,4.994638,3.329759,0.116345,0.058992,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002675,0,0.104217,"GTX-980"
"13916",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380448,256,240,1,2395,1762,510,256,16,15,19986,20022,0.119954,0.015624,0.052486,0.049206,0.091851,0.144337,0.049206,0.052486,11.555118,100,100,0.120204,2395,2.60568,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.999311,3.332874,0.116454,0.059047,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00267,0,0.104227,"GTX-980"
"13919",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379952,256,240,1,2395,1762,510,256,16,15,19970,24108,0.119948,0.015625,0.052428,0.049152,0.1835,0.131071,0.049152,0.052428,11.555118,100,100,0.12018,2395,2.605158,1.494118,1.984375,4,2,762,508,64,30,112,63,36,4.993814,3.329209,0.103219,0.058982,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002673,0,0.104206,"GTX-980"
"13922",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,446388,256,240,1,2395,1762,510,256,16,15,23570,23580,0.11996,0.015625,0.0524,0.049125,0.196499,0.144099,0.049125,0.0524,11.555118,100,100,0.12018,2395,2.605158,1.494118,1.984375,4,2,762,508,64,30,120,199,36,4.99107,3.32738,0.325861,0.05895,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002275,0,0.104206,"GTX-980"
"13925",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,435820,256,240,1,2395,1762,510,256,16,15,23451,19936,0.100042,0.015625,0.05248,0.0492,0.091841,0.137761,0.0492,0.05248,11.555118,100,100,0.120367,2395,2.609208,1.494118,1.984375,4,2,762,508,64,30,56,63,36,4.998761,3.332507,0.103321,0.05904,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00233,0,0.104368,"GTX-980"
"13928",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380936,256,240,1,2395,1762,510,256,16,15,20017,23972,0.119648,0.015625,0.052544,0.04926,0.210176,0.203608,0.04926,0.052544,11.555118,100,100,0.11982,2395,2.597354,1.494118,1.984375,4,2,762,508,64,30,128,207,36,5.00482,3.336547,0.339894,0.059112,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002666,0,0.103894,"GTX-980"
"13931",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379460,256,240,1,2395,1762,510,256,16,15,19934,20060,0.100499,0.015625,0.052486,0.049206,0.078729,0.072169,0.049206,0.052486,11.555118,100,100,0.120397,2395,2.609863,1.494118,1.984375,4,2,762,508,64,30,48,207,36,4.999311,3.332874,0.33952,0.059047,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002677,0,0.104395,"GTX-980"
"13934",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379152,256,240,1,2395,1762,510,256,16,15,23848,23848,0.120153,0.015625,0.052437,0.04916,0.314623,0.314623,0.04916,0.052437,11.555118,100,100,0.101031,2395,2.190065,1.494118,1.984375,4,2,762,508,64,30,192,63,36,4.994638,3.329759,0.103236,0.058992,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002679,0,0.087603,"GTX-980"
"13937",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379932,256,240,1,2395,1762,510,256,16,15,19932,19932,0.120213,0.015625,0.052357,0.049084,0.078535,0.085079,0.049084,0.052357,11.555118,100,100,0.120385,2395,2.609601,1.494118,1.984375,4,2,762,508,64,30,48,203,36,4.98696,3.32464,0.332137,0.058901,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002673,0,0.104384,"GTX-980"
"13940",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,380624,256,240,1,2395,1762,510,256,16,15,20006,23644,0.09953,0.015626,0.052219,0.048955,0.195821,0.189294,0.048955,0.052219,11.555118,100,100,0.119964,2395,2.60047,1.494118,1.984375,4,2,762,508,64,30,120,87,36,4.973853,3.315902,0.14197,0.058746,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002668,0,0.104019,"GTX-980"
"13943",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,378932,256,240,1,2395,1762,510,256,16,15,19923,19922,0.09951,0.015624,0.052567,0.049282,0.091993,0.183985,0.049282,0.052567,11.555118,100,100,0.120415,2395,2.610255,1.494118,1.984375,4,2,762,508,64,30,56,63,36,5.007027,3.338018,0.103492,0.059138,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00268,0,0.10441,"GTX-980"
"13946",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,444424,256,240,1,2395,1762,510,256,16,15,24004,23686,0.120237,0.015625,0.052512,0.04923,0.331483,0.190357,0.04923,0.052512,11.555118,100,100,0.099983,2395,2.167347,1.494118,1.984375,4,2,762,508,64,30,202,199,36,5.001788,3.334526,0.32656,0.059076,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002285,0,0.086694,"GTX-980"
"13949",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379804,256,240,1,2395,1762,510,256,16,15,19919,23624,0.120237,0.015624,0.052521,0.049238,0.213366,0.183823,0.049238,0.052521,11.555118,100,100,0.120488,2395,2.611828,1.494118,1.984375,4,2,762,508,64,30,130,71,36,5.002615,3.335076,0.116531,0.059086,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002674,0,0.104473,"GTX-980"
"13952",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,441868,256,240,1,2395,1762,510,256,16,15,23814,23562,0.120189,0.015625,0.052521,0.049238,0.315125,0.249474,0.049238,0.052521,11.555118,100,100,0.101057,2395,2.190619,1.494118,1.984375,4,2,762,508,64,30,192,207,36,5.002615,3.335076,0.339745,0.059086,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002298,0,0.087625,"GTX-980"
"13955",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379660,256,240,1,2395,1762,510,256,16,15,19942,24094,0.120098,0.015625,0.052236,0.048971,0.313417,0.202415,0.048971,0.052236,11.555118,100,100,0.098985,2395,2.145715,1.494118,1.984375,4,2,762,508,64,30,192,93,36,4.975488,3.316992,0.151811,0.058766,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002675,0,0.085829,"GTX-980"
"13958",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,441388,256,240,1,2395,1762,510,256,16,15,23816,19920,0.102119,0.015626,0.052359,0.049087,0.091629,0.157078,0.049087,0.052359,11.555118,100,100,0.120476,2395,2.611566,1.494118,1.984375,4,2,762,508,64,30,56,207,36,4.987234,3.324823,0.3387,0.058904,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002301,0,0.104463,"GTX-980"
"13961",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,442772,256,240,1,2395,1762,510,256,16,15,23887,23886,0.119589,0.015624,0.052538,0.049255,0.183884,0.137913,0.049255,0.052538,11.555118,100,100,0.120458,2395,2.611172,1.494118,1.984375,4,2,762,508,64,30,112,71,36,5.004268,3.336179,0.116569,0.059106,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002294,0,0.104447,"GTX-980"
"13964",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,379256,256,240,1,2395,1762,510,256,16,15,19928,23576,0.120183,0.015625,0.052492,0.049211,0.183722,0.124668,0.049211,0.052492,11.555118,100,100,0.1205,2395,2.61209,1.494118,1.984375,4,2,762,508,64,30,112,71,36,4.999861,3.333241,0.116467,0.059053,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002678,0,0.104484,"GTX-980"
"13967",6144,0,2e-05,1,1,16,1,32,1,8,"lud_diagonal",9,384724,256,240,1,2395,1762,510,256,16,15,19926,19942,0.099024,0.015625,0.052423,0.049146,0.09174,0.170374,0.049146,0.052423,11.555118,100,100,0.120006,2395,2.60138,1.494118,1.984375,4,2,762,508,64,30,56,63,36,4.993265,3.328843,0.103207,0.058976,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00264,0,0.104055,"GTX-980"
