2816,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,352033727,352006596,990500,990562,247839,198270,247835,247841,88033481,70435235,88024568,88031726,495616,495616,495616,495616,348913664,348913664,348913664,348913664,260936851,260922450,260933854,260921998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,348956672,348957701,348956384,348957835,495665,495656,495654,495724,4881670716,0,0,5582618624,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,2974191616,4004564718,264411552,95174131712,872284160,174456832,0,0,174456832,247808,4881242718,156086653932,123904,95158272000,0,0,0,0,0,0,1395654656,1982464,174456832,0,1221197824,1734656,0,0,1046740992,174456832,1460414700,1982464,0,0
3072,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,482121697,482150119,1163902,1164048,295013,295025,295024,236017,120614567,120719886,120636060,96622871,589824,589824,589824,589824,452984832,452984832,452984832,452984832,332398319,332371048,332403646,332289285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,453029012,453030467,453033620,453043599,590001,589925,589969,589950,6357390221,0,0,7247757312,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,3860398080,5205148694,342983072,123532738560,1132462080,226492416,0,0,226492416,294912,6356801544,203293519166,147456,123513864192,0,0,0,0,0,0,1811939328,2359296,226492416,0,1585446912,2064384,0,0,1358954496,226492416,1897686507,2359296,0,0
3328,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,592713063,592581939,1383589,1383551,346136,346130,346147,346144,148214204,148227803,148182091,148188996,692224,692224,692224,692224,575930368,575930368,575930368,575930368,427789145,427774238,427795645,427847455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,576003968,575993680,575986476,575983845,692264,692251,692257,692243,8068781227,0,0,9214885888,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,4907175936,6608279516,435755424,157029629952,1439825920,287965184,0,0,287965184,346112,8067123282,258015846530,173056,157007478784,0,0,0,0,0,0,2303721472,2768896,287965184,0,2015756288,2422784,0,0,1727791104,287965184,2407358673,2768896,0,0
3584,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,744304600,744906379,1605198,1605251,401436,401440,401445,401436,186126014,186277326,186035831,185839743,802816,802816,802816,802816,719323136,719323136,719323136,719323136,533459883,533270364,533326762,533513374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,719417775,719404245,719390628,719406124,802856,802840,802859,802845,10080323123,0,0,11509170176,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,6127894528,8255834595,543908256,196092624896,1798307840,359661568,0,0,359661568,401408,10078387291,322364761668,200704,196066934784,0,0,0,0,0,0,2877292544,3211264,359661568,0,2517630976,2809856,0,0,2157969408,359661568,3009738755,3211264,0,0
3840,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,933906833,933736016,1842820,1842792,460853,460876,460861,460868,233575883,233512146,233495768,233435851,921600,921600,921600,921600,884736000,884736000,884736000,884736000,651273301,651293751,520939343,651408652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,884854060,884856275,884844941,884844608,921680,921674,921706,921705,12406927286,0,0,14155776000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,7535923200,10161539546,668621216,241149542400,2211840000,442368000,0,0,442368000,460800,12405415586,396800324502,230400,241120051200,0,0,0,0,0,0,3538944000,3686400,442368000,0,3096576000,3225600,0,0,2654208000,442368000,3704876838,3686400,0,0
4096,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1117979797,1117960570,2010352,2010369,524459,524464,524461,524490,284334075,284445193,284309094,284394803,1048576,1048576,1048576,1048576,1073741824,1073741824,1073741824,1073741824,789543495,789474932,789525960,789450809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1073865207,1073860033,1073862021,1073885557,1048778,1048803,1048754,1048772,15046292118,0,0,17179869184,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,9144631296,12333494136,811073952,292628201472,2684354560,536870912,0,0,536870912,524288,15045381563,481253227990,262144,292594647040,0,0,0,0,0,0,4294967296,4194304,536870912,0,3758096384,3670016,0,0,3221225472,536870912,4500564487,4194304,0,0
4352,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1372657038,1372251096,2367565,2367529,591927,591943,591936,591939,343272705,343203484,343154939,343107392,1183744,1183744,1183744,1183744,1287913472,1287913472,1287913472,1287913472,944821034,944820193,944888681,944930884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1288074301,1288100041,1288067753,1030455351,1183815,1183848,1183814,1183810,18065662485,0,0,20606615552,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,10967388160,14792611902,972446112,350956421120,3219783680,643956736,0,0,643956736,591872,18064744661,577868499622,295936,350918541312,0,0,0,0,0,0,5151653888,4734976,643956736,0,4507697152,4143104,0,0,3863740416,643956736,5394803325,4734976,0,0
4608,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1668237591,1668412382,2654384,2654382,663610,663622,663640,663619,417105561,417069563,417931552,417773223,1327104,1327104,1327104,1327104,1528823808,1528823808,1528823808,1528823808,1112201133,1110722733,1111050503,1111594018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1528993964,1529023905,1528992524,1529026012,1327200,1327201,1327206,1061777,21474943958,0,0,24461180928,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,13017563136,17577863584,1153917344,416562020352,3822059520,764411904,0,0,764411904,663552,21472275541,686923473522,331776,416519553024,0,0,0,0,0,0,6115295232,5308416,764411904,0,5350883328,4644864,0,0,4586471424,764411904,6419596330,5308416,0,0
4864,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1947799787,1948514602,2956501,2956550,739430,739434,739437,739416,487007498,487421406,487170740,487056749,1478656,1478656,1478656,1478656,1798045696,1798045696,1798045696,1798045696,1311168724,1310933531,1311419248,1310881973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1798253940,1798261320,1798255880,1798283252,1478757,1478771,1478761,1478768,25242933937,0,0,28768731136,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,15308525568,20668893920,1356667296,"<OVERFLOW>",4495114240,899022848,0,0,899022848,739328,25241095693,807489452662,369664,"<OVERFLOW>",0,0,0,0,0,0,7192182784,5914624,899022848,0,6293159936,5175296,0,0,5394137088,899022848,7546742576,5914624,0,0
5120,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2360201637,2360877741,3277312,3277370,819400,819408,819433,819379,590125384,590549947,589612495,590489783,1638400,1638400,1638400,1638400,2097152000,2097152000,2097152000,2097152000,1507031274,1506665206,1507743086,1507554980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2097438513,2097380013,2097413716,2097394812,1638678,1638656,1638710,1638627,29495261328,0,0,33554432000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,17853644800,24140140090,1581875616,"<OVERFLOW>",5242880000,1048576000,0,0,1048576000,819200,29493691491,"<OVERFLOW>",409600,"<OVERFLOW>",0,0,0,0,0,0,8388608000,6553600,1048576000,0,7340032000,5734400,0,0,6291456000,1048576000,8819504589,6553600,0,0
5376,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2736173465,2736212525,3608655,3608585,903504,903483,722800,903505,684214177,684188799,547288788,684082161,1806336,1806336,1806336,1806336,2427715584,2427715584,2427715584,2427715584,1744023953,1744019584,1743945639,1743818725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2428003247,2428007525,2427976248,2428034953,1806717,1806699,1806722,1806707,34175163529,0,0,38843449344,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,20666290176,27979352544,1830721952,"<OVERFLOW>",6069288960,1213857792,0,0,1213857792,903168,34173586045,"<OVERFLOW>",451584,"<OVERFLOW>",0,0,0,0,0,0,9710862336,7225344,1213857792,0,8497004544,6322176,0,0,7283146752,1213857792,10247381592,7225344,0,0
5632,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3146974206,3146511189,3965286,3965206,991361,991336,991342,991351,786931542,787057759,786337841,786312942,1982464,1982464,1982464,1982464,2791309312,2791309312,2791309312,2233042944,2004565387,2004931745,2005609453,2005285571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2791655628,2791653360,2791646251,2791635267,1982610,1982596,1982580,1982601,39260226083,0,0,44660948992,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,23759831040,32138837257,2104385952,"<OVERFLOW>",6978273280,1395654656,0,0,1395654656,991232,39257256242,"<OVERFLOW>",495616,"<OVERFLOW>",0,0,0,0,0,0,11165237248,7929856,1395654656,0,9769582592,6938624,0,0,8373927936,1395654656,11753868578,7929856,0,0
5888,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3512293516,3513368949,4327849,4327873,1083420,1083426,1083427,1083430,878266938,878662210,877512567,877548931,2166784,2166784,2166784,2166784,3189506048,3189506048,3189506048,3189506048,2316926166,1852041997,2313104866,2314525508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3189902849,3189900397,3189902107,3189880559,2166817,2166820,2166834,2166819,44804117254,0,0,51032096768,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,27147636736,36687440282,2404047264,"<OVERFLOW>",7973765120,1594753024,0,0,1594753024,1083392,44800806333,"<OVERFLOW>",541696,"<OVERFLOW>",0,0,0,0,0,0,12758024192,8667136,1594753024,0,11163271168,7583744,0,0,9568518144,1594753024,13418242393,8667136,0,0
6144,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4434450737,4446448378,4650031,4650115,1179884,1179914,1179879,1179912,1113071282,1116472474,1117068081,1113994130,2359296,2359296,2359296,2359296,3623878656,3623878656,3623878656,3623878656,2508050640,2509748379,2510594806,2508261870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3624372020,3624332880,3624348788,3624339233,2359598,2359592,2359571,2359574,51204417368,0,0,57982058496,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,30843076608,41865753900,2730885536,"<OVERFLOW>",9059696640,1811939328,0,0,1811939328,1179648,51203054672,"<OVERFLOW>",589824,"<OVERFLOW>",0,0,0,0,0,0,14495514624,9437184,1811939328,0,12683575296,8257536,0,0,10871635968,1811939328,15344981831,9437184,0,0
6400,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4989744307,4994516820,5121396,5121451,1280454,1280439,1280452,1280465,1247777240,1249303169,1248045481,1246463249,2560000,2560000,2560000,2560000,3276800000,4096000000,4096000000,4096000000,2847417604,2848843224,2849223745,2847792619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,4096524547,4096486352,4096491852,4096499288,2560557,2560512,2560522,2560517,"<OVERFLOW>",0,0,65536000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,34859520000,47292803815,3086080416,"<OVERFLOW>",10240000000,2048000000,0,0,2048000000,1280000,"<OVERFLOW>","<OVERFLOW>",640000,"<OVERFLOW>",0,0,0,0,0,0,16384000000,10240000,2048000000,0,14336000000,8960000,0,0,12288000000,2048000000,17327521738,10240000,0,0
6656,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5440888581,5443659299,5537821,5537765,1384801,1384770,1384789,1384779,1360455621,1361498747,1359972698,1360577906,2768896,2768896,2768896,2768896,4607442944,4607442944,4607442944,4607442944,3247351352,3247671876,3247493336,3247260969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4607987388,4607994876,4608011296,4608041653,2769278,2769234,2769261,2769224,"<OVERFLOW>",0,0,73719087104,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,39210336256,53169465476,3470811552,"<OVERFLOW>",11518607360,2303721472,0,0,2303721472,1384448,"<OVERFLOW>","<OVERFLOW>",692224,"<OVERFLOW>",0,0,0,0,0,0,18429771776,11075584,2303721472,0,16126050304,9691136,0,0,13822328832,2303721472,19494710078,11075584,0,0
6912,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6065662974,6088387353,5972402,5972391,1493098,1493103,1493101,1493088,1517218914,1523179560,1521865004,1520634834,2985984,2985984,2985984,2985984,5159780352,5159780352,5159780352,5159780352,3637727262,3644108470,3640498754,3638065465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5160398747,5160400820,5160391220,5160400945,2986103,2986098,2986114,2986101,"<OVERFLOW>",0,0,82556485632,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,43908894720,59511215257,3886258592,"<OVERFLOW>",12899450880,2579890176,0,0,2579890176,1492992,"<OVERFLOW>","<OVERFLOW>",746496,"<OVERFLOW>",0,0,0,0,0,0,20639121408,11943936,2579890176,0,18059231232,10450944,0,0,15479341056,2579890176,21806727082,11943936,0,0
7168,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6790923900,6827012106,6421623,6421662,1605841,1605848,1605855,1605858,1698027953,1707878509,1693601402,1692514172,3211264,3211264,3211264,3211264,5754585088,5754585088,5754585088,5754585088,4050248217,4053678369,4051136503,4055667715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5755293109,5755321368,5755335144,5755296145,3211559,3211569,3211531,2569225,"<OVERFLOW>",0,0,92073361408,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,48968564736,66370659014,4333601184,"<OVERFLOW>",14386462720,2877292544,0,0,2877292544,1605632,"<OVERFLOW>","<OVERFLOW>",802816,"<OVERFLOW>",0,0,0,0,0,0,23018340352,12845056,2877292544,0,20141047808,11239424,0,0,17263755264,2877292544,24336653254,12845056,0,0
7424,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7726271594,7719050239,6890538,6890414,1722903,1722857,1722841,1722808,1931947991,1930631906,1929382394,1928800632,3444736,3444736,3444736,3444736,6393430016,6393430016,6393430016,6393430016,4463834657,4463778822,4464951413,4468522390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6394230852,6394230680,6394229784,6394180160,3445303,3445240,3445313,3445342,"<OVERFLOW>",0,0,102294880256,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,54402715648,73871011142,4814018976,"<OVERFLOW>",15983575040,3196715008,0,0,3196715008,1722368,"<OVERFLOW>","<OVERFLOW>",861184,"<OVERFLOW>",0,0,0,0,0,0,25573720064,13778944,3196715008,0,22377005056,12056576,0,0,19180290048,3196715008,27132319423,13778944,0,0
7680,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9122717799,9130812191,7373998,7373977,1843609,1843605,1843612,1843643,2281190460,2282378826,2283032512,2281042846,3686400,3686400,3686400,3686400,7077888000,7077888000,7077888000,7077888000,4798501867,4800839913,4798876301,4795310392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7078786967,5663030488,7078764352,7078763680,3686930,3686900,3686911,3686949,"<OVERFLOW>",0,0,113246208000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,60224716800,81945405651,5328691616,"<OVERFLOW>",17694720000,3538944000,0,0,3538944000,1843200,"<OVERFLOW>","<OVERFLOW>",921600,"<OVERFLOW>",0,0,0,0,0,0,28311552000,14745600,3538944000,0,24772608000,12902400,0,0,21233664000,3538944000,30114837332,14745600,0,0
7936,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9699949479,9705410386,7873214,7873150,1968361,1968352,1968377,1968361,2425367299,2427749210,2423996867,2423418245,3936256,3936256,3936256,3936256,7809531904,7809531904,7809531904,7809531904,5384696735,5383268105,5386051002,5387672026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7810504928,7810506188,7810491121,7810474520,3936567,3936500,3936469,3936558,"<OVERFLOW>",0,0,124952510464,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,66447937536,90339772609,5878798752,"<OVERFLOW>",19523829760,3904765952,0,0,3904765952,1968128,"<OVERFLOW>","<OVERFLOW>",984064,"<OVERFLOW>",0,0,0,0,0,0,31238127616,15745024,3904765952,0,27333361664,13776896,0,0,23428595712,3904765952,33223594091,15745024,0,0
