2816,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,354146446,354147060,641469,641840,247808,247811,247820,247809,88646108,88642177,88647641,88650763,247808,247808,247808,247808,174456832,174456832,174456832,174456832,85866747,85850933,85816351,85851780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,174483208,174483625,174492220,174491412,247808,247811,247813,247809,3524500252,0,0,5582618624,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,2974191616,3300200758,264411552,95174131712,872284160,174456832,0,0,174456832,247808,3523603032,112665578040,123904,95158272000,0,0,0,0,0,0,697827328,991232,174456832,0,523370496,743424,0,0,1046740992,174456832,697919099,991232,0,0
3072,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,460803965,461469758,756606,757040,294912,294931,294917,294914,115812747,115945385,115910338,116058854,294912,294912,294912,294912,226492416,226492416,181192704,226492416,110629973,110623050,110609961,110697315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,226527932,226536180,226536331,226536489,294913,294915,294914,294917,4576791882,0,0,7247757312,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,3860398080,4283665960,342983072,123532738560,1132462080,226492416,0,0,226492416,294912,4575807025,146346329366,147456,123513864192,0,0,0,0,0,0,905969664,1179648,226492416,0,679477248,884736,0,0,1358954496,226492416,906076983,1179648,0,0
3328,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,591830474,592048657,882146,880974,346112,346114,346116,346113,148157840,148229070,147974886,147967516,346112,346112,346112,346112,230370816,287965184,287965184,287965184,140073492,139921726,140086148,139846075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,288017552,288010379,288017748,288019900,346113,346120,346120,346113,5817942819,0,0,9214885888,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,4907175936,5445768875,435755424,157029629952,1439825920,287965184,0,0,287965184,346112,5816112926,186012429164,173056,157007478784,0,0,0,0,0,0,1151860736,1384448,287965184,0,863895552,1038336,0,0,1727791104,287965184,1152010049,1384448,0,0
3584,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,735228458,735435080,1024122,1023924,401409,401411,401411,401409,184032512,184043877,184050664,184062667,321120,401408,401408,401424,359661568,359661568,359661568,359661568,175610867,175736840,175665203,175745427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,359721817,359716929,359718983,359723537,401409,401411,401416,401421,7265902618,0,0,11509170176,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,6127894528,6801429602,543908256,196092624896,1798307840,359661568,0,0,359661568,401408,7265469800,232362576806,200704,196066934784,0,0,0,0,0,0,1438646272,1605632,359661568,0,1078984704,1204224,0,0,2157969408,359661568,1438824151,1605632,0,0
3840,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,910247596,910341225,1180582,1180431,460800,460803,460803,460801,227939760,227743192,227980922,227797736,460800,460800,460800,460800,442368000,442368000,442368000,442368000,214420696,214664984,214467085,214704483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,442451185,442436708,442443071,442458860,460805,460802,460806,460801,8939669986,0,0,14155776000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,7535923200,8365122011,668621216,241149542400,2211840000,442368000,0,0,442368000,460800,8938247427,285878089312,230400,241120051200,0,0,0,0,0,0,1769472000,1843200,442368000,0,1327104000,1382400,0,0,2654208000,442368000,1769733949,1843200,0,0
4096,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1086955475,1087282199,1364631,1365111,524290,524290,524290,524289,277534562,277565063,277680152,277616432,524288,524288,524288,524288,536870912,536870912,536870912,536870912,259338574,259500154,259378105,259446252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,536967480,536959967,536967384,536954685,524293,524290,524292,524289,10814412492,0,0,17179869184,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,9144631296,10150093203,811073952,292628201472,2684354560,536870912,0,0,536870912,524288,10813671394,345877009566,262144,292594647040,0,0,0,0,0,0,2147483648,2097152,536870912,0,1610612736,1572864,0,0,3221225472,536870912,2147754424,2097152,0,0
4352,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1347025352,1347717191,1529805,1529743,591872,591874,591878,591873,337380878,337083708,337353362,336973675,591872,591872,591872,591872,643956736,643956736,515163648,643956736,306584185,307194653,306657453,307088192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,644062884,644073403,644080176,644068240,591878,591875,591874,591875,12994863817,0,0,20606615552,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,10967388160,12173837930,972446112,350956421120,3219783680,643956736,0,0,643956736,591872,12994062400,415635944402,295936,350918541312,0,0,0,0,0,0,2575826944,2367488,643956736,0,1931870208,1775616,0,0,3863740416,643956736,2576201193,2367488,0,0
4608,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1612513314,1612012076,1697293,1697046,663553,663554,663557,663554,403717074,403446436,403628337,403562340,663552,663552,663552,663552,764411904,764411904,764411904,764411904,361102154,361102518,361029170,361138339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,764553291,764521384,764564775,764557577,663556,663559,663563,663554,15426265842,0,0,24461180928,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,13017563136,14449753138,1153917344,416562020352,3822059520,764411904,0,0,764411904,663552,15425340185,493419870268,331776,416519553024,0,0,0,0,0,0,3057647616,2654208,764411904,0,2293235712,1990656,0,0,4586471424,764411904,3058142424,2654208,0,0
4864,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1912167878,1911637932,1898231,1899126,739328,739330,739332,739330,478748695,478479756,478972154,477571942,739328,739328,739328,739328,899022848,899022848,899022848,899022848,420689109,421525054,420232337,421181069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,899177204,719354216,899187777,899200807,739329,739335,739334,739329,18142457385,0,0,28768731136,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,15308525568,16993667796,1356667296,"<OVERFLOW>",4495114240,899022848,0,0,899022848,739328,18141377823,580357215298,369664,"<OVERFLOW>",0,0,0,0,0,0,3596091392,2957312,899022848,0,2697068544,2217984,0,0,5394137088,899022848,3596709561,2957312,0,0
5120,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2235818379,2236434696,2094883,2094900,819201,819203,819202,819201,559591634,559808627,559293882,559815524,819200,819200,819200,819200,1048576000,1048576000,1048576000,1048576000,488831894,489129957,391134969,489202503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048774156,1048780655,1048743220,1048751132,819206,819202,819206,819207,21157008756,0,0,33554432000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,17853644800,19819129741,1581875616,"<OVERFLOW>",5242880000,1048576000,0,0,1048576000,819200,21156113300,676781095276,409600,"<OVERFLOW>",0,0,0,0,0,0,4194304000,3276800,1048576000,0,3145728000,2457600,0,0,6291456000,1048576000,4195070711,3276800,0,0
5376,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2593826706,2594212481,2447554,2454345,903169,722536,903173,903170,649388635,519554613,649296441,649293655,903168,903168,903168,903168,1213857792,1213857792,1213857792,1213857792,564328261,564544872,564433302,564415474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1214090601,1214066611,1214092796,1214077873,903169,903170,903174,903170,24502812230,0,0,38843449344,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,20666290176,22942642958,1830721952,"<OVERFLOW>",6069288960,1213857792,0,0,1213857792,903168,24501258959,783793266488,451584,"<OVERFLOW>",0,0,0,0,0,0,4855431168,3612672,1213857792,0,3641573376,2709504,0,0,7283146752,1213857792,4856928972,3612672,0,0
5632,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3025311527,3025496904,2556956,2556355,991232,991235,991238,991233,757388211,757033324,757183898,757039806,991232,991232,991232,991232,1395654656,1395654656,1395654656,1395654656,638594251,638758374,638871676,638995096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395920859,1395894539,1395920387,1395857660,991233,991238,991240,991233,28134190682,0,0,44660948992,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,23759831040,26374840364,2104385952,"<OVERFLOW>",6978273280,1395654656,0,0,1395654656,991232,28133246227,"<OVERFLOW>",495616,"<OVERFLOW>",0,0,0,0,0,0,5582618624,3964928,1395654656,0,4186963968,2973696,0,0,8373927936,1395654656,5583783824,3964928,0,0
5888,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3494070525,3492587594,2809810,2808225,1083392,1083395,1083396,1083395,875076344,874091749,875401960,874529919,1083392,866720,1083392,1083392,1594753024,1594753024,1594753024,1594753024,719862585,720420014,719641374,720598490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,1595043819,1595048799,1595040235,1595029237,1083392,1083394,1083403,1083394,32159307765,0,0,51032096768,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,27147636736,30135025037,2404047264,"<OVERFLOW>",7973765120,1594753024,0,0,1594753024,1083392,32158164812,"<OVERFLOW>",541696,"<OVERFLOW>",0,0,0,0,0,0,6379012096,4333568,1594753024,0,4784259072,3250176,0,0,9568518144,1594753024,6380419905,4333568,0,0
6144,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3978647391,3979293706,3054889,3056115,1179649,1179651,1179652,1179658,1002021138,1001294512,1003008153,1002367915,1179648,1179648,1179648,1179648,1811939328,1811939328,1811939328,1811939328,809595776,810700098,809432524,810773178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1812283876,1812279263,1812274761,1812284716,1179652,943720,1179651,1179654,36516296531,0,0,57982058496,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,30843076608,34236365373,2730885536,"<OVERFLOW>",9059696640,1811939328,0,0,1811939328,1179648,36515572504,"<OVERFLOW>",589824,"<OVERFLOW>",0,0,0,0,0,0,7247757312,4718592,1811939328,0,5435817984,3538944,0,0,10871635968,1811939328,7249422600,4718592,0,0
6400,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4537879423,4543800551,3296496,3298874,1280001,1280002,1280011,1280002,1136485174,1137129025,1135620056,1136881714,1280000,1280000,1280000,1280000,2048000000,2048000000,2048000000,2048000000,913453663,913493457,910460819,914342812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2048342115,2048388892,2048375884,2048369548,1280001,1280003,1280008,1024009,41309145683,0,0,65536000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,34859520000,38697285440,3086080416,"<OVERFLOW>",10240000000,2048000000,0,0,2048000000,1280000,41306501523,"<OVERFLOW>",640000,"<OVERFLOW>",0,0,0,0,0,0,8192000000,5120000,2048000000,0,6144000000,3840000,0,0,12288000000,2048000000,8194110850,5120000,0,0
6656,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5119236913,5115046000,3552372,3546345,1384449,1384450,1384454,1384450,1281423185,1280561108,1277602958,1280226346,1384448,1384448,1384448,1384448,2303721472,2303721472,2303721472,2303721472,1024470241,1024482064,1024121148,1023639096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2304168083,1843311232,2304149657,2304143437,1384450,1384451,1384450,1384449,46467212493,0,0,73719087104,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,39210336256,43527360620,3470811552,"<OVERFLOW>",11518607360,2303721472,0,0,2303721472,1384448,46465751817,"<OVERFLOW>",692224,"<OVERFLOW>",0,0,0,0,0,0,9214885888,5537792,2303721472,0,6911164416,4153344,0,0,13822328832,2303721472,9217610447,5537792,0,0
6912,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5819579481,5813308573,3855510,3853187,1492992,1492994,1492994,1492995,1456910669,1455135355,1455324045,1455447003,1492992,1492992,1492992,1492992,2579890176,2579890176,2063909376,2579890176,1125276809,1124172978,1124429171,1125551107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,2580371020,2580380611,2580345829,2580371540,1492997,1493001,1492999,1492994,52000050453,0,0,82556485632,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,43908894720,48740948045,3886258592,"<OVERFLOW>",12899450880,2579890176,0,0,2579890176,1492992,51999116386,"<OVERFLOW>",746496,"<OVERFLOW>",0,0,0,0,0,0,10319560704,5971968,2579890176,0,7739670528,4478976,0,0,15479341056,2579890176,10322553596,5971968,0,0
7168,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6563117900,6561174244,4139246,4139735,1605633,1605634,1605638,1605633,1643550523,1641866686,1642192153,1641622626,1605632,1605632,1605632,1605632,2877292544,2877292544,2877292544,2877292544,1235097746,1235830794,1234567222,1237195538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2877837555,2877840929,2877780196,2877823375,1605633,1605639,1605638,1605635,"<OVERFLOW>",0,0,92073361408,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,48968564736,54355739595,4333601184,"<OVERFLOW>",14386462720,2877292544,0,0,2877292544,1605632,"<OVERFLOW>","<OVERFLOW>",802816,"<OVERFLOW>",0,0,0,0,0,0,11509170176,6422528,2877292544,0,8631877632,4816896,0,0,17263755264,2877292544,11512872548,6422528,0,0
7424,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7328633515,7329132333,4444255,4443620,1722380,1722371,1722375,1722370,1834973474,1834893047,1834281542,1835067157,1722368,1722368,1722368,1722368,3196715008,3196715008,3196715008,3196715008,1361775114,1362241479,1361840966,1363254677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3197331833,3197326376,3197287192,3197242212,1722369,1722370,1722370,1722370,"<OVERFLOW>",0,0,102294880256,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,54402715648,60390902761,4814018976,"<OVERFLOW>",15983575040,3196715008,0,0,3196715008,1722368,"<OVERFLOW>","<OVERFLOW>",861184,"<OVERFLOW>",0,0,0,0,0,0,12786860032,6889472,3196715008,0,9590145024,5167104,0,0,19180290048,3196715008,12791724343,6889472,0,0
7680,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8203742272,8200031510,4762523,4761314,1843200,1843203,1843210,1843202,2055382419,2052118794,2054439646,2053105681,1843200,1843200,1843200,1843200,3538944000,3538944000,3538944000,3538944000,1187701490,1486527944,1484091282,1487086835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3539582237,3539578168,3539586695,3539514164,1843200,1843206,1843204,1843202,"<OVERFLOW>",0,0,113246208000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,60224716800,66854632258,5328691616,"<OVERFLOW>",17694720000,3538944000,0,0,3538944000,1843200,"<OVERFLOW>","<OVERFLOW>",921600,"<OVERFLOW>",0,0,0,0,0,0,14155776000,7372800,3538944000,0,10616832000,5529600,0,0,21233664000,3538944000,14161703395,7372800,0,0
7936,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9068609258,9075233358,5044784,5046651,1968128,1968130,1968135,1968129,2271978519,2271271779,2272869404,2273675226,1968128,1968128,1968128,1968128,3904765952,3904765952,3904765952,3904765952,1631792821,1634212625,1634795397,1635104367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3905494012,3905480917,3905487192,3905487912,1968129,1968135,1968133,1968130,"<OVERFLOW>",0,0,124952510464,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,66447937536,73759095882,5878798752,"<OVERFLOW>",19523829760,3904765952,0,0,3904765952,1968128,"<OVERFLOW>","<OVERFLOW>",984064,"<OVERFLOW>",0,0,0,0,0,0,15619063808,7872512,3904765952,0,11714297856,5904384,0,0,23428595712,3904765952,15625252675,7872512,0,0
