25165824,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3145735,3145728,11519,11551,5732,5777,5768,5805,1572868,1572867,1572864,1572864,24576,24576,24576,24576,1572864,1572864,1572864,1572864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1572880,1572884,1572882,1572880,24577,24577,24576,24576,34321080,0,0,50331648,0,0,0,0,98304,0,0,0,0,0,0,0,0,0,0,0,786432,25165824,112164864,64790500,25198929,12681216,7077888,0,0,1572864,98304,34292302,2074228940,98304,10945407,0,0,0,0,0,0,0,1572864,98304,0,0,0,0,0,0,12681216,7081194,1572864,98607,0,0
29360128,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3670023,3670016,11971,12127,5918,6047,6044,6020,1835012,1835011,1835008,1835008,28672,28672,28672,28672,1835008,1835008,1835008,1835008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1835026,1835028,1835024,1835058,28672,28672,28672,28672,40094966,0,0,58720256,0,0,0,0,114688,0,0,0,0,0,0,0,0,0,0,0,917504,29360128,130859008,75586580,29349333,14794752,8257536,0,0,1835008,114688,40065302,2423686740,114688,12718870,0,0,0,0,0,0,0,1835008,114688,0,0,0,0,0,0,14794752,8260551,1835008,114938,0,0
33554432,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4194311,4194320,15002,15100,7533,7591,7523,7493,2097156,2097163,2097152,2097152,32768,32768,32768,32768,2097152,2097152,2097152,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2097168,2097168,2097168,2097170,32772,32768,32772,32768,45727448,0,0,67108864,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,1048576,33554432,149553152,86385675,33574306,16908288,9437184,0,0,2097152,131072,45698157,2764157682,131072,14566636,0,0,0,0,0,0,0,2097152,131072,0,0,0,0,0,0,16908288,9441876,2097157,131434,0,0
37748736,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4718599,4718592,16368,16313,8231,8092,8029,8172,2359300,2359299,2359296,2359296,36864,36864,36864,36864,2359296,2359296,2359296,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2359314,2359314,2359316,2359312,36865,36864,36869,36864,51560448,0,0,75497472,0,0,0,0,147456,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,168247296,97182912,37743079,19021824,10616832,0,0,2359296,147456,51532422,3117560992,147456,16360695,0,0,0,0,0,0,0,2359296,147456,0,0,0,0,0,0,19021824,10621020,2359300,147818,0,0
41943040,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5242887,5242896,17214,17339,8577,8570,8671,8601,2621444,2621451,2621440,2621440,40960,40960,40960,40960,2621440,2621440,2621440,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,2621458,2621460,2621460,2621458,40964,40961,40960,40960,57235368,0,0,83886080,0,0,0,0,163840,0,0,0,0,0,0,0,0,0,0,0,1310720,41943040,186941440,107981408,41950101,21135360,11796480,0,0,2621440,163840,57207406,3460749636,163840,18193860,0,0,0,0,0,0,0,2621440,163840,0,0,0,0,0,0,21135360,11801537,2621440,164264,0,0
46137344,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5767191,5767168,19713,19758,9877,9825,9873,9864,2883596,2883587,2883584,2883584,45056,45056,45056,45056,2883584,2883584,2883584,2883584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,2883604,2883604,2883604,2883636,45061,45060,45056,45060,63053936,0,0,92274688,0,0,0,0,180224,0,0,0,0,0,0,0,0,0,0,0,1441792,46137344,205635584,118779806,46138154,23248896,12976128,0,0,2883584,180224,63025418,3813154492,180224,20006494,0,0,0,0,0,0,0,2883584,180224,0,0,0,0,0,0,23248896,12981812,2883602,180642,0,0
50331648,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6291479,6291456,21654,21569,10807,10765,10778,10865,3145740,3145731,3145736,3145728,49152,49152,49152,49152,3145728,3145728,3145728,3145728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3145744,3145780,3145744,3145744,49152,49152,49152,49152,68755596,0,0,100663296,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,0,1572864,50331648,224329728,129575925,50379990,25362432,14155776,0,0,3145728,196608,68725692,4157955422,196608,21872195,0,0,0,0,0,0,0,3145728,196608,0,0,0,0,0,0,25362432,14161049,3145739,197100,0,0
54525952,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6815751,6815744,22752,22857,11392,11383,11376,11382,3407876,3407875,3407872,3407872,53248,53248,53248,53248,3407872,3407872,3407872,3407872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,3407892,3407890,3407924,3407890,53248,53248,53248,53248,74417388,0,0,109051904,0,0,0,0,212992,0,0,0,0,0,0,0,0,0,0,0,1703936,54525952,243023872,140375740,54527120,27475968,15335424,0,0,3407872,212992,74388617,4500310912,212992,23643438,0,0,0,0,0,0,0,3407872,212992,0,0,0,0,0,0,27475968,15342185,3407882,213588,0,0
58720256,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7340039,7340032,23411,23191,11675,11751,11625,11616,3670020,3670019,3670016,3670024,57344,57344,57344,57344,3670016,3670016,3670016,3670016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,3670032,3670032,3670032,3670036,57344,57345,57344,57345,80368184,0,0,117440512,0,0,0,0,229376,0,0,0,0,0,0,0,0,0,0,0,1835008,58720256,261718016,151168674,58727697,29589504,16515072,0,0,3670016,229376,80338154,4861261540,229376,25464571,0,0,0,0,0,0,0,3670016,229376,0,0,0,0,0,0,29589504,16519638,3670024,229732,0,0
62914560,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7864327,7864320,27348,27525,13696,13718,13723,13616,3932164,3932163,3932160,3932160,61440,61440,61440,61440,3932160,3932160,3932160,3932160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,3932180,3932210,3932180,3932176,61440,61441,61440,61440,85839696,0,0,125829120,0,0,0,0,245760,0,0,0,0,0,0,0,0,0,0,0,1966080,62914560,280412160,161971368,62979291,31703040,17694720,0,0,3932160,245760,85809680,5191218766,245760,27344715,0,0,0,0,0,0,0,3932160,245760,0,0,0,0,0,0,31703040,17702029,3932167,246405,0,0
67108864,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8388615,8388624,25911,25969,12955,12924,13127,12996,4194308,4194315,4194304,4194304,65536,65536,65536,65536,4194304,4194304,4194304,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4194320,4194322,4194324,4194320,65536,65536,65537,65537,91836124,0,0,134217728,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,299106304,172768464,66976991,33816576,18874368,0,0,4194304,262144,91807094,5555214736,262144,28969995,0,0,0,0,0,0,0,4194304,262144,0,0,0,0,0,0,33816576,18882092,4194304,262722,0,0
71303168,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8912903,8912912,30805,30976,15436,15391,15528,15414,4456452,4456459,4456448,4456448,69632,69632,69632,69632,4456448,4456448,4456448,4456448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,4456464,4456464,4456468,4456464,69632,69632,69633,69632,97276124,0,0,142606336,0,0,0,0,278528,0,0,0,0,0,0,0,0,0,0,0,2228224,71303168,317800448,183567511,71370898,35930112,20054016,0,0,4456448,278528,97247370,5883340670,278528,30983966,0,0,0,0,0,0,0,4456448,278528,0,0,0,0,0,0,35930112,20062560,4456454,279255,0,0
75497472,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9437191,9437184,32301,32380,16230,16243,16233,16198,4718596,4718595,4718592,4718600,73728,73728,73728,73728,4718592,4718592,4718592,4718592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,4718610,4718644,4718610,4718610,73732,73729,73733,73732,103135456,0,0,150994944,0,0,0,0,294912,0,0,0,0,0,0,0,0,0,0,0,2359296,75497472,336494592,194365012,75484892,38043648,21233664,0,0,4718592,294912,103105282,6238280188,294912,32725582,0,0,0,0,0,0,0,4718592,294912,0,0,0,0,0,0,38043648,21242399,4718600,295725,0,0
79691776,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9961479,9961472,32966,32788,16513,16350,16420,16534,4980740,4980739,4980736,4980736,77824,77824,77824,77824,4980736,4980736,4980736,4980736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4980784,4980754,4980752,4980752,77828,77825,77828,77824,108786756,0,0,159383552,0,0,0,0,311296,0,0,0,0,0,0,0,0,0,0,0,2490368,79691776,355188736,205161070,79725849,40157184,22413312,0,0,4980736,311296,108757300,6579935688,311296,34589208,0,0,0,0,0,0,0,4980736,311296,0,0,0,0,0,0,40157184,22421381,4980748,312063,0,0
83886080,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,10485767,10485760,35722,35949,17839,17936,17933,17818,5242884,5242883,5242880,5242880,81920,81920,81920,81920,5242880,5242880,5242880,5242880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,5242896,5242898,5242896,5242898,81920,81925,81921,81921,114492388,0,0,167772160,0,0,0,0,327680,0,0,0,0,0,0,0,0,0,0,0,2621440,83886080,373882880,215961650,83919187,42270720,23592960,0,0,5242880,327680,114462256,6925031146,327680,36402322,0,0,0,0,0,0,0,5242880,327680,0,0,0,0,0,0,42270720,23602932,5242892,328535,0,0
88080384,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,11010055,11010064,35749,35753,17902,17773,17901,17823,5505028,5505035,5505024,5505024,86016,86016,86016,86016,5505024,5505024,5505024,5505024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,5505044,5505072,5505040,5505040,86016,86017,86020,86017,120464264,0,0,176160768,0,0,0,0,344064,0,0,0,0,0,0,0,0,0,0,0,2752512,88080384,392577024,226753370,88130749,44384256,24772608,0,0,5505024,344064,120433610,7287317882,344064,38242608,0,0,0,0,0,0,0,5505024,344064,0,0,0,0,0,0,44384256,24780232,5505030,344722,0,0
92274688,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,11534359,11534352,38706,38650,19414,19390,19396,19079,5767180,5767179,5767168,5767168,90112,90112,90112,90112,5767168,5767168,5767168,5767168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,5767188,5767186,5767186,5767188,90112,90112,90112,90112,125864724,0,0,184549376,0,0,0,0,360448,0,0,0,0,0,0,0,0,0,0,0,2883584,92274688,411271168,237557360,92297699,46497792,25952256,0,0,5767168,360448,125833982,7612767412,360448,40034764,0,0,0,0,0,0,0,5767168,360448,0,0,0,0,0,0,46497792,25963438,5767178,361425,0,0
96468992,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,12058631,12058640,38284,38389,19172,19230,19179,19278,6029316,6029323,6029312,6029312,94208,94208,94208,94208,6029312,6029312,6029312,6029312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,6029330,6029332,6029330,6029328,94209,94208,94213,94209,132002856,0,0,192937984,0,0,0,0,376832,0,0,0,0,0,0,0,0,0,0,0,3014656,96468992,429965312,248351394,96405470,48611328,27131904,0,0,6029312,376832,131972359,7985786052,376832,41767769,0,0,0,0,0,0,0,6029312,376832,0,0,0,0,0,0,48611328,27141520,6029319,377568,0,0
100663296,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,12582919,12582928,44792,44790,22318,22346,22429,22361,6291460,6291467,6291456,6291464,98304,98304,98304,98304,6291456,6291456,6291456,6291456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,6291472,6291474,6291476,6291476,98304,98305,98304,98308,137303668,0,0,201326592,0,0,0,0,393216,0,0,0,0,0,0,0,0,0,0,0,3145728,100663296,448659456,259153090,100827984,50724864,28311552,0,0,6291456,393216,137273740,8304902544,393216,43810378,0,0,0,0,0,0,0,6291456,393216,0,0,0,0,0,0,50724864,28323421,6291466,394218,0,0
104857600,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,13107207,13107200,43158,42890,21597,21324,21603,21511,6553604,6553603,6553600,6553608,102400,102400,102400,102400,6553600,6553600,6553600,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6553618,6553616,6553616,6553618,102400,102400,102404,102405,143259178,0,0,209715200,0,0,0,0,409600,0,0,0,0,0,0,0,0,0,0,0,3276800,104857600,467353600,269951174,104774569,52838400,29491200,0,0,6553600,409600,143228412,8666121616,409600,45378707,0,0,0,0,0,0,0,6553600,409600,0,0,0,0,0,0,52838400,29503238,6553627,410490,0,0
109051904,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,13631511,13631488,45816,45815,22842,22886,22941,22887,6815756,6815747,6815752,6815744,106496,106496,106496,106496,6815744,6815744,6815744,6815744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6815760,6815762,6815762,6815762,106496,106496,106497,106496,148867096,0,0,218103808,0,0,0,0,425984,0,0,0,0,0,0,0,0,0,0,0,3407872,109051904,486047744,280746843,109080178,54951936,30670848,0,0,6815744,425984,148837406,9005071962,425984,47310303,0,0,0,0,0,0,0,6815744,425984,0,0,0,0,0,0,54951936,30682435,6815774,427027,0,0
113246208,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,14155783,14155776,48989,48872,24491,24538,24442,24644,7077892,7077891,7077896,7077888,110592,110592,110592,110592,7077888,7077888,7077888,7077888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,7077904,7077904,7077904,7077908,110592,110592,110593,110593,154531804,0,0,226492416,0,0,0,0,442368,0,0,0,0,0,0,0,0,0,0,0,3538944,113246208,504741888,291547238,113304258,57065472,31850496,0,0,7077888,442368,154500994,9347531066,442368,49154604,0,0,0,0,0,0,0,7077888,442368,0,0,0,0,0,0,57065472,31863918,7077888,443560,0,0
117440512,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,14680071,14680064,45696,45344,22837,22666,22794,22822,7340036,7340035,7340032,7340032,114688,114688,114688,114688,7340032,7340032,7340032,7340032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,7340048,7340052,7340050,7340052,114688,114688,114688,114692,160607760,0,0,234881024,0,0,0,0,458752,0,0,0,0,0,0,0,0,0,0,0,3670016,117440512,523436032,302338190,117351120,59179008,33030144,0,0,7340032,458752,160577688,9716580216,458752,50837147,0,0,0,0,0,0,0,7340032,458752,0,0,0,0,0,0,59179008,33040679,7340039,459669,0,0
121634816,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,15204375,15204352,51790,51955,25895,26026,26035,25935,7602188,7602179,7602176,7602176,118784,118784,118784,118784,7602176,7602176,7602176,7602176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,7602192,7602192,7602192,7602194,118784,118784,118785,118784,165890820,0,0,243269632,0,0,0,0,475136,0,0,0,0,0,0,0,0,0,0,0,3801088,121634816,542130176,313143561,121710482,61292544,34209792,0,0,7602176,475136,165861284,10034509880,475136,52819929,0,0,0,0,0,0,0,7602176,475136,0,0,0,0,0,0,61292544,34224341,7602185,476486,0,0
125829120,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,15728647,15728656,53240,53199,26590,26649,26565,26533,7864324,7864331,7864320,7864320,122880,122880,122880,122880,7864320,7864320,7864320,7864320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7864340,7864338,7864340,7864338,122880,122881,122881,122880,172123188,0,0,251658240,0,0,0,0,491520,0,0,0,0,0,0,0,0,0,0,0,3932160,125829120,560824320,323938124,125819687,63406080,35389440,0,0,7864320,491520,172093508,10413606048,491520,54552059,0,0,0,0,0,0,0,7864320,491520,0,0,0,0,0,0,63406080,35402366,7864330,492538,0,0
130023424,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,16252935,16252928,54133,54361,27004,27287,27044,27276,8126468,8126467,8126464,8126464,126976,126976,126976,126976,8126464,8126464,8126464,8126464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8126482,8126480,8126512,8126480,126976,126976,126977,126977,177335356,0,0,260046848,0,0,0,0,507904,0,0,0,0,0,0,0,0,0,0,0,4063232,130023424,579518464,334738113,130064556,65519616,36569088,0,0,8126464,507904,177305141,10726937630,507904,56424214,0,0,0,0,0,0,0,8126464,507904,0,0,0,0,0,0,65519616,36584101,8126470,509265,0,0
134217728,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,16777239,16777216,56694,56294,28217,28255,28273,28279,8388620,8388611,8388608,8388608,131072,131072,131072,131072,8388608,8388608,8388608,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,8388626,8388626,8388628,8388626,131073,131073,131072,131072,183380248,0,0,268435456,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,4194304,134217728,598212608,345537471,134106352,67633152,37748736,0,0,8388608,524288,183350256,11093918706,524288,58076156,0,0,0,0,0,0,0,8388608,524288,0,0,0,0,0,0,67633152,37764372,8388616,525526,0,0
138412032,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,17301511,17301504,59182,59158,29590,29582,29571,29432,8650756,8650755,8650752,8650760,135168,135168,135168,135168,8650752,8650752,8650752,8650752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,8650770,8650768,8650768,8650770,135172,135169,135168,135168,188901728,0,0,276824064,0,0,0,0,540672,0,0,0,0,0,0,0,0,0,0,0,4325376,138412032,616906752,356332279,138512439,69746688,38928384,0,0,8650752,540672,188872228,11427267826,540672,60111027,0,0,0,0,0,0,0,8650752,540672,0,0,0,0,0,0,69746688,38943212,8650758,542003,0,0
142606336,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,17825815,17825792,58662,58541,29370,29353,29455,29201,8912908,8912899,8912896,8912896,139264,139264,139264,139264,8912896,8912896,8912896,8912896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8912914,8912916,8912914,8912912,139268,139268,139264,139268,194607448,0,0,285212672,0,0,0,0,557056,0,0,0,0,0,0,0,0,0,0,0,4456448,142606336,635600896,367134460,142586878,71860224,40108032,0,0,8912896,557056,194576950,11772334340,557056,61807803,0,0,0,0,0,0,0,8912896,557056,0,0,0,0,0,0,71860224,40125405,8912903,558484,0,0
146800640,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,18350087,18350080,60439,60894,30242,30436,30025,30153,9175044,9175043,9175040,9175040,143360,143360,143360,143360,9175040,9175040,9175040,9175040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9175056,9175092,9175060,9175056,143361,143360,143361,143361,200676986,0,0,293601280,0,0,0,0,573440,0,0,0,0,0,0,0,0,0,0,0,4587520,146800640,654295040,377924367,146796784,73973760,41287680,0,0,9175040,573440,200646501,12140946168,573440,63655909,0,0,0,0,0,0,0,9175040,573440,0,0,0,0,0,0,73973760,41302052,9175040,574696,0,0
150994944,"GeForce GTX 680 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,18874375,18874368,65841,65786,32902,33161,32819,32891,9437188,9437187,9437184,9437192,147456,147456,147456,147456,9437184,9437184,9437184,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9437200,9437200,9437204,9437200,147461,147456,147456,147456,205944976,0,0,301989888,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,4718592,150994944,672989184,388728958,151140125,76087296,42467328,0,0,9437184,589824,205914767,12457975580,589824,65615124,0,0,0,0,0,0,0,9437184,589824,0,0,0,0,0,0,76087296,42485426,9437184,591380,0,0
