3840,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2332804,2335280,2862157,2864315,1430774,1432302,1428373,1430205,1167577,1167593,1164874,1165440,1843200,1843200,1843200,1843200,3686400,3686400,3686400,3686400,2517827,2521043,2518328,2518460,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3686420,3686416,3686420,3686416,1843200,1843204,1843201,1843200,152995788,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,11059200,111304601,461312,0,0,0,0,921600,460800,152955884,7858902282,57600,460800,0,0,0,0,0,0,0,14745600,7372800,0,0,13824000,6912000,0,0,0,0,80321259,20494744,0,0
4096,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3067565,3071091,2421898,2417163,1215096,1205050,1211685,1203589,1530953,1537815,1531233,1533591,2097152,2097152,2097152,2097152,4194304,4194304,4194304,4194304,2663760,2655415,2660911,2658903,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4194324,4194322,4194322,4194320,2097156,2097152,2097157,2097152,151976992,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,12582912,78888341,524800,0,0,0,0,1048576,524288,151937213,7970923102,65536,524288,0,0,0,0,0,0,0,16777216,8388608,0,0,15728640,7864320,0,0,0,0,58510353,9371877,0,0
4352,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3065227,3065687,3058335,3059005,1528228,1528281,1530269,1525255,1532746,1532903,1535480,1535886,2367488,2367488,2367488,2367488,4734976,4734976,4734976,4734976,3202732,3202265,3202617,3200527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4734992,4734992,4734992,4734994,2367488,2367493,2367488,2367488,127342620,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,14204928,86834510,592384,0,0,0,0,1183744,591872,127307605,6553517818,73984,591872,0,0,0,0,0,0,0,18939904,9469952,0,0,17756160,8878080,0,0,0,0,61696273,12549487,0,0
4608,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4474717,4472310,4577094,4572553,2290010,2287022,2292753,2286227,2228951,2243323,2234556,2245145,2654208,2654208,2654208,2654208,5308416,5308416,5308416,5308416,3081731,3074449,3078011,3066691,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5308436,5308436,5308434,5308432,2654208,2654208,2654208,2654208,481677792,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,15925248,376214962,664064,0,0,0,0,1327104,663552,481615270,24668842568,82944,663552,0,0,0,0,0,0,0,21233664,10616832,0,0,19906560,9953280,0,0,0,0,280938250,79917358,0,0
4864,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3151888,3150346,2356845,2347673,1178251,1176425,1181769,1177854,1576550,1575732,1578856,1577584,2957312,2957312,2957312,2957312,5914624,5914624,5914624,5914624,4339842,4337658,4337745,4339154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5914640,5914640,5914640,5914658,2957312,2957312,2957312,2957312,82746810,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,17743872,66223368,739840,0,0,0,0,1478656,739328,82715414,4372365216,92416,739328,0,0,0,0,0,0,0,23658496,11829248,0,0,22179840,11089920,0,0,0,0,38592727,12302352,0,0
5120,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4947099,4965554,4579412,4596562,2294175,2296557,2296515,2293914,2467377,2482498,2476130,2483752,3276800,3276800,3276800,3276800,6553600,6553600,6553600,6553600,4078441,4068718,4089178,4075551,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,6553618,6553620,6553618,6553620,3276801,3276804,3276804,3276804,350759432,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,19660800,212409461,819712,0,0,0,0,1638400,819200,350719730,18226919648,102400,819200,0,0,0,0,0,0,0,26214400,13107200,0,0,24576000,12288000,0,0,0,0,159716887,33594783,0,0
5376,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4221868,4220253,5056031,5045809,2526298,2521990,2522877,2528825,2111731,2107358,2108864,2113194,3612672,3612672,3612672,3612672,7225344,7225344,7225344,7225344,5114347,5116234,5116260,5112525,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,7225360,7225360,7225360,7225360,3612676,3612672,3612672,3612672,214581162,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,21676032,162515048,903680,0,0,0,0,1806336,903168,214545228,11043850536,112896,903168,0,0,0,0,0,0,0,28901376,14450688,0,0,27095040,13547520,0,0,0,0,114508068,29448685,0,0
5632,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5874394,5879695,4777311,4770016,2393989,2383032,2392411,2385076,2932790,2944712,2932070,2944655,3964928,3964928,3964928,3964928,7929856,7929856,7929856,7929856,5003422,4986780,4999712,4988896,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7929872,7929872,7929874,7929874,3964932,3964932,3964933,3964932,313562044,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,23789568,171873886,991744,0,0,0,0,1982464,991232,313527272,16381096538,123904,991232,0,0,0,0,0,0,0,31719424,15859712,0,0,29736960,14868480,0,0,0,0,128043561,22516359,0,0
5888,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4592116,4597709,3556021,3559503,1778723,1782393,1780389,1780069,2294925,2299371,2298912,2297689,4333568,4333568,4333568,4333568,8667136,8667136,8667136,8667136,6369192,6370529,6367470,6364235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8668059,8667156,8667156,8667152,4333569,4333569,4333568,4333572,121898200,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,26001408,97433625,1083904,0,0,0,0,2166784,1083392,121866502,6460097500,135424,1083392,0,0,0,0,0,0,0,34668544,17334272,0,0,32501760,16250880,0,0,0,0,57469809,17949190,0,0
6144,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8404544,8418834,8343687,8348174,4173520,4168101,4174928,4165509,4198092,4217301,4191513,4210509,4718592,4718592,4718592,4718592,9437184,9437184,9437184,9437184,5244386,5235658,5240507,5231792,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,9437200,9437200,9437200,9437202,4718593,4718593,4718592,4718592,960089844,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,28311552,785460210,1180160,0,0,0,0,2359296,1179648,960022846,49010244398,147456,1179648,0,0,0,0,0,0,0,37748736,18874368,0,0,35389440,17694720,0,0,0,0,584277651,177786282,0,0
6400,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5635601,5634617,5826418,5807513,2913634,2909678,2898138,2903498,2818246,2817297,2814967,2816094,5120000,5120000,5120000,5120000,10240000,10240000,10240000,10240000,7428453,7422056,7426939,7422694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,10240020,10240020,10240016,10240018,5120001,5120000,5120000,5120004,225283912,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,30720000,173798417,1280512,0,0,0,0,2560000,1280000,225248972,11730510224,160000,1280000,0,0,0,0,0,0,0,40960000,20480000,0,0,38400000,19200000,0,0,0,0,116325019,31422992,0,0
6656,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8240223,8246390,6815435,6816398,3414742,3405453,3411911,3406247,4112244,4128358,4113418,4132463,5537792,5537792,5537792,5537792,11075584,11075584,11075584,11075584,6965275,6951874,6963757,6952777,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11075604,11075604,11075602,11075602,5537793,5537792,5537793,5537793,478587106,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,33226752,269912794,1384960,0,0,0,0,2768896,1384448,478549154,24962692790,173056,1384448,0,0,0,0,0,0,0,44302336,22151168,0,0,41533440,20766720,0,0,0,0,201374588,36982179,0,0
6912,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6767282,6765086,7804040,7789729,3899556,3893094,3898050,3892672,3385574,3381243,3386551,3381401,5971968,5971968,5971968,5971968,11943936,11943936,11943936,11943936,8556665,8562127,8558574,8554270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11943954,11943952,11943952,11943956,5971968,5971968,5971968,5971968,314936904,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,35831808,239963871,1493504,0,0,0,0,2985984,1492992,314895355,16315467224,186624,1492992,0,0,0,0,0,0,0,47775744,23887872,0,0,44789760,22394880,0,0,0,0,165103099,44974677,0,0
7168,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9697639,9689506,8436938,8433705,4225686,4208614,4237540,4211583,4839600,4855017,4844896,4862413,6422528,6422528,6422528,6422528,12845056,12845056,12845056,12845056,8009996,7989043,8001284,7983007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12845076,12845074,12845076,12845072,6422529,6422532,6422528,6422528,654282782,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,38535168,403641231,1606144,0,0,0,0,3211264,1605632,654243164,34005289374,200704,1605632,0,0,0,0,0,0,0,51380224,25690112,0,0,48168960,24084480,0,0,0,0,305805592,64219400,0,0
7424,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7266953,7283229,5348748,5377758,2675725,2694402,2676599,2690969,3633476,3639185,3637779,3639939,6889472,6889472,6889472,6889472,13778944,13778944,13778944,13778944,10145392,10147094,10139368,10144405,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,13778960,13778960,13778960,13778960,6889472,6889472,6889472,6889472,183893306,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,41336832,148041977,1722880,0,0,0,0,3444736,1722368,183855171,9708315018,215296,1722368,0,0,0,0,0,0,0,55115776,27557888,0,0,51671040,25835520,0,0,0,0,85760766,28127168,0,0
7680,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,13324136,13320956,12971147,12958589,6487212,6479280,6488478,6481570,6643170,6662686,6668284,6685384,7372800,7372800,7372800,7372800,14745600,14745600,14745600,14745600,8086021,8063462,8085146,8060703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14745616,14745618,14745620,14745616,7372804,7372800,7372800,7372804,1514257790,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,44236800,1276116499,1843712,0,0,0,0,3686400,1843200,1514195926,77264384880,230400,1843200,0,0,0,0,0,0,0,58982400,29491200,0,0,55296000,27648000,0,0,0,0,934704359,299332607,0,0
7936,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8194301,8190017,6264792,6242290,3132245,3127175,3131550,3115117,4097264,4094879,4100532,4095839,7872512,7872512,7872512,7872512,15745024,15745024,15745024,15745024,11645794,11646144,11645090,11642737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15745040,15745044,15745042,15745040,7872516,7872512,7872512,7872516,210580032,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,47235072,168294713,1968640,0,0,0,0,3936256,1968128,210545903,11109456448,246016,1968128,0,0,0,0,0,0,0,62980096,31490048,0,0,59043840,29521920,0,0,0,0,96181099,32114148,0,0
8192,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,12269859,12275008,9557584,9538071,4786917,4764469,4751788,4760295,6129166,6143215,6115584,6142874,8388608,8388608,8388608,8388608,16777216,16777216,16777216,16777216,10654834,10644316,10658891,10639529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16777232,16777232,16777232,16777232,8388608,8388613,8388609,8388608,625088272,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,50331648,335945159,2097664,0,0,0,0,4194304,2097152,625048599,32704809912,262144,2097152,0,0,0,0,0,0,0,67108864,33554432,0,0,62914560,31457280,0,0,0,0,250641990,41970357,0,0
