"","GpuName","GpuId","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"4013","Titan",5,"dotProd",7,201326592,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.98599,1.871066,0.464586,50.610006,395.390673,99.98599,1.871066,0.053905,0,0,0,0,0,50.615102,480.443469,3.163125,50.610006,0,10.176282,100,12.5,0,0,50.610006,0,"0",100,0,1.971568,112.5,38.467216,0,0,1,1,1,1,0,0,78643200,44040192,12582912,3145728,0,7,0,50336716,477801,50335714,3145733,0,0,632.625077,354.270043,50.614095,3.16313,0,7.038,68.416667,135465572,119537664,138412032,138412032,600834048,198180864,0,201326592,0,0,0,0,0,8.504256,57.03869,14.667284,0,9.202607,4.251698,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",707788800,745941880,582162268,0,0,0,0,0,0,399507456,0,9059696640,0,1607467008,1204813824,3023044608,0,0,0,0,50331648,3145728,0,3.163125,0,891,895.927,2.731725,0.001021,0.029535,0,0,3.602719,2.50294,0,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,25166691,25166632,239023,239015,119703,118975,119894,119284,12583303,12583309,12583305,12585577,786432,786432,786432,786432,12582912,12582912,12582912,12582912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,12583771,12584171,12584295,12583300,786432,786437,786432,786433,378454020,0,0,402653184,0,0,0,0,3145728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6291456,201326592,707788800,418382649,163786705,22649241600,78643200,44040192,0,0,12582912,3145728,378400395,11248237824,3145728,15495856128,0,0,0,0,0,0,12582912,3145728,0,0,0,0,0,0,78643200,44040192,12582912,3145728,0,0,0.671317,0.033341,3145728,1,1,64,1,1,13,256,0
"4014","Titan",5,"dotProd",7,205520896,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.986297,1.871597,0.464461,50.563111,395.024308,99.986297,1.871597,0.054527,0,0,0,0,0,50.564682,475.986932,3.160194,50.563111,0,10.176282,100,12.5,0,0,50.563111,0,"0",100,0,1.97322,112.5,38.491286,0,0,1,1,1,1,0,0,80281600,44957696,12845056,3211264,0,11,0,51381820,483679,51384093,3211273,0,0,632.038893,353.94178,50.566919,3.160203,0,10.825,68.416667,138510466,122028032,141295616,141295616,613351424,202309632,0,205520896,0,0,0,0,0,8.499982,57.081299,14.642413,0,9.191647,4.249367,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",722534400,761931772,594515355,0,0,0,0,0,0,407830528,0,9248440320,0,1640955904,1229914112,3086024704,0,0,0,0,51380224,3211264,0,3.160194,0,0,0,2.721751,0.001495,0.029543,0,0,3.612045,2.506407,0,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,25690912,25690909,241647,241868,121514,120563,121383,120631,12846239,12845456,12847136,12846296,802816,802816,802816,802816,12845056,12845056,12845056,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,12845535,12847101,12846317,12845461,802821,802816,802817,802816,386023890,0,0,411041792,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6422528,205520896,722534400,427098957,167417493,23121100800,80281600,44957696,0,0,12845056,3211264,385971662,11475868724,3211264,15818686464,0,0,0,0,0,0,12845056,3211264,0,0,0,0,0,0,80281600,44957696,12845056,3211264,0,0,0.66901,0.034018,3211264,1,1,64,1,1,13,256,0
"4015","Titan",5,"dotProd",7,209715200,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.986378,1.873235,0.464529,49.891576,389.77794,99.986378,1.873235,0.054841,0,0,0,0,0,49.895021,470.107786,3.118224,49.891576,0,10.176282,100,12.5,0,0,49.891576,0,"0",100,0,1.975568,112.5,38.532978,0,0,1,1,1,1,0,0,81920000,45875200,13107200,3276800,0,14,0,52432420,494015,52430506,3276802,0,0,623.644704,349.241035,49.8932,3.118225,0,13.322,68.416667,141455250,124518400,144179200,144179200,625868800,206438400,0,209715200,0,0,0,0,0,8.527931,57.154915,14.504229,0,9.197817,4.261467,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",737280000,777713042,606764141,0,0,0,0,0,0,416153600,0,9437184000,0,1674444800,1255014400,3149004800,0,0,0,0,52428800,3276800,0,3.118224,0,1288,1.225668,2.735503,0.000956,0.029569,0,0,3.617183,2.509353,0,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,26215220,26215208,247091,246786,123919,123167,123940,122806,13108020,13107620,13108880,13107608,819200,819200,819200,819200,13107200,13107200,13107200,13107200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,13107689,13110003,13107607,13107604,819200,819201,819201,819201,393677116,0,0,419430400,0,0,0,0,3276800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6553600,209715200,737280000,435815250,170952956,23592960000,81920000,45875200,0,0,13107200,3276800,393624694,11702474482,3276800,16141516800,0,0,0,0,0,0,13107200,3276800,0,0,0,0,0,0,81920000,45875200,13107200,3276800,0,0,0.685402,0.034701,3276800,1,1,64,1,1,13,256,0
"4016","Titan",5,"dotProd",7,213909504,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.986861,1.872801,0.464509,49.871974,389.624793,99.986861,1.872801,0.0547,0,0,0,0,0,49.873529,471.052153,3.116998,49.871974,0,10.176282,100,12.5,0,0,49.871974,0,"0",100,0,1.975242,112.5,38.528472,0,0,1,1,1,1,0,0,83558400,46792704,13369344,3342336,0,1,0,53479044,505106,53479226,3342343,0,0,623.39967,349.103815,49.873699,3.117005,0,932,68.416667,144228088,127008768,147062784,147062784,638386176,210567168,0,213909504,0,0,0,0,0,8.533359,57.138408,14.515839,0,9.200363,4.25709,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",752025600,793161280,618846404,0,0,0,0,0,0,424476672,0,9625927680,0,1707933696,1280114688,3211984896,0,0,0,0,53477376,3342336,0,3.116998,0,0,0,2.740337,0.001476,0.029568,0,0,3.613127,2.508211,0,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,26743184,26739508,252587,252893,127067,125992,126753,126204,13372187,13369768,13370924,13369756,835584,835584,835584,835584,13369344,13369344,13369344,13369344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,13370899,13369796,13369752,13369777,835584,835584,835588,835588,401566508,0,0,427819008,0,0,0,0,3342336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6684672,213909504,752025600,444531529,174309536,24064819200,83558400,46792704,0,0,13369344,3342336,401512573,11936185128,3342336,16464347136,0,0,0,0,0,0,13369344,3342336,0,0,0,0,0,0,83558400,46792704,13369344,3342336,0,0,0.689447,0.035399,3342336,1,1,64,1,1,13,256,0
"4017","Titan",5,"dotProd",7,218103808,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.986991,1.872195,0.4645,49.87821,389.673515,99.986991,1.872195,0.054614,0,0,0,0,0,49.881661,470.356343,3.117388,49.87821,0,10.176282,100,12.5,0,0,49.87821,0,"0",100,0,1.974558,112.5,38.516246,0,0,1,1,1,1,0,0,85196800,47710208,13631488,3407872,0,5,0,54529725,514185,54527762,3407874,0,0,623.477625,349.14747,49.879866,3.11739,0,4.573,68.416667,147026190,129499136,149946368,149946368,650903552,214695936,0,218103808,0,0,0,0,0,8.51944,57.146823,14.522911,0,9.195617,4.262632,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",766771200,808647498,630947659,0,0,0,0,0,0,432799744,0,9814671360,0,1741422592,1305214976,3274964992,0,0,0,0,54525952,3407872,0,3.117388,0,0,0,2.734878,0.000925,0.02956,0,0,3.616775,2.50822,0,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,27265432,27270444,256788,256988,129000,128110,128926,127893,13635024,13631912,13631912,13631908,851968,851968,851968,851968,13631488,13631488,13631488,13631488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13631948,13631951,13631935,13631913,851972,851969,851969,851968,409600660,0,0,436207616,0,0,0,0,3407872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6815744,218103808,766771200,453247817,177697809,24536678400,85196800,47710208,0,0,13631488,3407872,409546340,12175263976,3407872,16787177472,0,0,0,0,0,0,13631488,3407872,0,0,0,0,0,0,85196800,47710208,13631488,3407872,0,0,0.698341,0.036081,3407872,1,1,64,1,1,13,256,0
"4018","Titan",5,"dotProd",7,222298112,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.987451,1.873781,0.46453,49.898517,389.832164,99.987451,1.873781,0.054853,0,0,0,0,0,49.904332,470.2469,3.118657,49.898517,0,10.176282,100,12.5,0,0,49.898517,0,"0",100,0,1.976086,112.5,38.542904,0,0,1,1,1,1,0,0,86835200,48627712,13893632,3473408,0,16,0,55581004,523738,55578538,3473410,0,0,623.731464,349.28962,49.902118,3.118659,0,14.365,68.416667,149947655,131989504,152829952,152829952,663420928,218824704,0,222298112,0,0,0,0,0,8.530905,57.169915,14.483422,0,9.197045,4.26308,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",781516800,824385522,643174814,0,0,0,0,0,0,441122816,0,10003415040,0,1774911488,1330315264,3337945088,0,0,0,0,55574528,3473408,0,3.118657,0,897,805.386,2.736716,0.000952,0.029577,0,0,3.617965,2.509951,0,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,27789508,27788121,261846,261739,131395,130276,131275,130499,13894067,13894064,13894913,13895148,868352,868352,868352,868352,13893632,13893632,13893632,13893632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13894116,13894887,13894083,13894060,868353,868352,868353,868353,417263280,0,0,444596224,0,0,0,0,3473408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6946816,222298112,781516800,461964111,181206270,25008537600,86835200,48627712,0,0,13893632,3473408,417210078,12400750252,3473408,17110007808,0,0,0,0,0,0,13893632,3473408,0,0,0,0,0,0,86835200,48627712,13893632,3473408,0,0,0.708462,0.036788,3473408,1,1,64,1,1,13,256,0
"4019","Titan",5,"dotProd",7,226492416,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.987584,1.873127,0.46442,49.894364,389.799719,99.987584,1.873127,0.054467,0,0,0,0,0,49.896708,473.092833,3.118398,49.894364,0,10.176282,100,12.5,0,0,49.894364,0,"0",100,0,1.975588,112.5,38.538276,0,0,1,1,1,1,0,0,88473600,49545216,14155776,3538944,0,8,0,56625764,536894,56627880,3538946,0,0,623.679551,349.260549,49.898573,3.1184,0,7.049,68.416667,152625410,134479872,155713536,155713536,675938304,222953472,0,226492416,0,0,0,0,0,8.55132,57.173082,14.438115,0,9.212815,4.263018,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",796262400,839632514,655156617,0,0,0,0,0,0,449445888,0,10192158720,0,1808400384,1355415552,3400925184,0,0,0,0,56623104,3538944,0,3.118398,0,1297,1.142872,2.744707,0.001339,0.02958,0,0,3.615605,2.508867,0,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,28315300,28312429,269244,268171,134699,133849,134270,133582,14157003,14156221,14156221,14157044,884736,884736,884736,884736,14155776,14155776,14155776,14155776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,14156255,14157820,14158405,14156212,884736,884736,884738,884737,425243098,0,0,452984832,0,0,0,0,3538944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7077888,226492416,796262400,470680393,184476263,25480396800,88473600,49545216,0,0,14155776,3538944,425185473,12637992772,3538944,17432838144,0,0,0,0,0,0,14155776,3538944,0,0,0,0,0,0,88473600,49545216,14155776,3538944,0,0,0.725604,0.037467,3538944,1,1,64,1,1,13,256,0
"4020","Titan",5,"dotProd",7,230686720,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.987876,1.872195,0.464449,49.874658,389.645764,99.987876,1.872195,0.05464,0,0,0,0,0,49.876235,470.152895,3.117166,49.874658,0,10.176282,100,12.5,0,0,49.874658,0,"0",100,0,1.97442,112.5,38.513225,0,0,1,1,1,1,0,0,90112000,50462720,14417920,3604480,0,9,0,57673504,543653,57674568,3604484,0,0,623.433223,349.122605,49.877155,3.11717,0,7.783,68.416667,155517873,136970240,158597120,158597120,688455680,227082240,0,230686720,0,0,0,0,0,8.51898,57.132401,14.543366,0,9.194242,4.261756,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",811008000,855321261,667358972,0,0,0,0,0,0,457768960,0,10380902400,0,1841889280,1380515840,3463905280,0,0,0,0,57671680,3604480,0,3.117166,0,0,0,2.731845,0.000882,0.029558,0,0,3.616529,2.508216,0,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,28836759,28836728,271681,271322,135981,135348,136215,135292,14418367,14418832,14418364,14418364,901120,901120,901120,901120,14417920,14417920,14417920,14417920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14418409,14418412,14419224,14420493,901121,901124,901120,901121,433164802,0,0,461373440,0,0,0,0,3604480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7208960,230686720,811008000,479396675,187962900,25952256000,90112000,50462720,0,0,14417920,3604480,433111451,12875702914,3604480,17755668480,0,0,0,0,0,0,14417920,3604480,0,0,0,0,0,0,90112000,50462720,14417920,3604480,0,0,0.730422,0.038168,3604480,1,1,64,1,1,13,256,0
"4021","Titan",5,"dotProd",7,234881024,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.987613,1.872856,0.464479,49.894429,389.800225,99.987613,1.872856,0.054889,0,0,0,0,0,49.896042,469.983588,3.118402,49.894429,0,10.176282,100,12.5,0,0,49.894429,0,"0",100,0,1.975735,112.5,38.535589,0,0,1,1,1,1,0,0,91750400,51380224,14680064,3670016,0,1,0,58722155,553119,58723836,3670022,0,0,623.680361,349.261002,49.897471,3.118407,0,849,68.416667,158456716,139460608,161480704,161480704,700973056,231211008,0,234881024,0,0,0,0,0,8.538284,57.183701,14.458671,0,9.197631,4.263991,"Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",825753600,871078497,679595724,0,0,0,0,0,0,466092032,0,10569646080,0,1875378176,1405616128,3526885376,0,0,0,0,58720256,3670016,0,3.118402,0,0,0,2.737705,0.000897,0.029571,0,0,3.619121,2.509534,0,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,29366139,29362760,276754,276314,138672,138009,138663,137650,14682839,14680532,14680532,14680536,917504,917504,917504,917504,14680064,14680064,14680064,14680064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14680577,14680568,14680537,14680532,917508,917508,917505,917508,440848604,0,0,469762048,0,0,0,0,3670016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7340032,234881024,825753600,488113297,191491978,26424115200,91750400,51380224,0,0,14680064,3670016,440794544,13104756846,3670016,18078498816,0,0,0,0,0,0,14680064,3670016,0,0,0,0,0,0,91750400,51380224,14680064,3670016,0,0,0.731739,0.03885,3670016,1,1,64,1,1,13,256,0
"4022","Titan",5,"dotProd",7,239075328,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.988151,1.874399,0.464505,49.92842,390.065777,99.988151,1.874399,0.0547,0,0,0,0,0,49.931323,471.769715,3.120526,49.92842,0,10.176282,100,12.5,0,0,49.92842,0,"0",100,0,1.977463,112.5,38.57178,0,0,1,1,1,1,0,0,93388800,52297728,14942208,3735552,0,0,0,59772308,564751,59773454,3735562,0,0,624.105244,349.498937,49.932281,3.120535,0,0,68.416667,161200115,141950976,164364288,164364288,713490432,235339776,0,239075328,0,0,0,0,0,8.555498,57.202371,14.401222,0,9.206211,4.267971,"Mid (4)","Low (1)","Idle (0)","Low (2)","Idle (0)","Mid (4)","Mid (4)","Low (2)","Idle (0)",840499200,886474407,691651840,0,0,0,0,0,0,474415104,0,10758389760,0,1908867072,1430716416,3589865472,0,0,0,0,59768832,3735552,0,3.120526,0,0,0,2.747677,0.001291,0.029602,0,0,3.617759,2.511184,0,"GeForce GTX TITAN (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,29887064,29885381,282526,282035,141683,140730,141534,140833,14942691,14944581,14942688,14944589,933888,933888,933888,933888,14942208,14942208,14942208,14942208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14943576,14942728,14942691,14943523,933888,933888,933888,933888,448518854,0,0,478150656,0,0,0,0,3735552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7471104,239075328,840499200,496829249,194821702,26895974400,93388800,52297728,0,0,14942208,3735552,448464304,13329272028,3735552,18401329152,0,0,0,0,0,0,14942208,3735552,0,0,0,0,0,0,93388800,52297728,14942208,3735552,0,0,0.755128,0.039539,3735552,1,1,64,1,1,13,256,0
