"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1216",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,6144,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.989953,0.781781,0.777978,125985,100,100,99.997619,0,17.314538,0,0,0,0,10,16,0,0,0,0,144955146240,18874368,5439426787,8258400,55,0,31.313672,13.917187,187.882032,55.66875,15.66723,24.357626,167.006251,0,0,0,0,16.666667,25,57982058496,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,463856467968,0,231928233984,0,0,148617953280,148617959685,"Low (1)",NA,0,NA,231928233984,0,3363450126336,0,58057555968,463894216704,638331125760,0,132304605053,1817837568,1817837568,57991495680,14501412864,0,0,0.350565,28.755313,2.653895,7.43855,0,60.054393,5e-06,0.533357,0.0231,0.190822,0,5,65366696727,18874422,0,0,NA,91.776327,56.825341,187.882032,55.66875,65229815808,18874368,188.276292,55.668909,0,15,NA,0,0,"Low (1)",0,0.812117,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,32624289776,32624400400,2675706681,2787556915,4098167,4186423,4098684,4098187,2675523006,2675534757,32614907904,32614907904,9437184,9437184,29952195540,29952443028,5275358,5274878,32682240192,32682248707,9437224,9437198,0,0,4,1,NA,0,0,463856467968,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,632383507860,115991250585,16313354193,148617953280,4755774504960,4755661258752,0,0,0,0,0,0,0,0,0,14495514624,1179648,0,1817837568,189696623506,12020735765636,6045490773330,589824,0,0,0,0,1.307498,9.883399,768,768,1,8,8,1,27,0,0
"1217",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,6400,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.991625,0.698269,0.699441,131233,100,100,99.997714,0,15.566649,0,0,0,0,10,16,0,0,0,0,1.6384e+11,20480000,6443418250,8960343,55,0,28.23687,12.04773,169.42122,48.190925,14.806475,21.084336,150.59664,0,0,0,0,16.666667,25,6.5536e+10,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5.24288e+11,0,2.62144e+11,0,0,167978240000,167978244576,"Low (1)",NA,0,NA,2.62144e+11,0,3801620480000,0,65617920000,524328960000,721469440000,0,149539842855,2054400000,2054400000,65546240000,16390400000,0,0,0.316179,28.527316,2.59608,7.807028,0,60.10871,4e-06,0.467285,0.022157,0.155241,0,5,NA,20480156,0,NA,NA,NA,55.367329,NA,48.190925,NA,20480000,NA,48.191291,0,12,NA,0,0,"Low (1)",0,0.720257,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,36874124768,36874355232,3184617183,3248266345,4455365,4500727,4454927,4455424,3181302764,3181282237,NA,NA,10240000,10240000,33691254235,33691254945,5755694,5755430,NA,NA,10240108,10240048,0,0,4,1,NA,0,0,5.24288e+11,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,818289495784,131101440858,18438401464,167978240000,5375303680000,5375180800000,0,0,0,0,0,0,0,0,0,1.6384e+10,1280000,0,2054400000,240194922233,15234023606694,7661255582936,640000,0,0,0,0,1.394667,12.300153,800,800,1,8,8,1,27,0,0
"1218",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,6656,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.990113,0.663484,0.66621,136481,100,100,99.997802,0,14.827057,0,0,0,0,10,16,0,0,0,0,184297717760,22151168,7410520022,9810202,55,0,27.121174,11.126635,162.727042,44.506541,14.540386,19.710841,144.64626,0,0,0,0,16.666667,25,73719087104,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589752696832,0,294876348416,0,0,188950847488,188950854851,"Low (1)",NA,0,NA,294876348416,0,4276282982400,0,73807691776,589796999168,811530190848,0,168210436600,2310643712,2310643712,73730162688,18436694016,0,0,0.302841,28.578232,2.533739,7.970906,0,60.009432,6e-06,0.440444,0.021439,0.142962,0,5,NA,22151270,0,NA,NA,NA,55.778336,NA,44.506541,NA,22151168,NA,44.506746,0,10,NA,0,0,"Low (1)",0,0.68294,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,41478002160,41478122000,3591623999,3727562878,4834207,4927787,4834433,4833602,3591396140,3591255458,NA,NA,11075584,11075584,NA,NA,6172816,6171966,NA,NA,11075660,11075610,0,0,4,1,NA,0,0,589752696832,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,967800232959,147470018064,20740417953,188950847488,6046427119616,6046294212608,0,0,0,0,0,0,0,0,0,18429771776,1384448,0,2310643712,285729478216,18127053010976,9000688333251,692224,0,0,0,0,1.435291,14.539267,832,832,1,8,8,1,27,0,0
"1219",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,6912,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.99048,0.635538,0.638793,141729,100,100,99.997883,0,14.216889,0,0,0,0,10,16,0,0,0,0,206391214080,23887872,8546311302,10665824,55,0,26.151621,10.331504,156.909726,41.326017,14.438592,18.451875,139.475312,0,0,0,0,16.666667,25,82556485632,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,660451885056,0,330225942528,0,0,211600263168,211600272108,"Low (1)",NA,0,NA,330225942528,0,4788897251328,0,82652037120,660499660800,908790202368,0,188373792176,2587355136,2587355136,82568429568,20646586368,0,0,0.28989,28.471717,2.524527,8.120328,0,60.026521,8e-06,0.415909,0.020636,0.130463,0,5,NA,23888028,0,NA,NA,NA,54.710114,NA,41.326017,NA,23887872,NA,41.326287,0,9,NA,0,0,"Low (1)",0,0.651292,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,46449967104,46449967104,4242239950,4362136443,5322365,5383720,5322509,5322332,4241066191,4241279015,NA,NA,11943936,11943936,NA,NA,6587593,6587624,NA,NA,11944045,11943983,0,0,1,4,NA,0,0,660451885056,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,1148451478058,165147311602,23226479084,211600263168,6771208421376,6771065094144,0,0,0,0,0,0,0,0,0,20639121408,1492992,0,2587355136,330486768234,20950800934600,10579688165645,746496,0,0,0,0,1.609297,17.032635,864,864,1,8,8,1,27,0,0
"1220",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,7168,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.991474,0.614269,0.616354,146977,100,100,99.997959,0,13.717487,0,0,0,0,10,16,0,0,0,0,230183403520,25690112,9502705248,11561760,55,0,25.301633,9.638717,151.809797,38.554869,13.927095,17.351506,134.942042,0,0,0,0,16.666667,25,92073361408,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,736586891264,0,368293445632,0,0,235990974464,235990987159,"Low (1)",NA,0,NA,368293445632,0,5340922904576,0,92176121856,736638271488,1013526298624,0,210087321360,2885320704,2885320704,92086206464,23026368512,0,0,0.282087,28.577252,2.486836,8.239792,0,59.871484,8e-06,0.399794,0.020044,0.122702,0,5,NA,25690262,0,NA,NA,NA,55.697527,NA,38.554869,NA,25690112,NA,38.555094,0,7,NA,0,0,"Low (1)",0,0.62618,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,51804110848,51804110848,4980342660,4738103537,5896395,5776267,5896300,5897106,4981505264,4982134622,NA,NA,12845056,12845056,NA,NA,7123480,7124591,NA,NA,12845129,12845085,0,0,5,0,NA,0,0,736586891264,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,1338564147452,184183654516,25903664524,235990974464,7551711182848,7551557042176,0,0,0,0,0,0,0,0,0,23018340352,1605632,0,2885320704,383442313988,24277284229520,12250750035370,802816,0,0,0,0,1.701716,19.699112,896,896,1,8,8,1,27,0,0
"1221",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,7424,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.990743,0.594029,0.584432,152225,100,100,99.998029,0,13.007038,0,0,0,0,NA,16,0,0,0,0,NA,27557888,11154187265,12587117,NA,0,24.387867,8.970249,146.327205,35.881,14.182624,16.388714,130.068627,0,0,0,0,16.666667,25,102294880256,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,818359042048,0,409179521024,0,0,262187468800,262187477791,"Low (1)",NA,0,NA,409179521024,0,5933819559936,0,102405111808,818414157824,1126015303680,0,233408427475,3205326848,3205326848,102308659200,25582331904,0,0,0.272265,28.657839,2.474063,8.276359,0,59.807295,8e-06,0.381151,0.019463,0.111557,0,5,NA,27558038,0,NA,NA,NA,55.163933,NA,35.881,NA,27557888,NA,35.881195,0,6,NA,0,0,"Low (1)",0,0.590015,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,57554715920,57554582256,5426160004,5715012987,6235296,6354998,6235131,6235026,5424749085,5424913556,NA,NA,13778944,13778944,NA,NA,7528873,7527111,NA,NA,13779093,13778999,0,0,1,4,NA,0,0,818359042048,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,1558663854351,204629377594,28779050689,262187468800,8389999001600,8389833654272,0,0,0,0,0,0,0,0,0,25573720064,1722368,0,3205326848,446350777630,28301663524284,14269803925332,861184,0,0,1,0,1.801788,22.561951,928,928,1,8,8,1,27,0,0
"1222",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,7680,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.989847,0.566172,0.562659,157473,100,100,99.998095,0,12.522465,0,0,0,0,NA,16,0,0,0,0,NA,29491200,12818092324,13477312,NA,0,23.63178,8.402411,141.790678,33.609642,14.265759,15.359416,126.036158,0,0,0,0,16.666667,25,113246208000,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,905969664000,0,452984832000,0,0,290254233600,290254245132,"Low (1)",NA,0,NA,452984832000,0,6569046835200,0,113364172800,906028646400,1246534041600,0,258394528778,3548160000,3548160000,113260953600,28320768000,0,0,0.263374,28.311497,2.485546,8.423026,0,60.030408,7e-06,0.36493,0.018613,0.102599,0,5,NA,29491350,0,NA,NA,NA,55.12422,NA,33.609642,NA,29491200,NA,33.609813,0,5,NA,0,0,"Low (1)",0,0.565074,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,63715737600,63715737600,6414110260,6217259341,6737567,6665669,6738901,6737226,6412351977,6415526428,NA,NA,14745600,14745600,NA,NA,8128590,8126032,NA,NA,14745781,14745671,0,0,1,4,NA,0,0,905969664000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,1804664046335,226534812454,31859716398,290254233600,9288135475200,9287958528000,0,0,0,0,0,0,0,0,0,28311552000,1843200,0,3548160000,513344541772,32520821417278,16187903382876,921600,0,0,0,0,1.90335,26.143451,960,960,1,8,8,1,27,0,0
"1223",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,7936,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.991694,0.546567,0.543015,162721,100,100,99.998156,0,12.085288,0,0,0,0,NA,16,0,0,0,0,NA,31490048,13794901764,14347117,NA,0,22.794385,7.843228,NA,31.372916,13.421475,14.293751,121.570054,0,0,0,0,NA,25,124952510464,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,999620083712,0,499810041856,0,0,320255756288,320255770566,"Low (1)",NA,0,NA,499810041856,0,7248064348160,0,125078470656,999683063808,1375359336448,0,285103030985,3914606592,3914606592,124968255488,31247968256,0,0,0.255913,28.458303,2.49552,8.484274,0,59.841752,5e-06,0.348752,0.018153,0.097327,0,5,NA,31490300,0,NA,NA,NA,55.292967,NA,31.372916,NA,31490048,NA,31.373168,0,5,NA,0,0,"Low (1)",0,0.544475,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,6895601565,6915159597,7174768,7179868,7175985,7175158,6895695960,6895936340,NA,NA,15745024,15745024,NA,NA,8613422,8614081,NA,NA,15745172,15745074,0,0,0,5,NA,0,0,999620083712,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,2067560785062,249950291369,35152739548,320255756288,10248184201216,10247995260928,0,0,0,0,0,0,0,0,0,31238127616,1968128,0,3914606592,588775008705,37336738271942,NA,984064,0,0,0,0,2.044438,29.755414,992,992,1,8,8,1,27,0,0
"1224",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,8192,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,0.991198,0.533378,0.531747,167969,100,100,99.998214,0,11.83451,0,0,0,0,NA,16,0,0,0,0,NA,33554432,15322213496,15440953,NA,0,22.334086,7.444695,NA,29.77878,13.279404,13.703487,NA,0,0,0,0,NA,25,NA,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1099511627776,0,549755813888,0,0,352256524288,352256538646,"Low (1)",NA,0,NA,549755813888,0,7972331716608,0,137573171200,1099578736640,1512768012288,0,313591341799,4305453056,4305453056,137455730688,34370224128,0,0,0.252689,28.218867,2.630228,8.541944,0,59.900415,5e-06,0.337441,0.017414,0.100998,0,5,NA,33554678,0,NA,NA,NA,54.563832,NA,29.77878,NA,33554432,NA,29.778998,0,4,NA,0,0,"Low (1)",0,0.53681,NA,NA,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",NA,NA,NA,NA,7330504671,7569418187,7604334,7682505,7604293,7604752,7330151084,7330873876,NA,NA,16777216,16777216,NA,NA,9154877,9152358,NA,NA,16777400,16777278,0,0,4,1,NA,0,0,1099511627776,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,2331614992754,274926144930,38665196726,352256524288,11272208777216,11272007450624,0,0,0,0,0,0,0,0,0,34359738368,2097152,0,4305453056,656902175638,41703353191172,NA,1048576,0,0,0,0,2.181807,33.520009,1024,1024,1,8,8,1,27,0,0
"1225",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,256,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",98.681332,0.989494,1.143154,1.143906,5285,100,100,99.943236,0.000259,25.451994,0,0,0,0,18,32,0,0,0,0,18874368,65536,0,14,98.950619,0,64.365866,457.712827,1029.853861,3.575881,0,800.99707,228.856414,0,0,0,0,6.25,12.5,4194304,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432,0,16777216,0,0,10823680,10826752,"Low (1)","Low (3)",0,"Idle (0)",16777216,0,244383744,0,4325376,33619968,47054848,0,9635840,141312,141312,4210688,1058816,0,0,0.78514,27.616965,32.30672,3.409263,0,34.61653,0.037139,0.632257,0.168894,0.427092,0,5,375659,65542,0,0,98.592474,97.42748,100,10.969907,3.575881,201048,65536,20.497315,3.576209,0,286.070312,"Low (1)",0,0,"Low (1)",0,1.282285,1.36642,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",9469952,9469952,130284,131656,0,12,3,120,12,7,0,0,98112,98292,32768,32768,98684,98698,32768,32768,101552,101351,32772,32770,0,0,0,5,9593684,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,28181418,8444659,1190912,10823680,346357760,346161152,0,0,0,0,0,0,0,0,0,1048576,2048,0,141312,9464222,599782760,75541316,256,0,0,0,0,0.396902,0.000485802,16,16,1,16,16,1,27,0,0
"1226",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,512,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",99.303137,0.99102,1.142529,1.142398,10533,100,100,99.971518,3.6e-05,25.42254,0,0,0,0,18,32,0,0,0,0,150994944,262144,142375,32798,98.935546,0,64.638069,229.824246,1034.209109,1.795502,998.572604,230.034657,229.824247,0,0,0,0,6.25,12.5,33554432,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456,0,134217728,0,0,86286336,86289408,"Low (1)","Low (3)",0,"Idle (0)",134217728,0,1950613504,0,34078720,268697600,372768768,0,76810240,1089536,1089536,33619968,8429568,0,0,0.783165,27.618283,33.056946,3.424575,0,34.000727,0.009544,0.60617,0.123725,0.376865,0,5,1549209,262150,0,0,98.806708,97.240574,96.875,10.813217,1.795502,1578734,262144,10.610991,1.795543,0,35.90918,"Low (1)",0,0,"Low (1)",0,1.25108,1.37877,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",75628544,75628544,904484,910193,41073,15924,15860,16392,15762,15820,41003,40962,776286,776247,131072,131072,773747,773765,126976,126976,793466,793450,131076,131074,0,0,0,5,76046116,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,225264421,67330797,9479168,86286336,2761162752,2760376320,0,0,0,0,0,0,0,0,0,8388608,8192,0,1089536,75534266,4790015224,603304094,1024,0,0,0,0,0.404487,0.003867828,32,32,1,16,16,1,27,0,0
"1227",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,768,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",99.335492,0.986597,1.141443,1.141449,15781,100,100,99.98099,1e-05,25.402441,0,0,0,0,18,32,0,0,0,0,509607936,589824,1614425,98320,98.10342,0,64.560108,153.031367,1032.961732,1.195558,3.272397,204.075033,229.547052,0,0,0,0,6.25,12.5,113246208,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,905969664,0,452984832,0,0,290875392,290878192,"Low (1)","Low (3)",0,"Idle (0)",452984832,0,6578307072,0,114425856,906559488,1253965824,0,258934512,3631104,3631104,113393664,28403712,0,0,0.697475,28.692899,17.364399,4.649937,0,47.257039,0.002837,0.762671,0.131074,0.441669,0,5,9747563,589830,0,0,97.940746,82.886343,95.832994,19.818913,1.195558,9777589,589824,19.758051,1.19557,0,10.626953,"Low (1)",0,0,"Low (1)",0,1.289609,1.380087,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",255098880,255098880,5089701,5217044,806999,808026,49120,49196,49136,49186,807107,807200,4852908,4864013,294912,294912,4199342,4211175,282624,282624,5024120,5037913,294917,294913,0,0,5,0,256263428,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,760416366,226991104,31943680,290875392,9308012544,9306243072,0,0,0,0,0,0,0,0,0,28311552,18432,0,3631104,254834056,16092092820,2033417368,2304,0,0,0,0,0.414127,0.013056,48,48,1,16,16,1,27,0,0
"1228",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,1024,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",99.19916,0.991234,1.14082,1.140827,21029,100,100,99.985734,4e-06,25.389061,0,0,0,0,18,32,0,0,0,0,1207959552,1048576,6256193,156447,98.699095,0,65.893337,117.143709,1054.293386,937.149675,5.460334,139.822249,234.287419,0,0,0,0,6.25,12.5,268435456,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,2147483648,0,1073741824,0,0,689078272,689081078,"Low (1)","Low (3)",0,"Idle (0)",1073741824,0,15587082240,0,270532608,2148532224,2967470080,0,613418742,8552448,8552448,268697600,67272704,0,0,0.771692,27.601725,33.08063,3.454307,0,34.053309,0.000956,0.602866,0.080679,0.353837,0,5,16269365,1048582,0,0,98.594908,65.450107,95.693779,13.911468,937.149675,15939103,1048576,14.199717,937.155038,0,4.575195,"Low (1)",0,0,"Low (1)",0,1.235891,1.379342,0,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",604504064,604504064,8410498,8617799,2856483,2959904,77842,77858,77830,77844,2856519,2856280,7989599,7990122,524288,524288,5180057,5179011,503420,503410,8345111,8344780,524289,524293,0,0,5,0,607306824,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,1802632168,537756672,75662336,689078272,22050504704,22047358976,0,0,0,0,0,0,0,0,0,67108864,32768,0,8552448,604007533,38327440840,4823034354,4096,0,0,0,0,0.42724,0.030933,64,64,1,16,16,1,27,0,0
