"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1491",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,2816,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.986451,0.997916,1.271616,1.253568,14112,100,100,99.985828,1e-06,26.640093,1.2,1,0,0,8,8,174456833,1046740993,0,0,1395654656,1982464,351414344,1018669,50,0,132.244643,192.355844,132.244643,384.711689,66.596223,197.680196,132.244643,0,0,793.467861,132.244644,100,50,697827328,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,44660948992,0,22330474496,0,0,3497066496,3497068565,"Mid (4)","Low (2)",128.571428,"Mid (5)",22330474496,0,42028236800,0,2791309312,39086260224,5653987328,0,2972706049,87724032,87724032,1921007616,1396893696,0,0,1.971261,9.933483,75.031773,0.000203,10.655462,1.654499,7.7e-05,0.239211,0.021468,0.492564,0,5,699815301,1982470,0,0,49.929078,49.962058,86.778373,132.244643,384.711689,697827328,1982464,132.621382,384.712853,0,0.993164,"Low (3)",0,0,"Low (1)",0,1.366922,6.317816,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",698801640,698835480,349907720,349902072,176088900,175790161,510068,509422,510099,510118,175972964,175961143,348913664,348913664,991232,991232,173961743,173970177,864051,864081,349907044,349907177,991236,991234,0,0,4,1,2903315604,0,0,5582618624,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,8571353604,2448343234,524362238,3497066496,111906127872,111890268160,0,0,872284160,174456832,0,0,0,0,0,174456832,247808,0,87724032,2902679692,185350956278,92820309894,123904,0,0,1046740992,174456832,0.446455,0.145022,352,352,1,8,8,1,23,512,0
"1492",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,3072,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.983056,0.998178,1.271484,1.270126,15392,100,100,99.987006,0,26.99182,1.2,1,0,0,8,8,226492416,1358954496,0,0,1811939328,2359296,457916201,1207201,50,0,132.314097,176.418795,132.314097,352.83759,66.87726,180.539403,132.314097,0,0,793.88458,132.314097,100,50,905969664,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,57982058496,0,28991029248,0,0,4539285504,4539286691,"Mid (4)","Low (2)",128.571429,"Mid (5)",28991029248,0,54546923520,0,3623878656,50743738368,7332691968,0,3858629298,113836032,113836032,2493775872,1813413888,0,0,1.930624,9.685228,75.609606,0.000205,10.388328,1.633873,0.00012,0.235639,0.018558,0.497819,0,5,908618991,2359302,0,0,49.93498,49.803254,87.14286,132.314097,352.83759,905969664,2359296,132.701023,352.838488,0,784,"Low (3)",0,0,"Low (1)",0,1.393077,6.320753,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",907161616,907137008,454164480,454164480,228826272,228643926,603310,603591,603288,603337,229022758,228976579,452984832,452984832,1179648,1179648,225422445,225305561,1029448,1029474,454309328,454309503,1179649,1179653,0,0,5,0,3701318180,0,0,7247757312,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,10637119536,3177971910,680657398,4539285504,145257136128,145238261760,0,0,1132462080,226492416,0,0,0,0,0,226492416,294912,0,113836032,3700602579,236369229454,113708694404,147456,0,0,1358954496,226492416,0.492159,0.184652,384,384,1,8,8,1,23,512,0
"1493",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,3328,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.956792,0.998606,1.285932,1.267529,16672,100,100,99.988004,0,26.936509,1.2,1,0,0,8,8,287965184,1727791104,0,0,2303721472,2768896,581130533,1411948,50,0,133.583183,164.410071,133.583183,328.820144,67.394663,167.675833,133.583183,0,0,801.499101,133.583183,100,50,1151860736,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,73719087104,0,36859543552,0,0,5770379264,5770380475,"Mid (4)","Low (2)",128.571429,"Mid (5)",36859543552,0,69333155840,0,4607442944,64515276800,9314566144,0,4905099970,144674816,144674816,3170385920,2305452032,0,0,1.986323,10.57503,74.423034,0.000191,10.586931,1.680566,4.7e-05,0.23851,0.017161,0.492207,0,5,1155172233,2768902,0,0,49.939976,49.789457,86.763894,133.583183,328.820144,1151860736,2768896,133.967223,328.820856,0,622,"Low (3)",0,0,"Low (1)",0,1.383258,6.287833,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",1153251848,1153238520,577321488,577308144,290790527,291586382,706210,706199,706211,706242,290738702,290733062,575930368,575930368,1384448,1384448,286149731,286152734,1200751,1200657,577586092,577586269,1384452,1384450,0,0,0,5,4608023868,0,0,9214885888,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,13391710941,4039819460,865280493,5770379264,184652136448,184629985280,0,0,1439825920,287965184,0,0,0,0,0,287965184,346112,0,144674816,4605828335,294302852274,147619169305,173056,0,0,1727791104,287965184,0.545517,0.238254,416,416,1,8,8,1,23,512,0
"1494",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,3584,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.905589,0.998533,1.323742,1.263844,17952,100,100,99.988859,0,26.858092,1.2,1,0,0,8,8,359661568,2157969408,0,0,2877292544,3211264,729630348,1631075,50,0,135.282677,154.608772,135.282677,309.217546,68.610574,157.058719,135.282677,0,0,811.696059,135.282677,100,50,1438646272,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,92073361408,0,46036680704,0,0,7206076416,7206077588,"Mid (4)","Low (2)",128.571429,"Mid (5)",46036680704,0,86575677440,0,5754585088,80577036288,11624775680,0,6125486764,180633600,180633600,3959488512,2879299584,0,0,2.037131,10.594364,74.239656,0.000177,10.646982,1.72125,5.2e-05,0.243995,0.013256,0.503138,0,5,1443061503,3211270,0,0,49.944259,49.582285,87.17477,135.282677,309.217546,1438646272,3211264,135.697861,309.218123,0,504,"Low (3)",0,0,"Low (1)",0,1.378371,6.306771,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",1440251904,1440251904,720932360,720925176,364719307,365323247,816692,816821,816695,816712,364928497,364842480,719323136,719323136,1605632,1605632,356533902,356662170,1399260,1399295,721420236,721420509,1605636,1605634,0,0,0,5,5565745496,0,0,11509170176,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,17009329516,5044896248,1080591150,7206076416,230594445312,230568755200,0,0,1798307840,359661568,0,0,0,0,0,359661568,401408,0,180633600,5564301415,355460963476,176795583154,200704,0,0,2157969408,359661568,0.587612,0.292097,448,448,1,8,8,1,23,512,0
"1495",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,3840,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.968984,0.998721,1.339305,1.307855,19232,100,100,99.989601,1e-06,27.793272,1.2,1,0,0,8,8,442368000,2654208000,0,0,3538944000,3686400,897016274,1870878,50,0,135.256762,144.273879,135.256762,288.547758,68.567073,146.440335,135.256762,0,0,811.540571,135.256762,100,50,1769472000,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,113246208000,0,56623104000,0,0,8862105600,8862107655,"Mid (4)","Low (2)",128.571429,"Mid (5)",56623104000,0,106463232000,0,7077888000,99105177600,14288486400,0,7533159671,222105600,222105600,4869734400,3541248000,0,0,2.098192,10.91122,73.9688,0.000234,10.391163,1.835007,3.8e-05,0.247947,0.013087,0.534312,0,5,1774549505,3686406,0,0,49.947971,49.56261,86.876166,135.256762,288.547758,1769472000,3686400,135.644882,288.548228,0,410,"Low (3)",0,0,"Low (1)",0,1.438563,6.62422,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",1771315200,1771315200,886579200,886579200,447707931,447714012,935604,935457,935532,935557,447708168,447709788,884736000,884736000,1843200,1843200,438216329,438216191,1587001,1586694,887385349,887385683,1843201,1843205,0,0,5,0,6952818100,0,0,14155776000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,20596206329,6204211401,1328947704,8862105600,283587379200,283557888000,0,0,2211840000,442368000,0,0,0,0,0,442368000,460800,0,222105600,6950993964,444265667864,220915337555,230400,0,0,2654208000,442368000,0.646397,0.341594,480,480,1,8,8,1,23,512,0
"1496",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,4096,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.983513,0.998713,2.283371,2.287967,20512,100,100,99.99025,0,48.621521,1.2,1,0,0,8,8,536870912,3221225472,0,0,4294967296,4194304,1080929117,2124143,50,0,233.548868,233.548867,233.548868,467.097735,117.556086,236.554714,233.548868,0,0,1401.293208,233.548868,100,50,2147483648,"Low (1)","Low (3)","Mid (5)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,137438953472,0,68719476736,0,0,10754195456,10754197635,"Mid (6)","Low (3)",128.571429,"High (8)",68719476736,0,129184563200,0,8589934592,120275861504,17330864128,0,9141486903,269484032,269484032,5909774336,4297588736,0,0,4.090543,21.062576,54.159903,0,14.262973,4.790267,4.4e-05,0.384031,0.005428,1.244235,0,5,2151236605,4194310,0,0,49.95122,49.809949,87.45513,233.548868,467.097735,2147483648,4194304,233.95702,467.098404,0,583,"Mid (5)",0,0,"Low (1)",0,2.717306,11.330903,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",2149556200,2149605400,1075834872,1075843080,540475328,540321553,1062505,1062497,1062502,1062516,540493410,540496230,1073741824,1073741824,2097152,2097152,534195990,534266624,1833321,1833313,1075507808,1075508039,2097153,2097157,0,0,1,4,4855887280,0,0,17179869184,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,9979824476,7528775876,1612710380,10754195456,344134254592,344100700160,0,0,2684354560,536870912,0,0,0,0,0,536870912,524288,0,269484032,4855222585,310326568494,154193071940,262144,0,0,3221225472,536870912,0.689109,0.284635,512,512,1,8,8,1,23,512,0
"1497",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,4352,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.967692,0.998397,1.263363,1.189549,21792,100,100,99.990822,0,25.279008,1.2,1,0,0,8,8,643956736,3863740416,0,0,5151653888,4734976,1311402371,2404634,50,0,127.668758,120.158831,127.668758,240.317662,64.998587,122.044128,127.668758,0,0,766.01255,127.668758,100,50,2575826944,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,164852924416,0,82426462208,0,0,12898074624,12898077696,"Mid (4)","Low (2)",128.571429,"Mid (5)",82426462208,0,154928414720,0,10303307776,144265248768,20777074688,0,10963838976,323162112,323162112,7088259072,5154613248,0,0,1.94082,10.884218,75.377673,0.000488,9.407516,1.670847,2e-05,0.230486,0.018799,0.469132,0,5,2583792667,4734982,0,0,49.954086,49.30853,84.449319,127.668758,240.317662,2575826944,4734976,128.063573,240.317967,0,266,"Low (3)",0,0,"Low (1)",0,1.29116,6.054152,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",2578194432,2578194432,1290280960,1290280960,656988894,654420734,1197383,1197675,1197412,1197432,656982301,656987053,1287913472,1287913472,2367488,2367488,635522104,635518081,2027046,2027314,1291777204,1291777645,2367492,2367490,0,0,0,5,10376728784,0,0,20606615552,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,30841909086,9029599429,1934238193,12898074624,412738387968,412700508160,0,0,3219783680,643956736,0,0,0,0,0,643956736,591872,0,323162112,10375853342,663186869262,326180730791,295936,0,0,3863740416,643956736,0.751698,0.605567,544,544,1,8,8,1,23,512,0
"1498",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,4608,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.98645,0.998765,1.211836,1.217794,23072,100,100,99.991331,0,25.879168,1.2,1,0,0,8,8,764411904,4586471424,0,0,6115295232,5308416,1556353338,2682071,50,0,126.347537,112.308921,126.347537,224.617843,64.311338,113.487903,126.347537,0,0,758.085219,126.347537,100,50,3057647616,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,195689447424,0,97844723712,0,0,15309471744,15309475408,"Mid (4)","Low (2)",128.571429,"Mid (5)",97844723712,0,183883530240,0,12230590464,171249500160,24652283904,0,13013584069,383533056,383533056,8413839360,6118612992,0,0,1.875798,9.839024,76.99034,0.000447,9.091157,1.498465,1.6e-05,0.222856,0.013788,0.468108,0,5,3067140601,5308422,0,0,49.956635,49.460675,85.094216,126.347537,224.617843,3057647616,5308416,126.739804,224.618096,0,221,"Low (3)",0,0,"Low (1)",0,1.329732,6.079873,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",3060301824,3060301824,1531478016,1531478016,778229104,779151078,1341047,1341103,1341035,1341038,778327855,778337214,1528823808,1528823808,2654208,2654208,755399710,755434124,2252363,2252430,1533680688,1533681319,2654213,2654209,0,0,5,0,12706334096,0,0,24461180928,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,37546175689,10717692739,2295891358,15309471744,489903095808,489860628480,0,0,3822059520,764411904,0,0,0,0,0,764411904,663552,0,383533056,12705182269,812160739834,401063797722,331776,0,0,4586471424,764411904,0.830422,0.717396,576,576,1,8,8,1,23,512,0
"1499",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,4864,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.990269,0.998741,1.156855,1.190075,24352,100,100,99.991787,0,25.290073,1.2,1,0,0,8,8,899022848,5394137088,0,0,7192182784,5914624,1833683696,2994645,50,0,123.911362,104.34641,123.911362,208.69282,63.183668,105.663675,123.911362,0,0,743.468172,123.911362,100,50,3596091392,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,230149849088,0,115074924544,0,0,18004115456,18004117518,"Mid (4)","Low (2)",128.571429,"Mid (5)",115074924544,0,216238653440,0,14384365568,201404776448,28981657600,0,15304090876,450990080,450990080,9895165952,7195879424,0,0,1.940955,9.72142,76.183984,0.000623,9.744138,1.678744,1.4e-05,0.233837,0.011709,0.484576,0,5,3607572471,5914630,0,0,49.958915,49.265547,83.330267,123.911362,208.69282,3596091392,5914624,124.306968,208.693031,0,184,"Low (3)",0,0,"Low (1)",0,1.29959,5.942072,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",3599068176,3599029232,1801003008,1801003008,917056479,915904132,1501758,1492046,1501811,1501821,917053237,917057881,1798045696,1798045696,2957312,2957312,887952841,887947590,2463085,2463244,1803896044,1803896785,2957312,2957318,0,0,4,1,14863951816,0,0,28768731136,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,44372202719,12604063941,2700026340,18004115456,576131694592,576084377600,0,0,4495114240,899022848,0,0,0,0,0,899022848,739328,0,450990080,14857722566,949769781490,505186004858,369664,0,0,5394137088,899022848,0.90428,0.891536,608,608,1,8,8,1,23,512,0
"1500",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,5120,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.992341,0.998941,1.203184,1.22136,25632,100,100,99.992197,0,25.954851,1.2,1,0,0,8,8,1048576000,6291456000,0,0,8388608000,6553600,2138625269,3304617,50,0,125.9113,100.729039,125.9113,201.458078,64.20066,101.584135,125.9113,0,0,755.467797,125.9113,100,50,4194304000,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,268435456000,0,134217728000,0,0,20997734400,20997736454,"Mid (4)","Low (2)",128.571429,"Mid (5)",134217728000,0,252182528000,0,16777216000,234907238400,33790361600,0,17848730871,525926400,525926400,11540889600,8392704000,0,0,1.946856,10.019677,75.481405,0.000405,10.152039,1.657899,1.2e-05,0.235201,0.012362,0.494144,0,5,4207550543,6553606,0,0,49.960968,49.143097,84.995071,125.9113,201.458078,4194304000,6553600,126.308955,201.458263,0,161,"Low (3)",0,0,"Low (1)",0,1.338695,6.098673,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",4197570552,4197591048,2100423672,2100433928,1069983608,1068062182,1652365,1662021,1652356,1652380,1069981954,1069986164,2097152000,2097152000,3276800,3276800,1036504934,1036509412,2804473,2804299,2103885188,2103886097,3276804,3276802,0,0,4,1,17519597292,0,0,33554432000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,52775056740,14699725293,3149005597,20997734400,671927500800,671875072000,0,0,5242880000,1048576000,0,0,0,0,0,1048576000,819200,0,525926400,17518612348,1120036902936,561808469642,409600,0,0,6291456000,1048576000,0.967608,1.029129,640,640,1,8,8,1,23,512,0
"1501",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,5376,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.994064,0.999029,1.221428,1.200418,26912,100,100,99.992568,0,25.509779,1.2,1,0,0,8,8,1213857792,7283146752,0,0,9710862336,7225344,2484594750,3640495,50,0,125.622825,95.712628,125.622825,191.425257,64.283027,96.449759,125.622825,0,0,753.736951,125.622825,100,50,4855431168,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,310747594752,0,155373797376,0,0,24306057216,24306060288,"Mid (4)","Low (2)",128.571429,"Mid (5)",155373797376,0,291903897600,0,19421724672,271933046784,39103561728,0,20660873216,608735232,608735232,13359661056,9715378176,0,0,1.853813,9.18606,76.575231,0.000271,10.125625,1.563865,1e-05,0.225651,0.009224,0.46025,0,5,4870222905,7225350,0,0,49.962825,49.222479,83.929222,125.622825,191.425257,4855431168,7225344,126.005526,191.425416,0,138,"Low (3)",0,0,"Low (1)",0,1.308645,5.994607,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",4859043840,4859043840,2431328256,2431328256,1240118206,1244304915,1820228,1820291,1820253,1820240,1240122747,1240127684,2427715584,2427715584,3612672,3612672,1192705265,1192690655,3028236,3028053,2435332340,2435333297,3612672,3612678,0,0,4,1,20553482740,0,0,38843449344,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,61798918193,17015685629,3645186860,24306057216,777793830912,777736028160,0,0,6069288960,1213857792,0,0,0,0,0,1213857792,903168,0,608735232,20552371739,1314038208402,636917681741,451584,0,0,7283146752,1213857792,1.057403,1.198963,672,672,1,8,8,1,23,512,0
"1502",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,5632,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.992534,0.999041,1.152556,1.201186,28192,100,100,99.992906,0,25.526056,1.2,1,0,0,8,8,1395654656,8373927936,0,0,11165237248,7929856,2867701012,3992891,50,0,125.045201,90.941963,125.045201,181.883927,64.2337,91.58334,125.045201,0,0,750.271204,125.045201,100,50,5582618624,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,357287591936,0,178643795968,0,0,27944812544,27944813713,"Mid (4)","Low (2)",128.571429,"Mid (5)",178643795968,0,335591505920,0,22330474496,312658362368,44946423808,0,23753884330,699809792,699809792,15360131072,11170193408,0,0,1.929052,9.858455,75.917905,0.000396,9.943391,1.628206,9e-06,0.232905,0.010983,0.478698,0,5,5600280495,7929862,0,0,49.964514,48.589381,85.444175,125.045201,181.883927,5582618624,7929856,125.440809,181.884066,0,120,"Low (3)",0,0,"Low (1)",0,1.309017,6.074035,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",5586583552,5586583552,2795257320,2795291160,1440197631,1434435442,1996397,1996513,1996402,1996391,1437224311,1437268032,2791309312,2791309312,3964928,3964928,1365777633,1365334457,3426612,3426646,2800029444,2800030533,3964929,3964933,0,0,5,0,23547443896,0,0,44660948992,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,68959355527,19562954953,4190929402,27944812544,894234001408,894170562560,0,0,6978273280,1395654656,0,0,0,0,0,1395654656,991232,0,699809792,23545718683,1505476866386,742411783313,495616,0,0,8373927936,1395654656,1.133752,1.370398,704,704,1,8,8,1,23,512,0
"1503",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,5888,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.991859,0.999052,1.221156,1.199649,29472,100,100,99.993214,0,25.493346,1.2,1,0,0,8,8,1594753024,9568518144,0,0,12758024192,8667136,3274842439,4361517,50,0,124.386601,86.529809,124.386601,173.059619,63.857305,87.087876,124.386601,0,0,746.319609,124.386601,100,50,6379012096,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,408256774144,0,204128387072,0,0,31929729024,31929731078,"Mid (4)","Low (2)",128.571429,"Mid (5)",204128387072,0,383434096640,0,25516048384,357259345920,51344113664,0,27141137657,799543296,799543296,17550950400,12763441152,0,0,1.857346,10.098755,75.040427,0.000166,10.733622,1.568176,1.6e-05,0.22851,0.012695,0.460287,0,5,6399102137,8667142,0,0,49.966056,48.737589,86.096491,124.386601,173.059619,6379012096,8667136,124.778344,173.059739,0,104,"Low (3)",0,0,"Low (1)",0,1.307091,5.895277,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",6383286744,6383404584,3193851408,3193827824,1636909104,1649920166,2190313,2180602,2190260,2190265,1637373740,1637401684,3189506048,3189506048,4333568,4333568,1562787052,1562775048,3708254,3708307,3199440016,3199441267,4333609,4333581,0,0,5,0,28228734644,0,0,51032096768,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,85233392878,22352544768,4788593664,31929729024,1021751328768,1021681991680,0,0,7973765120,1594753024,0,0,0,0,0,1594753024,1083392,0,799543296,28223632613,1804191273390,821198993219,541696,0,0,9568518144,1594753024,1.198307,1.597145,736,736,1,8,8,1,23,512,0
