2816,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,176427634,176377955,495616,495616,247808,247808,247808,247808,88219154,88206907,88199849,88204990,247808,247808,247808,247808,174456832,174456832,174456832,174456832,86246384,86223975,86219822,86240959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,174461607,174461661,174461960,174460640,247809,247809,247812,247812,3541184472,0,0,5582618624,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,2973200384,3479905739,176768763,95142412288,872284160,174456832,0,0,174456832,247808,3540657626,113205959820,123904,95134482432,0,0,0,0,0,0,697827328,991232,174456832,0,523370496,743424,0,0,1046740992,174456832,698122443,991232,0,0
3072,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,230207184,230310750,589824,589825,294912,294912,294913,294913,115067812,115142730,115211481,115021459,294912,294912,294912,294912,226492416,226492416,226492416,226492416,111373576,111351114,111398464,111395161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,226497725,226497076,226496783,226500428,294917,294912,294912,294912,4595692136,0,0,7247757312,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,3859218432,4516880237,229243503,123494989824,1132462080,226492416,0,0,226492416,294912,4594553938,146936795270,147456,123485552640,0,0,0,0,0,0,905969664,1179648,226492416,0,679477248,884736,0,0,1358954496,226492416,906376545,1179648,0,0
3328,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,293449167,293141732,692225,692225,346113,346112,346112,346112,146505948,146575038,146489217,146484234,346112,346112,346112,346112,287965184,287965184,287965184,287965184,141368481,141396627,141304104,141411237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,287970703,287972880,287970281,287975049,346112,346117,346112,346113,5838317436,0,0,9214885888,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,4905791488,5742486003,291195146,156985327616,1439825920,287965184,0,0,287965184,346112,5837005209,186674024284,173056,156974252032,0,0,0,0,0,0,1151860736,1384448,287965184,0,863895552,1038336,0,0,1727791104,287965184,1152368156,1384448,0,0
3584,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,364874771,364674714,802817,802817,401409,401408,401408,401408,182404682,182435497,182463758,182415898,401408,401408,401408,401408,359661568,359661568,359661568,359661568,177250145,177269450,177217880,177354701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,359673740,359670372,359671651,359673412,401414,401409,401409,401408,7295568630,0,0,11509170176,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,6126288896,7171951006,363407645,196041244672,1798307840,359661568,0,0,359661568,401408,7294334279,233278754930,200704,196028399616,0,0,0,0,0,0,1438646272,1605632,359661568,0,1078984704,1204224,0,0,2157969408,359661568,1439248549,1605632,0,0
3840,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,450199466,450255666,921600,921601,460801,460800,460800,460801,225114474,225164098,225249328,225090912,460800,460800,460800,460800,442368000,442368000,442368000,442368000,217214056,217196176,217134815,217239858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,442378385,442378407,442378892,442376929,460801,460801,460800,460801,8969091334,0,0,14155776000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,7534080000,8820194078,446668395,241090560000,2211840000,442368000,0,0,442368000,460800,8968221896,286832281436,230400,241075814400,0,0,0,0,0,0,1769472000,1843200,442368000,0,1327104000,1382400,0,0,2654208000,442368000,1770222510,1843200,0,0
4096,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,548637553,548783023,1048577,1048577,524288,524289,524288,524288,274344399,274372711,274356799,274378824,524288,524288,524288,524288,536870912,536870912,536870912,536870912,262583187,262571428,262515775,262543121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,536881773,536882167,536880684,536884229,524289,524288,524292,524293,10874722544,0,0,17179869184,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,9142534144,10703292084,541763067,292561092608,2684354560,536870912,0,0,536870912,524288,10873887551,347797540898,262144,292544315392,0,0,0,0,0,0,2147483648,2097152,536870912,0,1610612736,1572864,0,0,3221225472,536870912,2148786460,2097152,0,0
4352,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,662816377,662992760,1183745,1183744,591872,591872,591872,592000,331328185,331328588,331489228,331505629,591872,591872,591872,591872,643956736,643956736,643956736,643956736,312447749,312420559,312560663,312558947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,643972564,643969613,643974117,643971413,591873,591873,591873,591872,13049840608,0,0,20606615552,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,10965020672,12835982019,649478724,350880661504,3219783680,643956736,0,0,643956736,591872,13048989314,417386099202,295936,350861721600,0,0,0,0,0,0,2575826944,2367488,643956736,0,1931870208,1775616,0,0,3863740416,643956736,2577000753,2367488,0,0
4608,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,792897658,792809669,1327104,1327105,663553,663552,663552,663552,396204736,396417691,396384123,396337728,663552,663552,663552,663552,764411904,764411904,764411904,764411904,367919479,367857620,368064150,367981802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,764431360,764430989,764434545,764435161,663556,663640,663552,663556,15480881514,0,0,24461180928,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,13014908928,15234257037,770601597,416477085696,3822059520,764411904,0,0,764411904,663552,15479330572,495148941906,331776,416455852032,0,0,0,0,0,0,3057647616,2654208,764411904,0,2293235712,1990656,0,0,4586471424,764411904,3059101363,2654208,0,0
4864,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,939704843,939387132,1478657,1478656,739329,739328,739328,739328,470137166,469872591,470209083,469762234,739328,739328,739328,739328,899022848,899022848,899022848,899022848,428556141,428813825,429509166,429421521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,899043448,899045171,899039872,899046048,739332,739328,739332,739329,18189857322,0,0,28768731136,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,15305568256,17915814661,905920909,"<OVERFLOW>",4495114240,899022848,0,0,899022848,739328,18187660293,581829961262,369664,"<OVERFLOW>",0,0,0,0,0,0,3596091392,2957312,899022848,0,2697068544,2217984,0,0,5394137088,899022848,3597934355,2957312,0,0
5120,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1093811187,1093561328,1638400,1638497,819201,819200,819200,819200,546655040,546676332,546875839,546692052,819200,819200,819200,819200,1048576000,1048576000,1048576000,1048576000,501738802,501784451,501661927,501534628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1048602252,1048598535,1048601364,1048598844,819201,819205,819200,819200,21224875420,0,0,33554432000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,17850368000,20894517466,1056220542,"<OVERFLOW>",5242880000,1048576000,0,0,1048576000,819200,21223879488,678936586710,409600,"<OVERFLOW>",0,0,0,0,0,0,4194304000,3276800,1048576000,0,3145728000,2457600,0,0,6291456000,1048576000,4196304903,3276800,0,0
5376,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1274758401,1273989931,1806337,1806336,903168,903168,903169,903168,637259556,636763198,636900001,636882040,903168,903168,903168,903168,1213857792,1213857792,1213857792,1213857792,576998179,576895548,576742910,577272920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1213888727,1213883795,1213889700,1213889144,903169,903169,903169,903168,24565038848,0,0,38843449344,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,20662677504,24185719921,1222284822,"<OVERFLOW>",6069288960,1213857792,0,0,1213857792,903168,24564284701,785803305348,451584,"<OVERFLOW>",0,0,0,0,0,0,4855431168,3612672,1213857792,0,3641573376,2709504,0,0,7283146752,1213857792,4857738395,3612672,0,0
5632,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1474832913,1475570992,1982465,1982465,991232,991232,991233,991232,737825043,737608711,737605791,737899025,991232,991232,991232,991232,1395654656,1395654656,1395654656,1395654656,658181552,657742672,658171286,657727978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1395685904,1395684849,1395689013,1395690480,991233,991236,991236,991234,28215565350,0,0,44660948992,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,23755866112,27803372599,1404903515,"<OVERFLOW>",6978273280,1395654656,0,0,1395654656,991232,28215067379,902612484014,495616,"<OVERFLOW>",0,0,0,0,0,0,5582618624,3964928,1395654656,0,4186963968,2973696,0,0,8373927936,1395654656,5585584747,3964928,0,0
5888,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1698827834,1698408675,2166785,2166784,1083392,1083393,1083392,1083392,849468425,849702843,849399537,849233693,1083392,1083392,1083392,1083392,1594753024,1594753024,1594753024,1594753024,745601577,745439576,745573894,745296318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594788587,1594788372,1594792443,1594791787,1083396,1083393,1083393,1083393,32235018858,0,0,51032096768,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,27143303168,31764771100,1604860197,"<OVERFLOW>",7973765120,1594753024,0,0,1594753024,1083392,32233818811,"<OVERFLOW>",541696,"<OVERFLOW>",0,0,0,0,0,0,6379012096,4333568,1594753024,0,4784259072,3250176,0,0,9568518144,1594753024,6382338180,4333568,0,0
6144,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1945885882,1946287043,2359296,2359296,1179648,1179649,1179648,1179648,972914136,973033308,973269816,973249836,1179648,1179648,1179648,1179648,1811939328,1811939328,1811939328,1811939328,838671817,839144009,838730868,838096357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1811987353,1811975656,1811980495,1811980732,1179652,1179648,1179653,1179648,36606197138,0,0,57982058496,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,30838358016,36083142687,1822943198,"<OVERFLOW>",9059696640,1811939328,0,0,1811939328,1179648,36603758989,"<OVERFLOW>",589824,"<OVERFLOW>",0,0,0,0,0,0,7247757312,4718592,1811939328,0,5435817984,3538944,0,0,10871635968,1811939328,7251943214,4718592,0,0
6400,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2211934382,2214226626,2560000,2560000,1280001,1280000,1280000,1280000,1107079182,1106669128,1106853187,1106552288,1280000,1280000,1280000,1280000,2048000000,2048000000,2048000000,2048000000,942496032,942263695,941579109,942813453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2048048429,2048047669,2048050209,2048050340,1280000,1280000,1280000,1280000,41362145048,0,0,65536000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,34854400000,40787223656,2059938877,"<OVERFLOW>",10240000000,2048000000,0,0,2048000000,1280000,41360675759,"<OVERFLOW>",640000,"<OVERFLOW>",0,0,0,0,0,0,8192000000,5120000,2048000000,0,6144000000,3840000,0,0,12288000000,2048000000,8196730089,5120000,0,0
6656,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2498852278,2499586784,2768897,2768896,1384448,1384448,1384449,1384448,1247058940,1249473712,1248917819,1249164061,1384448,1384448,1384448,1384448,2303721472,2303721472,2303721472,2303721472,1055421570,1055790862,1054637442,1055493863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303781092,2303776248,2303772976,2303775028,1384448,1384448,1384449,1384448,46517019472,0,0,73719087104,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,39204798464,45874549957,2316638932,"<OVERFLOW>",11518607360,2303721472,0,0,2303721472,1384448,46514466724,"<OVERFLOW>",692224,"<OVERFLOW>",0,0,0,0,0,0,9214885888,5537792,2303721472,0,6911164416,4153344,0,0,13822328832,2303721472,9220106818,5537792,0,0
6912,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2818847231,2816371862,2985985,2986021,1492992,1492993,1492993,1492992,1407117640,1408034248,1408838992,1409440669,1492992,1492992,1492992,1492992,2579890176,2579890176,2579890176,2579890176,1171913547,1170542386,1171808783,1171920666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2579952928,2579953851,2579950800,2579955672,1492992,1493036,1492996,1492993,52091987374,0,0,82556485632,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,43902922752,51368480766,2593819395,"<OVERFLOW>",12899450880,2579890176,0,0,2579890176,1492992,52089974824,"<OVERFLOW>",746496,"<OVERFLOW>",0,0,0,0,0,0,10319560704,5971968,2579890176,0,7739670528,4478976,0,0,15479341056,2579890176,10325354331,5971968,0,0
7168,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3170961038,3172136756,3211264,3211265,1605632,1605632,1605652,1605632,1585992207,1585407422,1586482132,1586769699,1605632,1605632,1605632,1605632,2877292544,2877292544,2877292544,2877292544,1292028687,1292069288,1291819471,1292172237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,2877353740,2877358440,2877363912,2877360751,1605633,1605637,1605632,1605634,58027395258,0,0,92073361408,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,48962142208,57282335535,2892272433,"<OVERFLOW>",14386462720,2877292544,0,0,2877292544,1605632,58025757019,"<OVERFLOW>",802816,"<OVERFLOW>",0,0,0,0,0,0,11509170176,6422528,2877292544,0,8631877632,4816896,0,0,17263755264,2877292544,11516305854,6422528,0,0
7424,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3552466878,3550987050,3444736,3444737,1722369,1722369,1722369,1722369,1776939607,1775507539,1776351117,1776961432,1722368,1722368,1722368,1722368,3196715008,3196715008,3196715008,3196715008,1421387315,1420413659,1421100953,1420681595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3196788017,3196787537,3196792115,3196795180,1722368,1722370,1722368,1722368,"<OVERFLOW>",0,0,102294880256,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,54395826176,63638284983,3212784239,"<OVERFLOW>",15983575040,3196715008,0,0,3196715008,1722368,"<OVERFLOW>","<OVERFLOW>",861184,"<OVERFLOW>",0,0,0,0,0,0,12786860032,6889472,3196715008,0,9590145024,5167104,0,0,19180290048,3196715008,12795044099,6889472,0,0
7680,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3959785434,3959008275,3686401,3686401,1843200,1843200,1843200,1843200,1979206001,1980381669,1979841348,1979490191,1843200,1843200,1843200,1843200,3538944000,3538944000,3538944000,3538944000,1558307127,1560267377,1560555787,1560419440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3539031660,3539031097,3539033287,3539032937,1843200,1843200,1843201,1843204,"<OVERFLOW>",0,0,113246208000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,60217344000,70439983923,3556136884,"<OVERFLOW>",17694720000,3538944000,0,0,3538944000,1843200,"<OVERFLOW>","<OVERFLOW>",921600,"<OVERFLOW>",0,0,0,0,0,0,14155776000,7372800,3538944000,0,10616832000,5529600,0,0,21233664000,3538944000,14164993751,7372800,0,0
7936,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4402655270,4400890813,3936256,3936257,1968129,1968128,1968129,1968136,2203080213,2201778626,2200517761,2200459974,1968128,1968128,1968128,1968128,3904765952,3904765952,3904765952,3904765952,1702107163,1700597402,1703539918,1705500700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,3904856571,3904853083,3904865260,3904859059,1968128,1968132,1968132,1968129,"<OVERFLOW>",0,0,124952510464,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,66440065024,77719635808,3923121976,"<OVERFLOW>",19523829760,3904765952,0,0,3904765952,1968128,"<OVERFLOW>","<OVERFLOW>",984064,"<OVERFLOW>",0,0,0,0,0,0,15619063808,7872512,3904765952,0,11714297856,5904384,0,0,23428595712,3904765952,15630051695,7872512,0,0
