1536,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,295169,295192,147456,147456,73728,73728,73728,73728,147584,147591,147582,147456,73728,73728,73728,73728,147456,147456,147456,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,147476,147476,147472,147476,73733,73728,73732,73733,1561280,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1769472,2163750,74240,0,0,0,0,147456,73728,1534323,80943846,9216,73728,0,0,0,0,0,0,0,294912,147456,0,0,147456,73728,0,0,0,0,422761,147457,0,0
1664,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,346419,346430,173056,173056,86528,86528,86528,86528,173212,173219,173216,173222,86528,86528,86528,86528,173056,173056,173056,173056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,173072,173072,173076,173076,86529,86528,86533,86532,1872926,0,0,5537792,0,0,0,0,2768896,0,0,0,0,0,0,0,0,0,0,0,86528,2768896,2076672,2504723,87040,0,0,0,0,173056,86528,1844960,95435858,10816,86528,0,0,0,0,0,0,0,346112,173056,0,0,173056,86528,0,0,0,0,468044,173058,0,0
1792,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,401755,401748,200704,200704,100352,100352,100352,100352,200878,200875,200884,200888,100352,100352,100352,100352,200704,200704,200704,200704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,200722,200724,200720,200756,100352,100356,100357,100352,2137776,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2408448,2908984,100864,0,0,0,0,200704,100352,2111017,110254202,12544,100352,0,0,0,0,0,0,0,401408,200704,0,0,200704,100352,0,0,0,0,529628,200706,0,0
1920,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,460807,461210,230400,230400,115200,115200,115200,115200,230404,230605,230606,230502,115200,115200,115200,115200,230400,230400,230400,230400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,230420,230416,230416,230416,115204,115200,115204,115201,2484862,0,0,7372800,0,0,0,0,3686400,0,0,0,0,0,0,0,0,0,0,0,115200,3686400,2764800,3349632,115712,0,0,0,0,230400,115200,2456904,127818184,14400,115200,0,0,0,0,0,0,0,460800,230400,0,0,230400,115200,0,0,0,0,634355,230404,0,0
2048,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,524743,524728,262144,262144,131072,131072,131072,131072,262374,262371,262364,262354,131072,131072,131072,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,262160,262164,262160,262164,131073,131072,131072,131073,2723172,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3145728,3787877,131584,0,0,0,0,262144,131072,2695626,143224432,16384,131072,0,0,0,0,0,0,0,524288,262144,0,0,262144,131072,0,0,0,0,695518,262150,0,0
2176,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,592442,592388,295936,295936,147968,147968,147968,147968,296225,296205,296192,295936,147968,147968,147968,147968,295936,295936,295936,295936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,295952,295956,295952,295952,147969,147968,147969,147972,3140328,0,0,9469952,0,0,0,0,4734976,0,0,0,0,0,0,0,0,0,0,0,147968,4734976,3551232,4268817,148480,0,0,0,0,295936,147968,3110952,162312158,18496,147968,0,0,0,0,0,0,0,591872,295936,0,0,295936,147968,0,0,0,0,777105,295940,0,0
2304,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,664125,664132,331776,331776,165888,165888,165888,165888,332062,332067,332068,332064,165888,165888,165888,165888,331776,331776,331776,331776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,331796,331796,331792,331796,165888,165889,165888,165889,3528350,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,3981312,4816136,166400,0,0,0,0,331776,165888,3498908,183521072,20736,165888,0,0,0,0,0,0,0,663552,331776,0,0,331776,165888,0,0,0,0,897466,332118,0,0
2432,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,739335,739972,369664,369664,184832,184832,184832,184832,369668,369985,369998,370000,184832,184832,184832,184832,369664,369664,369664,369664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,369684,369680,369682,369684,184832,184832,184836,184832,3939968,0,0,11829248,0,0,0,0,5914624,0,0,0,0,0,0,0,0,0,0,0,184832,5914624,4435968,5355764,185344,0,0,0,0,369664,184832,3911388,201556760,23104,184832,0,0,0,0,0,0,0,739328,369664,0,0,369664,184832,0,0,0,0,985745,369670,0,0
2560,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,819901,819902,409600,409600,204800,204800,204800,204800,409948,409953,409958,409978,204800,204800,204800,204800,409600,409600,409600,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,409620,409616,409616,409648,204800,204805,204800,204801,4395670,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,4915200,5994917,205312,0,0,0,0,409600,204800,4366775,231081236,25600,204800,0,0,0,0,0,0,0,819200,409600,0,0,409600,204800,0,0,0,0,1162441,409603,0,0
2688,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,903939,903986,451584,451584,225792,225792,225792,225792,451964,451989,451986,451996,225792,225792,225792,225792,451584,451584,451584,451584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,451681,451600,451600,451602,225792,225792,225796,225793,4766678,0,0,14450688,0,0,0,0,7225344,0,0,0,0,0,0,0,0,0,0,0,225792,7225344,5419008,6537996,226304,0,0,0,0,451584,225792,4738672,246515658,28224,225792,0,0,0,0,0,0,0,903168,451584,0,0,451584,225792,0,0,0,0,1208199,451587,0,0
2816,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,992107,992110,495616,495616,247808,247808,247808,247808,496052,496037,496056,496078,247808,247808,247808,247808,495616,495616,495616,495616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,495632,495636,495632,495632,247812,247812,247812,247808,5326612,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,5947392,7183796,248320,0,0,0,0,495616,247808,5299515,275868124,30976,247808,0,0,0,0,0,0,0,991232,495616,0,0,495616,247808,0,0,0,0,1327287,495623,0,0
2944,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1084359,1084358,541696,541696,270848,270848,270848,270848,542182,542187,542192,542054,270848,270848,270848,270848,541696,541696,541696,541696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,541712,541714,541716,541712,270848,270848,270848,270849,5903266,0,0,17334272,0,0,0,0,8667136,0,0,0,0,0,0,0,0,0,0,0,270848,8667136,6500352,7867809,271360,0,0,0,0,541696,270848,5874411,299901332,33856,270848,0,0,0,0,0,0,0,1083392,541696,0,0,541696,270848,0,0,0,0,1468004,541698,0,0
3072,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1180665,1180626,589824,589824,294912,294912,294912,294912,590332,590325,590320,590324,294912,294912,294912,294912,589824,589824,589824,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,589842,589844,589842,589872,294917,294916,294912,294912,6090382,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,7077888,8631238,295424,0,0,0,0,589824,294912,6062441,321027132,36864,294912,0,0,0,0,0,0,0,1179648,589824,0,0,589824,294912,0,0,0,0,1658538,589827,0,0
3200,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1281125,1280852,640000,640000,320000,320000,320000,320000,640566,640419,640570,640556,320000,320000,320000,320000,640000,640000,640000,640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,640016,640016,640018,640048,320000,320000,320000,320004,6925222,0,0,20480000,0,0,0,0,10240000,0,0,0,0,0,0,0,0,0,0,0,320000,10240000,7680000,9278498,320512,0,0,0,0,640000,320000,6897996,353369036,40000,320000,0,0,0,0,0,0,0,1280000,640000,0,0,640000,320000,0,0,0,0,1722800,640004,0,0
3328,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1385671,1385692,692224,692224,346112,346112,346112,346112,692832,692831,692838,692754,346112,346112,346112,346112,692224,692224,692224,692224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,692256,692244,692240,692240,346112,346117,346112,346113,7533942,0,0,22151168,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,8306688,10046361,346624,0,0,0,0,692224,346112,7506037,389542070,43264,346112,0,0,0,0,0,0,0,1384448,692224,0,0,692224,346112,0,0,0,0,1879694,692230,0,0
3456,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1494309,1494284,746496,746496,373248,373248,373248,373248,747158,747129,747142,746700,373248,373248,373248,373248,746496,746496,746496,746496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,746514,746516,746512,746516,373249,373249,373248,373248,7959544,0,0,23887872,0,0,0,0,11943936,0,0,0,0,0,0,0,0,0,0,0,373248,11943936,8957952,10832313,373760,0,0,0,0,746496,373248,7932626,408757088,46656,373248,0,0,0,0,0,0,0,1492992,746496,0,0,746496,373248,0,0,0,0,2011132,746499,0,0
3584,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1607035,1607070,802816,802816,401408,401408,401408,401408,803522,803511,803498,803508,401408,401408,401408,401408,802816,802816,802816,802816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,802832,802836,802832,802834,401413,401408,401409,401409,8556484,0,0,25690112,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,9633792,11720940,401920,0,0,0,0,802816,401408,8527656,448142464,50176,401408,0,0,0,0,0,0,0,1605632,802816,0,0,802816,401408,0,0,0,0,2250025,802826,0,0
3712,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1723875,1723180,861184,861184,430592,430592,430592,430592,861940,861587,861938,861922,430592,430592,430592,430592,861184,861184,861184,861184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,861204,861200,861204,861200,430596,430592,430593,430592,9087546,0,0,27557888,0,0,0,0,13778944,0,0,0,0,0,0,0,0,0,0,0,430592,13778944,10334208,12465223,431104,0,0,0,0,861184,430592,9059004,470033570,53824,430592,0,0,0,0,0,0,0,1722368,861184,0,0,861184,430592,0,0,0,0,2272073,861194,0,0
3840,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1843919,1844804,921600,921600,460800,460800,460800,460800,921960,922379,922386,922394,460800,460800,460800,460800,921600,921600,921600,921600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,921620,921636,921616,921616,460801,460801,460800,460800,9635840,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,11059200,13438957,461312,0,0,0,0,921600,460800,9607927,506536476,57600,460800,0,0,0,0,0,0,0,1843200,921600,0,0,921600,460800,0,0,0,0,2538017,921610,0,0
3968,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1969853,1968306,984064,984064,492032,492032,492032,492032,984926,984161,984942,984950,492032,492032,492032,492032,984064,984064,984064,984064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,984080,984080,984084,984080,492036,492032,492037,492036,10693568,0,0,31490048,0,0,0,0,15745024,0,0,0,0,0,0,0,0,0,0,0,492032,15745024,11808768,14269258,492544,0,0,0,0,984064,492032,10665890,547160426,61504,492032,0,0,0,0,0,0,0,1968128,984064,0,0,984064,492032,0,0,0,0,2637063,984075,0,0
4096,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2098527,2098530,1048576,1048576,524288,524288,524288,524288,1049272,1049259,1049468,1049448,524288,524288,524288,524288,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,1,1048596,1048592,1048594,1048592,524288,524288,524289,524288,10861706,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,12582912,15196650,524800,0,0,0,0,1048576,524288,10833857,578774280,65536,524288,0,0,0,0,0,0,0,2097152,1048576,0,0,1048576,524288,0,0,0,0,2840342,1048602,0,0
4224,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2232125,2232152,1115136,1115136,557568,557568,557568,557568,1116068,1116077,1116068,1115818,557568,557568,557568,557568,1115136,1115136,1115136,1115136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1115156,1115152,1115156,1115186,557568,557572,557569,557568,11461176,0,0,35684352,0,0,0,0,17842176,0,0,0,0,0,0,0,0,0,0,0,557568,17842176,13381632,16078138,558080,0,0,0,0,1115136,557568,11433588,596267556,69696,557568,0,0,0,0,0,0,0,2230272,1115136,0,0,1115136,557568,0,0,0,0,2917255,1115151,0,0
4352,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2369523,2369554,1183744,1183744,591872,591872,591872,591872,1184776,1184745,1184758,1184754,591872,591872,591872,591872,1183744,1183744,1183744,1183744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1183762,1183764,1183762,1184086,591876,591872,591872,591872,12369372,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,14204928,17100498,592384,0,0,0,0,1183744,591872,12340493,646517592,73984,591872,0,0,0,0,0,0,0,2367488,1183744,0,0,1183744,591872,0,0,0,0,3113735,1183762,0,0
4480,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2511003,2510978,1254400,1254400,627200,627200,627200,627200,1255496,1255487,1255450,1255478,627200,627200,627200,627200,1254400,1254400,1254400,1254400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,1254416,1254416,1254416,1254418,627204,627204,627201,627204,13324982,0,0,40140800,0,0,0,0,20070400,0,0,0,0,0,0,0,0,0,0,0,627200,20070400,15052800,18207090,627712,0,0,0,0,1254400,627200,13297015,686209096,78400,627200,0,0,0,0,0,0,0,2508800,1254400,0,0,1254400,627200,0,0,0,0,3601680,1254407,0,0
4608,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2656501,2656510,1327104,1327104,663552,663552,663552,663552,1328246,1328219,1328250,1328250,663552,663552,663552,663552,1327104,1327104,1327104,1327104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1327124,1327120,1327120,1327120,663553,663552,663552,663552,13875080,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,15925248,19473996,664064,0,0,0,0,1327104,663552,13847379,730093606,82944,663552,0,0,0,0,0,0,0,2654208,1327104,0,0,1327104,663552,0,0,0,0,3774619,1327115,0,0
4736,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2806177,2806208,1401856,1401856,700928,700928,700928,700928,1403078,1403071,1403092,1402556,700928,700928,700928,700928,1401856,1401856,1401856,1401856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1401876,1401872,1401874,1401874,700928,700928,700928,700932,15016748,0,0,44859392,0,0,0,0,22429696,0,0,0,0,0,0,0,0,0,0,0,700928,22429696,16822272,20376914,701440,0,0,0,0,1401856,700928,14989149,770228498,87616,700928,0,0,0,0,0,0,0,2803712,1401856,0,0,1401856,700928,0,0,0,0,3827780,1401864,0,0
4864,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2960007,2959128,1478656,1478656,739328,739328,739328,739328,1479996,1479547,1479956,1479998,739328,739328,739328,739328,1478656,1478656,1478656,1478656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1478672,1478674,1478674,1478676,739328,739328,739333,739328,16339832,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,17743872,21600337,739840,0,0,0,0,1478656,739328,16312952,844139776,92416,739328,0,0,0,0,0,0,0,2957312,1478656,0,0,1478656,739328,0,0,0,0,4097845,1478660,0,0
4992,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3117799,3117846,1557504,1557504,778752,778752,778752,778752,1558890,1558915,1558906,1558906,778752,778752,778752,778752,1557504,1557504,1557504,1557504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1557524,1557520,1557522,1557520,778752,778752,778752,778752,18867448,0,0,49840128,0,0,0,0,24920064,0,0,0,0,0,0,0,0,0,0,0,778752,24920064,18690048,22651329,779264,0,0,0,0,1557504,778752,18839326,950690070,97344,778752,0,0,0,0,0,0,0,3115008,1557504,0,0,1557504,778752,0,0,0,0,4259063,1557507,0,0
5120,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3279791,3279052,1638400,1638400,819200,819200,819200,819200,1639890,1639511,1639824,1639808,819200,819200,819200,819200,1638400,1638400,1638400,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1638416,1638420,1638418,1638420,819204,819200,819200,819200,17962412,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,19660800,24319062,819712,0,0,0,0,1638400,819200,17931293,938297712,102400,819200,0,0,0,0,0,0,0,3276800,1638400,0,0,1638400,819200,0,0,0,0,4784772,1660712,0,0
5248,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3444647,3445954,1721344,1721344,860672,860672,860672,860672,1722332,1722977,1722970,1722904,860672,860672,860672,860672,1721344,1721344,1721344,1721344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,1721378,1721364,1721364,1721364,860672,860677,860672,860672,19761290,0,0,55083008,0,0,0,0,27541504,0,0,0,0,0,0,0,0,0,0,0,860672,27541504,20656128,25470010,861184,0,0,0,0,1721344,860672,19733874,996741424,107584,860672,0,0,0,0,0,0,0,3442688,1721344,0,0,1721344,860672,0,0,0,0,5067971,1721347,0,0
5376,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3615987,3615754,1806336,1806336,903168,903168,903168,903168,1807988,1807851,1807540,1808024,903168,903168,903168,903168,1806336,1806336,1806336,1806336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1806352,1806356,1806356,1806356,903168,903168,903172,903168,20518096,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,21676032,26423095,903680,0,0,0,0,1806336,903168,20489585,1055132268,112896,903168,0,0,0,0,0,0,0,3612672,1806336,0,0,1806336,903168,0,0,0,0,5040046,1806343,0,0
5504,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3790037,3790040,1893376,1893376,946688,946688,946688,946688,1895006,1895037,1894624,1895080,946688,946688,946688,946688,1893376,1893376,1893376,1893376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1893392,1893392,1893392,1893394,946692,946689,946688,946688,22364740,0,0,60588032,0,0,0,0,30294016,0,0,0,0,0,0,0,0,0,0,0,946688,30294016,22720512,27432342,947200,0,0,0,0,1893376,946688,22336720,1129498032,118336,946688,0,0,0,0,0,0,0,3786752,1893376,0,0,1893376,946688,0,0,0,0,5052887,1893383,0,0
5632,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3968575,3968982,1982464,1982464,991232,991232,991232,991232,1984292,1984439,1984454,1984284,991232,991232,991232,991232,1982464,1982464,1982464,1982464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,1982484,1982484,1982480,1983114,991233,991232,991237,991232,22485354,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,23789568,29061752,991744,0,0,0,0,1982464,991232,22453282,1179637366,123904,991232,0,0,0,0,0,0,0,3964928,1982464,0,0,1982464,991232,0,0,0,0,5781422,2015239,0,0
