4352,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,344748956,344909759,1826869,1821928,913163,913270,914533,913872,172333433,172374856,172433156,172462164,2367488,2367488,2367488,2367488,1287913472,1287913472,1287913472,1287913472,1115561242,1115512951,1115460533,1115574077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1287937919,1287938408,1287942984,1287934795,2367489,2367492,2367488,2367488,21359576931,0,0,10303307776,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,8389785600,18038912229,811457472,268473139200,3219783680,321978368,0,0,321978368,591872,21352005537,1365856355154,73984,268435259392,0,0,0,0,0,0,5151653888,9469952,4507697152,965935104,4829675520,8878080,0,0,7727480832,1287913479,5815837374,9469992,0,0
4608,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,451328155,451440680,1917886,1914287,957046,957045,958183,930128,225819969,225737892,226004285,225853013,2654208,2654208,2654208,2654208,1528823808,1528823808,1528823808,1528823808,1303058288,1303176138,1302986489,1303015121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1528855376,1528858189,1528857624,1528856491,2654216,2654209,2654209,2654213,25373776434,0,0,12230590464,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,9957924864,21309410042,962814912,318653595648,3822059520,382205952,0,0,382205952,663552,25370944384,1622901293706,82944,318611128320,0,0,0,0,0,0,6115295232,10616832,5350883328,1146617856,5733089280,9953280,0,0,9172942848,1528823822,6799990791,10616910,0,0
4864,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,488885420,489081616,2304123,2298634,1153277,1150901,1151347,1150980,244195839,244415550,244554243,244599578,2957312,2957312,2957312,2957312,1798045696,1798045696,1798045696,1798045696,1553602437,1553505429,1553617857,1553602938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1798087540,1798087069,1798084781,1798085324,2957312,2957316,2957317,2957312,29842690161,0,0,14384365568,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,11710216192,25067566646,1131912128,374726918144,4495114240,449511424,0,0,449511424,739328,29836881207,1908774809138,92416,374679601152,0,0,0,0,0,0,7192182784,11829248,6293159936,1348534272,6742671360,11089920,0,0,10788274176,1798045726,8005125654,11829328,0,0
5120,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,594287392,593907872,2419433,2421854,1207886,1212074,1210967,1208510,297101098,297119185,297170031,297255279,3276800,3276800,3276800,3276800,2097152000,2097152000,2097152000,2097152000,1800101417,1800078214,1799992481,1799990203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2097193572,2097200855,2097193232,2097198757,3276804,3276800,3276800,3276804,34794089610,0,0,16777216000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,13656883200,29219037541,1319732160,437020262400,5242880000,524288000,0,0,524288000,819200,34787580158,"<OVERFLOW>",102400,436967833600,0,0,0,0,0,0,8388608000,13107200,7340032000,1572864000,7864320000,12288000,0,0,12582912000,2097152032,9318945152,13107295,0,0
5376,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,720107251,720557344,2596703,2599495,1296286,1297642,1172544,1300009,360006520,359856420,359212904,360315091,3612672,3612672,3612672,3612672,2427715584,2427715584,2427715584,2427715584,2067575260,2067461441,2067572268,2068917725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2427764081,2427773101,2427767804,2427770236,3612672,3612672,3612672,3612673,40306440192,0,0,19421724672,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,15808149504,33842462266,1527258048,505860784128,6069288960,606928896,0,0,606928896,903168,40299546981,"<OVERFLOW>",112896,505802981376,0,0,0,0,0,0,9710862336,14450688,8497004544,1820786688,9103933440,13547520,0,0,14566293504,2427715628,10805414862,14450795,0,0
5632,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,792962842,793326029,2935033,2930511,1467290,1468420,1436602,1468632,396607395,396363518,396502875,396567994,3964928,3964928,3964928,3964928,2791309312,2791309312,2791309312,2791309312,2394780655,2394853978,2395036551,2394721327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2791364496,2791371455,2791365265,2791373412,3964933,3964929,3964930,3964933,46318202202,0,0,22330474496,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,18174238720,38909950604,1755472832,"<OVERFLOW>",6978273280,697827328,0,0,697827328,991232,46311263586,"<OVERFLOW>",123904,"<OVERFLOW>",0,0,0,0,0,0,11165237248,15859712,9769582592,2093481984,10467409920,14868480,0,0,16747855872,2791309447,12425493356,15859806,0,0
5888,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,918982345,918153719,3127551,3125660,1562076,1560505,1564953,1562994,458949147,459283563,459111383,459273738,4333568,4333568,4333568,4333568,3189506048,3189506048,3189506048,3189506048,2730314950,2730295607,2730196846,2730209150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3189566219,3189573844,3189574729,3189571971,4333569,4333568,4333569,4333569,52918866189,0,0,25516048384,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,20765374464,44446291662,2005359552,"<OVERFLOW>",7973765120,797376512,0,0,797376512,1083392,52912260477,"<OVERFLOW>",135424,"<OVERFLOW>",0,0,0,0,0,0,12758024192,17334272,11163271168,2392129536,11960647680,16250880,0,0,19137036288,3189506080,14184738215,17334400,0,0
6144,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1168018492,1167360229,3370760,3375513,1685654,1684714,1682339,1671765,583911368,582735014,583748607,583111645,4718592,4718592,4718592,4718592,3623878656,3623878656,3623878656,3623878656,3040611519,3040204210,3039545510,3040428913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3623959099,3623963561,3623958312,3623953977,4718593,4718596,4718593,4718592,60183436398,0,0,28991029248,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,23591780352,50543172544,2277901248,"<OVERFLOW>",9059696640,905969664,0,0,905969664,1179648,60174195489,"<OVERFLOW>",147456,"<OVERFLOW>",0,0,0,0,0,0,14495514624,18874368,12683575296,2717908992,13589544960,17694720,0,0,21743271936,3623878711,16159226749,18874505,0,0
6400,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1211140078,1211948518,3254754,3527481,1763201,1761916,1761124,1758915,606564119,605842800,606749845,606271764,5120000,5120000,5120000,5120000,4096000000,4096000000,4096000000,4096000000,3489947096,3489978987,3490103513,3488745527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,4096090517,4096089099,4096086717,4096089145,5120000,5120002,5120000,5120005,"<OVERFLOW>",0,0,32768000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,26663680000,57110263349,2574080960,"<OVERFLOW>",10240000000,1024000000,0,0,1024000000,1280000,"<OVERFLOW>","<OVERFLOW>",160000,"<OVERFLOW>",0,0,0,0,0,0,16384000000,20480000,14336000000,3072000000,15360000000,19200000,0,0,24576000000,4096000112,18249985876,20480129,0,0
6656,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1382151542,1382285833,4112793,4108308,2054953,2056763,2051920,1997595,690988341,691445662,691173543,690883617,5537792,5537792,5537792,5537792,4607442944,4607442944,4607442944,4607442944,3916106261,3915923855,3916720621,3916573648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4607549152,4607552652,4607545540,4607552744,5537792,5537792,5537797,5537793,"<OVERFLOW>",0,0,36859543552,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,29991297024,64212694706,2894881728,"<OVERFLOW>",11518607360,1151860736,0,0,1151860736,1384448,"<OVERFLOW>","<OVERFLOW>",173056,"<OVERFLOW>",0,0,0,0,0,0,18429771776,22151168,16126050304,3455582208,17277911040,20766720,0,0,27644657664,4607442987,20501998190,22151321,0,0
6912,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1640181962,1644265281,3708913,3701995,1846012,1855028,1853524,1850416,820327736,820405417,821191126,819578056,5971968,5971968,5971968,5971968,5159780352,5159780352,5159780352,5159780352,4340023176,4337971139,4339568065,4337759877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5159893545,5159905439,5159898864,5159899012,5971968,5971968,5971969,5971972,"<OVERFLOW>",0,0,41278242816,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,33584855040,71989934260,3241286592,"<OVERFLOW>",12899450880,1289945088,0,0,1289945088,1492992,"<OVERFLOW>","<OVERFLOW>",186624,"<OVERFLOW>",0,0,0,0,0,0,20639121408,23887872,18059231232,3869835264,19349176320,22394880,0,0,30958682112,5159780461,23036033868,23888068,0,0
7168,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1768854693,1768923936,4784840,4793648,2361634,2398597,2397536,2397002,883669363,883876355,883788315,883931382,6422528,6422528,6422528,6422528,5754585088,5754585088,5754585088,5754585088,4869481187,4869974051,4870718652,4870776778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5754714817,5754705096,5754721815,5754722067,6422528,6422528,6422533,6422529,"<OVERFLOW>",0,0,46036680704,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,37454577664,80234993803,3614278592,"<OVERFLOW>",14386462720,1438646272,0,0,1438646272,1605632,"<OVERFLOW>","<OVERFLOW>",200704,"<OVERFLOW>",0,0,0,0,0,0,23018340352,25690112,20141047808,4315938816,21579694080,24084480,0,0,34527510528,5754585224,25643341356,25690300,0,0
7424,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1962947477,1949693116,4382662,4379147,2187285,2187461,2192191,2186519,984563698,980271675,982960742,979047409,6889472,6889472,6889472,6889472,6393430016,6393430016,6393430016,6393430016,5409982239,5410610387,5410164152,5413278928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,6393562024,6393582147,6393579304,6393574652,6889472,6889473,6889476,6889472,"<OVERFLOW>",0,0,51147440128,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,41610688512,89168973174,4014840768,"<OVERFLOW>",15983575040,1598357504,0,0,1598357504,1722368,"<OVERFLOW>","<OVERFLOW>",215296,"<OVERFLOW>",0,0,0,0,0,0,25573720064,27557888,22377005056,4795072512,23975362560,25835520,0,0,38360580096,6393430153,28518836332,27558091,0,0
7680,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2435636193,2432471036,5220722,5228927,2593179,2611940,2609752,2617921,1217043831,1217036052,1216558511,1215564079,7372800,7372800,7372800,7372800,7077888000,7077888000,7077888000,7077888000,5860506237,5859630073,5861055588,5860976134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7078052713,7078057328,7078045252,7078048288,7372805,7372801,7372804,7372801,"<OVERFLOW>",0,0,56623104000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,46063411200,98839935631,4443956160,"<OVERFLOW>",17694720000,1769472000,0,0,1769472000,1843200,"<OVERFLOW>","<OVERFLOW>",230400,"<OVERFLOW>",0,0,0,0,0,0,28311552000,29491200,24772608000,5308416000,26542080000,27648000,0,0,42467328000,7077888220,31688785343,29491374,0,0
