2816,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,89035196,89032475,613362,611142,307738,307004,306828,306714,44503350,44543197,44500509,44521066,991232,991232,991232,991232,348913664,348913664,348913664,348913664,304405750,304394323,304415005,304354440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,348923137,348920479,348919860,348919983,991232,991232,991233,991232,6233317398,0,0,2791309312,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,2275373056,4982841491,177018423,72811937792,872284160,87228416,0,0,87228416,247808,6229270911,398232696998,30976,72804007936,0,0,0,0,0,0,1395654656,3964928,1221197824,261685248,1308426240,3717120,0,0,2093481984,348913665,1577939388,3964957,0,0
3072,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,123392352,123392872,764839,766053,382298,381987,382129,382760,61716145,61692261,61736712,61667253,1179648,1179648,1179648,1179648,452984832,452984832,452984832,452984832,391318467,391293547,391326916,391314380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,452994083,452997145,452993320,452998751,1179650,1179648,1179648,1179648,8097192502,0,0,3623878656,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,2953248768,6477889682,229541260,94503960576,1132462080,113246208,0,0,113246208,294912,8093411641,517513495784,36864,94494523392,0,0,0,0,0,0,1811939328,4718592,1585446912,339738624,1698693120,4423680,0,0,2717908992,452984838,2058187286,4718609,0,0
3328,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,148198054,148018031,910653,917606,456848,457892,457556,456357,74043820,74101655,74005715,74042246,1384448,1384448,1384448,1384448,575930368,575930368,575930368,575930368,501926661,501919797,501895856,501884211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,575944793,575940825,575944593,575942473,1384453,1384448,1384453,1384448,10289720922,0,0,4607442944,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,3753930752,8228489503,291543543,120125784064,1439825920,143982592,0,0,143982592,346112,10285710353,657741161012,43264,120114708480,0,0,0,0,0,0,2303721472,5537792,2015756288,431947776,2159738880,5191680,0,0,3455582208,575930368,2609798252,5537824,0,0
3584,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,186660999,186656651,1049181,1051661,523115,526755,523094,523432,93343508,93330243,93266358,93361883,1605632,1605632,1605632,1605632,719323136,719323136,719323136,719323136,625987150,626070821,626038714,626037014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,719339404,719336869,719340976,719337276,1605636,1605633,1605637,1605632,12849945335,0,0,5754585088,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,4687642624,10275712377,363811271,150004563968,1798307840,179830784,0,0,179830784,401408,12845603793,821567553492,50176,149991718912,0,0,0,0,0,0,2877292544,6422528,2517630976,539492352,2697461760,6021120,0,0,4315938816,719323144,3258734145,6422557,0,0
3840,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,245726027,245601254,1183966,1186254,592050,593003,593323,593876,122754414,122733084,122740286,122812919,1843200,1843200,1843200,1843200,884736000,884736000,884736000,884736000,762075490,761967096,761961200,761952070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,884757633,884756676,884756652,884756380,1843200,1843205,1843200,1843200,15820791378,0,0,7077888000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,5764608000,12654246404,447132060,184467456000,2211840000,221184000,0,0,221184000,460800,15814825313,"<OVERFLOW>",57600,184452710400,0,0,0,0,0,0,3538944000,7372800,3096576000,663552000,3317760000,6912000,0,0,5308416000,884736007,4024699343,7372848,0,0
4096,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,282924501,283250511,1460036,1466852,731357,728857,732624,731309,141443380,141561594,141460669,141483519,2097152,2097152,2097152,2097152,1073741824,1073741824,1073741824,1073741824,932426952,932323280,932277110,932295007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1073758068,1073763672,1073760900,1073766397,2097152,2097152,2097156,2097153,19179969301,0,0,8589934592,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,6995050496,15348658284,542289865,223841615872,2684354560,268435456,0,0,268435456,524288,19173125628,"<OVERFLOW>",65536,223824838656,0,0,0,0,0,0,4294967296,8388608,3758096384,805306368,4026531840,7864320,0,0,6442450944,1073741829,4876826415,8388659,0,0
4352,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,345194966,345123628,1585399,1586160,793173,794053,794474,791717,172598852,172574574,172693924,172542120,2367488,2367488,2367488,2367488,1287913472,1287913472,1287913472,1287913472,1115348224,1115347893,1115309127,1115376162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1287935895,1287937199,1287936792,1287942893,2367492,2367489,2367597,2367488,23017295801,0,0,10303307776,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,8389193728,18409729790,650075752,268454199296,3219783680,321978368,0,0,321978368,591872,23011902264,"<OVERFLOW>",73984,268435259392,0,0,0,0,0,0,5151653888,9469952,4507697152,965935104,4829675520,8878080,0,0,7727480832,1287913476,5850154834,9470006,0,0
4608,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,443385223,443948939,1532327,1535356,767719,765804,767587,769380,222218791,220948941,219432267,221786777,2654208,2654208,2654208,2654208,1528823808,1528823808,1528823808,1528823808,1306606374,1307605656,1307071020,1308634513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1528854285,1528855499,1528854419,1528857387,2654208,2654209,2654209,2654210,27333898413,0,0,12230590464,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,9957261312,21878059644,771269721,318632361984,3822059520,382205952,0,0,382205952,663552,27328045386,"<OVERFLOW>",82944,318611128320,0,0,0,0,0,0,6115295232,10616832,5350883328,1146617856,5733089280,9953280,0,0,9172942848,1528823831,6971239718,10618249,0,0
4864,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,488934669,488770651,2048033,2045995,1025293,1022577,1021471,1022694,244454644,244530732,244540053,244577881,2957312,2957312,2957312,2957312,1798045696,1798045696,1798045696,1798045696,1553679826,1553589565,1553657793,1553619200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1798082551,1798082515,1798082011,1798090793,2957312,2957312,2957314,2957316,32150811946,0,0,14384365568,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,11709476864,25720867904,906666403,374703259648,4495114240,449511424,0,0,449511424,739328,32141737954,"<OVERFLOW>",92416,374679601152,0,0,0,0,0,0,7192182784,11829248,6293159936,1348534272,6742671360,11089920,0,0,10788274176,1798045714,8188721493,11829305,0,0
5120,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,591201460,588802090,2016718,2016420,1007510,1007773,1005660,1005856,295252566,295029705,294699379,295280846,3276800,3276800,3276800,3276800,2097152000,2097152000,2097152000,2097152000,1802575869,1801605958,1802692961,1801994844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2097188647,2097196311,2097192457,2097190515,3276806,3276801,3276800,3276805,37481195792,0,0,16777216000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,13656064000,29989390358,1057042678,436994048000,5242880000,524288000,0,0,524288000,819200,37473495783,"<OVERFLOW>",102400,436967833600,0,0,0,0,0,0,8388608000,13107200,7340032000,1572864000,7864320000,12288000,0,0,12582912000,2097152012,9542585518,13107291,0,0
5376,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,718136224,719816321,2299900,2300448,1149567,1150751,1151968,1149174,359711155,359670447,359613387,359013160,3612672,3612672,3612672,3612672,2427715584,2427715584,2427715584,2427715584,2068381347,2068154895,2067964930,2068059438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2427763196,2427766524,2427767764,2427768656,3612676,3612672,3612672,3612672,43432917763,0,0,19421724672,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,15807246336,34758288436,1223193226,"<OVERFLOW>",6069288960,606928896,0,0,606928896,903168,43422917534,"<OVERFLOW>",112896,"<OVERFLOW>",0,0,0,0,0,0,9710862336,14450688,8497004544,1820786688,9103933440,13547520,0,0,14566293504,2427715610,11087905132,14450802,0,0
5632,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,790492137,788650778,2547961,2548392,1273224,1270977,1272403,1273949,395153587,394051858,395245726,394954579,3964928,3964928,3964928,3964928,2791309312,2791309312,2791309312,2791309312,2396020509,2395966980,2396334375,2396841514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2791369172,2791370112,2791364460,2791373148,3964929,3964928,3964929,3964928,49907378455,0,0,22330474496,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,18173247488,39945423278,1405901376,"<OVERFLOW>",6978273280,697827328,0,0,697827328,991232,49891940476,"<OVERFLOW>",123904,"<OVERFLOW>",0,0,0,0,0,0,11165237248,15859712,9769582592,2093481984,10467409920,14868480,0,0,16747855872,2791309361,12731944903,15859841,0,0
5888,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,916901255,917752033,2760688,2763358,1381461,1384021,1381328,1382381,459090214,458565419,458979952,458943236,4333568,4333596,4333568,4333568,3189506048,3189506048,3189506048,3189506048,2730398473,2731064525,2730979806,2730630276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3189566428,3189572351,3189578129,3189565821,4333568,4333572,4333569,4333573,57015286902,0,0,25516048384,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,20764291072,45633035434,1605951140,"<OVERFLOW>",7973765120,797376512,0,0,797376512,1083392,57003602926,"<OVERFLOW>",135424,"<OVERFLOW>",0,0,0,0,0,0,12758024192,17334272,11163271168,2392129536,11960647680,16250880,0,0,19137036288,3189506101,14538695306,17334379,0,0
6144,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1152686948,1152970383,2888222,2889163,1445315,1443653,1442694,1444702,577219703,574262003,575250880,576303157,4718592,4718592,4718592,4718592,3623878656,3623878656,3623878656,3623878656,3048345337,3048586231,3047793161,3048599006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3623949832,3623945149,3623954416,3623946365,4718593,4718593,4718592,4718597,"<OVERFLOW>",0,0,28991029248,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,23590600704,51919025496,1824133065,"<OVERFLOW>",9059696640,905969664,0,0,905969664,1179648,"<OVERFLOW>","<OVERFLOW>",147456,"<OVERFLOW>",0,0,0,0,0,0,14495514624,18874368,12683575296,2717908992,13589544960,17694720,0,0,21743271936,3623878731,16591948650,18874504,0,0
6400,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1205295556,1201633890,3134698,3140015,1569315,1572401,1573268,1570220,602602338,601234259,601414936,600819375,5120000,5120000,5120012,5120000,4096000000,4096000000,4096000000,4096000000,3493243164,3493886049,3494417056,3494895955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4096093960,4096077991,4096085048,4096087041,5120001,5120001,5120001,5120009,"<OVERFLOW>",0,0,32768000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,26662400000,58645105272,2061226647,"<OVERFLOW>",10240000000,1024000000,0,0,1024000000,1280000,"<OVERFLOW>","<OVERFLOW>",160000,"<OVERFLOW>",0,0,0,0,0,0,16384000000,20480000,14336000000,3072000000,15360000000,19200000,0,0,24576000000,4096000060,18716071932,20480151,0,0
6656,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1376250627,1375843663,3552484,3550542,1775859,1778084,1778714,1776087,687014149,687158554,688076509,687250485,5537792,5537792,5537792,5537792,4607442944,4607442944,4607442944,4607442944,3920724265,3920515991,3920854772,3920514493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1,4607539789,4607533437,4607544945,4607538285,5537798,5537813,5537792,5537793,"<OVERFLOW>",0,0,36859543552,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,29989912576,65943698951,2318033533,"<OVERFLOW>",11518607360,1151860736,0,0,1151860736,1384448,"<OVERFLOW>","<OVERFLOW>",173056,"<OVERFLOW>",0,0,0,0,0,0,18429771776,22151168,16126050304,3455582208,17277911040,20766720,0,0,27644657664,4607442997,21033112696,22151314,0,0
6912,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1565169716,1555822774,3467221,3472755,1737788,1735018,1733897,1735673,776411510,782658907,787996872,783985338,5971968,5971968,5971992,5971968,5159780352,5159780352,5159780352,5159780352,4375523277,4374884808,4371906591,4378913661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5159872519,5159886888,5159885552,5159886247,5971992,5971968,5971969,5971972,"<OVERFLOW>",0,0,41278242816,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,33583362048,73892261512,2595318969,"<OVERFLOW>",12899450880,1289945088,0,0,1289945088,1492992,"<OVERFLOW>","<OVERFLOW>",186624,"<OVERFLOW>",0,0,0,0,0,0,20639121408,23887872,18059231232,3869835264,19349176320,22394880,0,0,30958682112,5159780408,23596690252,23888045,0,0
7168,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1754561550,1759906892,4104435,4098083,2051286,2051755,2052355,2048736,880427583,879664537,877961299,878074133,6422528,6422528,6422528,6422528,5754585088,5754585088,5754585088,5754585088,4876046134,4874900144,4876137966,4876126418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5754692056,5754705697,5754700304,5754706120,6422528,6422533,6422529,6422528,"<OVERFLOW>",0,0,46036680704,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,37452972032,82413028583,2893889741,"<OVERFLOW>",14386462720,1438646272,0,0,1438646272,1605632,"<OVERFLOW>","<OVERFLOW>",200704,"<OVERFLOW>",0,0,0,0,0,0,23018340352,25690112,20141047808,4315938816,21579694080,24084480,0,0,34527510528,5754585248,26322522455,25690303,0,0
7424,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1898160201,1912793766,4229200,4237135,2116453,2116738,2111880,2117108,951824491,955289666,954731012,955312940,6889472,6889472,6889472,6889472,6393430016,6393430016,6393430016,6393430016,5443442026,5446024135,5441880215,5443983968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,6393553563,6393555708,6393563364,6393562480,6889473,6889472,6889473,6889472,"<OVERFLOW>",0,0,51147440128,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,41608966144,91533302198,3214515217,"<OVERFLOW>",15983575040,1598357504,0,0,1598357504,1722368,"<OVERFLOW>","<OVERFLOW>",215296,"<OVERFLOW>",0,0,0,0,0,0,25573720064,27557888,22377005056,4795072512,23975362560,25835520,0,0,38360580096,6393430172,29219769227,27558103,0,0
7680,"GeForce GTX TITAN (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2423255915,2423906565,4482837,4481271,2243862,2243491,2244314,2242558,1214080055,1213317807,1212276761,1212416834,7372800,7372800,7372800,7372800,7077888000,7077888000,7077888000,7077888000,5865163056,5865640001,5863908271,5865452871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,7078030189,7078041764,7078032684,7078033448,7372801,7372804,7372801,7372801,"<OVERFLOW>",0,0,56623104000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,46061568000,101558877066,3557995412,"<OVERFLOW>",17694720000,1769472000,0,0,1769472000,1843200,"<OVERFLOW>","<OVERFLOW>",230400,"<OVERFLOW>",0,0,0,0,0,0,28311552000,29491200,24772608000,5308416000,26542080000,27648000,0,0,42467328000,7077888197,32570434014,29491388,0,0
