2816,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,991239,991232,495616,495616,247808,247808,247808,247808,495620,495619,495616,495616,247808,247808,247808,247808,495616,495616,495616,495616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,495632,495632,495632,495632,247808,247808,247809,247809,7802836,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,5947392,8456609,248064,0,0,0,0,495616,247808,7775278,217085386,123904,247808,0,0,0,0,0,0,0,1982464,991232,0,0,1486848,743424,0,0,0,0,2104360,991232,0,0
3072,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1179671,1179648,589824,589824,294912,294912,294912,294912,589836,589827,589824,589824,294912,294912,294912,294912,589824,589824,589824,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,589840,589842,589858,589844,294912,294916,294916,294912,9226870,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,7077888,10058767,295168,0,0,0,0,589824,294912,9199698,256063512,147456,294912,0,0,0,0,0,0,0,2359296,1179648,0,0,1769472,884736,0,0,0,0,2486696,1179648,0,0
3328,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1384455,1384448,692224,692224,346112,346112,346112,346112,692228,692227,692224,692224,346112,346112,346112,346112,692224,692224,692224,692224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,692240,692242,692244,692242,346112,346112,346112,346112,10920512,0,0,22151168,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,8306688,11810664,346368,0,0,0,0,692224,346112,10892980,303781104,173056,346112,0,0,0,0,0,0,0,2768896,1384448,0,0,2076672,1038336,0,0,0,0,2926598,1384448,0,0
3584,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1605639,1605632,802816,802816,401408,401408,401408,401408,802820,802819,802816,802820,401408,401408,401408,401408,802816,802816,802816,802816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,802868,802836,802832,802832,401409,401408,401408,401412,12601200,0,0,25690112,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,9633792,13711215,401664,0,0,0,0,802816,401408,12573527,350722242,200704,401408,0,0,0,0,0,0,0,3211264,1605632,0,0,2408448,1204224,0,0,0,0,3405196,1605632,0,0
3840,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1843223,1843200,921600,921600,460800,460800,460800,460800,921612,921603,921600,921600,460800,460800,460800,460800,921600,921600,921600,921600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,921616,921620,921616,921616,460801,460800,460801,460800,14636480,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,11059200,15749458,461056,0,0,0,0,921600,460800,14608050,407683498,230400,460800,0,0,0,0,0,0,0,3686400,1843200,0,0,2764800,1382400,0,0,0,0,3929855,1843200,0,0
4096,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2097175,2097152,1048576,1048576,524288,524288,524288,524288,1048588,1048579,1048576,1048576,524288,524288,524288,524288,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048592,1048592,1048592,1048594,524289,524292,524289,524289,16459286,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,12582912,17961349,524544,0,0,0,0,1048576,524288,16431571,457538354,262144,524288,0,0,0,0,0,0,0,4194304,2097152,0,0,3145728,1572864,0,0,0,0,4461219,2097152,0,0
4352,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2367495,2367488,1183744,1183744,591872,591872,591872,591872,1183748,1183747,1183748,1183744,591872,591872,591872,591872,1183744,1183744,1183744,1183744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183760,1183764,1183760,1183762,591872,591873,591873,591872,18409320,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,14204928,20219665,592128,0,0,0,0,1183744,591872,18381619,512056050,295936,591872,0,0,0,0,0,0,0,4734976,2367488,0,0,3551232,1775616,0,0,0,0,5027008,2367488,0,0
4608,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2654215,2654456,1327104,1327104,663552,663552,663552,663552,1327108,1327243,1327104,1327104,663552,663552,663552,663552,1327104,1327104,1327104,1327104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1327120,1327120,1327120,1327122,663553,663552,663553,663556,20842658,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,15925248,22654157,663808,0,0,0,0,1327104,663552,20814974,580162852,331776,663552,0,0,0,0,0,0,0,5308416,2654208,0,0,3981312,1990656,0,0,0,0,5625636,2654208,0,0
4864,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2957319,2957312,1478656,1478656,739328,739328,739328,739328,1478660,1478659,1478660,1478656,739328,739328,739328,739328,1478656,1478656,1478656,1478656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478676,1478674,1478674,1478674,739328,739332,739333,739329,23417480,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,17743872,25252244,739584,0,0,0,0,1478656,739328,23389868,653357450,369664,739328,0,0,0,0,0,0,0,5914624,2957312,0,0,4435968,2217984,0,0,0,0,6411892,2957312,0,0
5120,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3276823,3276800,1638400,1638400,819200,819200,819200,819200,1638412,1638403,1638400,1638400,819200,819200,819200,819200,1638400,1638400,1638400,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1638416,1638418,1638420,1638416,819204,819200,819204,819201,26645064,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,19660800,28305050,819456,0,0,0,0,1638400,819200,26617065,744666620,409600,819200,0,0,0,0,0,0,0,6553600,3276800,0,0,4915200,2457600,0,0,0,0,7272970,3276800,0,0
5376,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3612679,3612672,1806336,1806336,903168,903168,903168,903168,1806340,1806339,1806336,1806336,903168,903168,903168,903168,1806336,1806336,1806336,1806336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1806354,1806354,1806352,1806352,903173,903168,903168,903169,29468686,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,21676032,31262347,903424,0,0,0,0,1806336,903168,29440720,824841312,451584,903168,0,0,0,0,0,0,0,7225344,3612672,0,0,5419008,2709504,0,0,0,0,8013528,3612672,0,0
5632,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3964935,3964928,1982464,1982464,991232,991232,991232,991232,1982468,1982467,1982464,1982464,991232,991232,991232,991232,1982464,1982464,1982464,1982464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,1982514,1982480,1982480,1982480,991233,991232,991232,991232,32273016,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,23789568,34277356,991488,0,0,0,0,1982464,991232,32244344,902371976,495616,991232,0,0,0,0,0,0,0,7929856,3964928,0,0,5947392,2973696,0,0,0,0,8787643,3964928,0,0
5888,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4333575,4333568,2166784,2166784,1083392,1083392,1083392,1083392,2166788,2166787,2166784,2166788,1083392,1083392,1083392,1083392,2166784,2166784,2166784,2166784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,2166800,2166800,2166800,2166802,1083392,1083393,1083396,1083396,35751580,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,26001408,37472107,1083648,0,0,0,0,2166784,1083392,35722768,1001211548,541696,1083392,0,0,0,0,0,0,0,8667136,4333568,0,0,6500352,3250176,0,0,0,0,9579976,4333569,0,0
6144,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4718599,4718592,2359296,2359296,1179648,1179648,1179648,1179648,2359300,2359299,2359296,2359296,1179648,1179648,1179648,1179648,2359296,2359296,2359296,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359312,2359312,2359316,2359316,1179649,1179648,1179653,1179652,38383400,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,28311552,40902615,1179904,0,0,0,0,2359296,1179648,38355156,1073817280,589824,1179648,0,0,0,0,0,0,0,9437184,4718592,0,0,7077888,3538944,0,0,0,0,10613161,4718594,0,0
6400,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5120007,5120000,2560000,2560000,1280000,1280000,1280000,1280000,2560004,2560003,2560241,2560000,1280000,1280000,1280000,1280000,2560000,2560000,2560000,2560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2560016,2560018,2560020,2560020,1280000,1280000,1280000,1280000,41476302,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,30720000,44292302,1280256,0,0,0,0,2560000,1280000,41447449,1159983856,640000,1280000,0,0,0,0,0,0,0,10240000,5120000,0,0,7680000,3840000,0,0,0,0,11323129,5120001,0,0
6656,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5537799,5537800,2768896,2768896,1384448,1384448,1384448,1384448,2768900,2768907,2768896,2768896,1384448,1384448,1384448,1384448,2768896,2768896,2768896,2768896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2768912,2768912,2768912,2768916,1384448,1384449,1384452,1384448,45186804,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,33226752,47738203,1384704,0,0,0,0,2768896,1384448,45158526,1265586680,692224,1384448,0,0,0,0,0,0,0,11075584,5537792,0,0,8306688,4153344,0,0,0,0,12148867,5537793,0,0
6912,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5971975,5971968,2985984,2985984,1492992,1492992,1492992,1492992,2985988,2985987,2985984,2985984,1492992,1492992,1492992,1492992,2985984,2985984,2985984,2985984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2986000,2986004,2986002,2986004,1492992,1492993,1492993,1492997,48337830,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,35831808,51560115,1493248,0,0,0,0,2985984,1492992,48309771,1352952104,746496,1492992,0,0,0,0,0,0,0,11943936,5971968,0,0,8957952,4478976,0,0,0,0,13232839,5971969,0,0
7168,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6422535,6422528,3211264,3211264,1605632,1605632,1605632,1605632,3211268,3211267,3211264,3211268,1605632,1605632,1605632,1605632,3211264,3211264,3211264,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3211280,3211284,3211282,3211280,1605633,1605632,1605632,1605633,52111648,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,38535168,55256073,1605888,0,0,0,0,3211264,1605632,52083191,1458344812,802816,1605632,0,0,0,0,0,0,0,12845056,6422528,0,0,9633792,4816896,0,0,0,0,14154696,6422530,0,0
7424,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6889479,6889472,3444736,3444736,1722368,1722368,1722368,1722368,3444740,3444739,3444736,3444736,1722368,1722368,1722368,1722368,3444736,3444736,3444736,3444736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3444752,3444756,3444752,3444754,1722369,1722368,1722369,1722368,56358126,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,41336832,59665334,1722624,0,0,0,0,3444736,1722368,56329313,1577717874,861184,1722368,0,0,0,0,0,0,0,13778944,6889472,0,0,10334208,5167104,0,0,0,0,15247444,6889475,0,0
7680,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7372823,7372800,3686400,3686400,1843200,1843200,1843200,1843200,3686412,3686403,3686400,3686400,1843200,1843200,1843200,1843200,3686400,3686400,3686400,3686400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3686418,3686416,3686420,3686416,1843204,1843200,1843204,1843204,60014488,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,44236800,63608656,1843456,0,0,0,0,3686400,1843200,59922092,1683158630,921600,1843200,0,0,0,0,0,0,0,14745600,7372800,0,0,11059200,5529600,0,0,0,0,16160846,7372801,0,0
7936,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7872519,7872520,3936256,3936256,1968128,1968128,1968128,1968128,3936260,3936267,3936256,3936256,1968128,1968128,1968128,1968128,3936256,3936256,3936256,3936256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3936272,3936306,3936276,3936272,1968128,1968128,1968129,1968128,69072710,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,47235072,68480182,1968384,0,0,0,0,3936256,1968128,69000882,1942771790,984064,1968128,0,0,0,0,0,0,0,15745024,7872512,0,0,11808768,5904384,0,0,0,0,17881946,7872534,0,0
8192,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8388615,8388608,4194304,4194304,2097152,2097152,2097152,2097152,4194308,4194307,4194304,4194304,2097152,2097152,2097152,2097152,4194304,4194304,4194304,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4194324,4194320,4194320,4194324,2097152,2097152,2097153,2097152,68896022,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,50331648,71996909,2097408,0,0,0,0,4194304,2097152,68867923,1928432242,1048576,2097152,0,0,0,0,0,0,0,16777216,8388608,0,0,12582912,6291456,0,0,0,0,18238814,8388610,0,0
