"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","Branch.Efficiency","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","ECC.Transactions","ECC.Throughput","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","branch","divergent_branch","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"203",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,2816,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.993097,0.605062,0.499746,36.608498,53.248724,99.993097,0.605062,0.610556,0.058647,0.411113,0,0,0,26.577581,53.302282,106.497448,73.216996,0,64.285714,50,50,63.864648,0,73.216996,0,"0",0.974487,12004,23.904741,0,0,1.2,1,8,8,0,0,1046740992,174456832,1395654656,1982464,0,6,0,506619049,992229,1395654786,1982474,0,0,439.301975,73.216996,73.217003,106.497985,0,337,263172096,175448064,2858875833,1397637124,44660948992,0,0,22330474496,0,0,0,0,0,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",2974687232,4790899594,4700944778,0,22330474496,0,25248661504,0,2791309312,39086260224,5717426176,0,0,0,0,0,0,1395654656,1982464,0,106.497448,0,2.365515,0,2.640166,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,253223407,254661730,496176,495939,248085,247995,247966,248065,126610237,127331758,127476211,126670095,495616,495616,495616,495616,348913664,348913664,348913664,348913664,222162077,222113566,222179493,223315048,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,348913680,348913684,348913684,348913682,495617,495621,495616,495617,4904096312,0,0,5582618624,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,2974687232,4603964672,89954816,872284160,174456832,0,0,174456832,247808,4903711974,156839275978,123904,87476224,0,0,0,0,0,0,0,1395654656,1982464,174456832,0,1221197824,1734656,0,0,1046740992,174456832,1694815091,1982470,0,0,0.328575,0.568931,352,352,1,8,8,1,22,512,0
"204",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,3072,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.99831,0.34131,0.499882,20.362715,27.150287,99.99831,0.34131,1.202133,0.058662,0.411167,0,0,0,16.815746,27.533911,54.300573,40.725431,0,64.285713,50,50,58.65643,0,40.725431,0,"0",0.751611,13092,18.532834,0,0,1.2,1,8,8,0,0,1358954504,226492438,1811939328,2359296,0,4,0,748159357,1196316,1811939464,2359300,0,0,244.352585,40.725434,40.725434,54.300666,0,96,341508108,227672064,6038066305,1814300123,57982058496,0,0,28991029248,0,0,0,0,0,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",3860987904,8502408946,8385918194,0,28991029248,0,32765902848,0,3623878656,50743738368,7408189440,0,0,0,0,0,0,1811939328,2359296,0,54.300573,0,1.334769,0,1.202438,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,375595935,375510031,598079,598224,299060,299078,299093,299107,187638582,188097720,187216951,187339342,589824,589824,589824,589824,452984832,452984832,452984832,452984832,265551132,266313012,265864477,265664390,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,452984852,452984852,452984852,452984850,589828,589828,589824,589824,11394184540,0,0,7247757312,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,3860987904,8292749257,116490752,1132462080,226492416,0,0,226492416,294912,11393724780,364518951366,147456,113541120,0,0,0,0,0,0,0,1811939328,2359296,226492416,0,1585446912,2064384,0,0,1358954496,226492438,4447189677,2360911,0,0,0.345487,1.333223,384,384,1,8,8,1,22,512,0
"205",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,3328,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.995981,0.594628,0.499808,36.038257,44.354777,99.995981,0.594628,0.628969,0.058674,0.411213,0,0,0,27.07795,44.3946,88.709555,72.076514,0,64.285714,50,50,62.498237,0,72.076514,0,"0",0.968631,14180,23.768116,0,0,1.2,1,8,8,0,0,1727791104,287965184,2303721472,2768896,0,7,0,865469909,1385691,2303721572,2768902,0,0,432.459082,72.076514,72.076517,88.709747,0,235,434024448,289349632,4817871170,2306490372,73719087104,0,0,36859543552,0,0,0,0,0,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",4907868160,7994765338,7846975002,0,36859543552,0,41644195840,0,4607442944,64515276800,9403170816,0,0,0,0,0,0,2303721472,2768896,0,88.709555,0,2.325861,0,2.59016,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,428381420,432846725,693265,692789,346634,346435,346317,346597,214200757,216390160,218450144,213899157,692224,692224,692224,692224,575930368,575930368,575930368,575930368,359152380,361529201,359260856,357347797,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,575930384,575930384,575930384,575930384,692224,692225,692224,692224,8249559910,0,0,9214885888,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,4907868160,7711695527,147790336,1439825920,287965184,0,0,287965184,346112,8249080024,263867146534,173056,144328704,0,0,0,0,0,0,0,2303721472,2768896,287965184,0,2015756288,2422784,0,0,1727791104,287965184,2875696499,2768900,0,0,0.366063,0.953451,416,416,1,8,8,1,22,512,0
"206",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,3584,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.996469,0.508652,0.499861,30.697049,35.082341,99.996469,0.508652,0.767667,0.058685,0.411252,0,0,0,24.318972,35.090513,70.164682,61.394098,0,64.285714,50,50,60.66063,0,61.394098,0,"0",0.899126,15268,22.095873,0,0,1.2,1,8,8,0,0,2157969408,359661568,2877292544,3211264,0,6,0,1139731639,1606006,2877292618,3211274,0,0,368.364587,61.394098,61.394099,70.164902,0,137,541900800,361267200,6905835616,2880503821,92073361408,0,0,46036680704,0,0,0,0,0,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",6128697344,10833493732,10649246948,0,46036680704,0,51996786688,0,5754585088,80577036288,11727536128,0,0,0,0,0,0,2877292544,3211264,0,70.164682,0,1.989939,0,1.934867,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,557537976,558822245,803055,803064,401537,401514,401539,401490,278654304,279510124,282978137,283682475,802816,802816,802816,802816,719323136,719323136,719323136,719323136,436158173,431802632,440573273,439985025,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,719323156,719323154,719323154,719323152,802816,802816,802816,802821,11785003222,0,0,11509170176,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,6128697344,10456403434,184246784,1798307840,359661568,0,0,359661568,401408,11784436690,376994489926,200704,180232192,0,0,0,0,0,0,0,2877292544,3211264,359661568,0,2517630976,2809856,0,0,2157969408,359661568,4409156992,3211271,0,0,0.403184,1.44206,448,448,1,8,8,1,22,512,0
"207",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,3840,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.997297,0.567415,0.499856,33.96513,36.229471,99.997297,0.567415,0.662863,0.058694,0.411286,0,0,0,25.811724,36.293628,72.458943,67.93026,0,64.285714,50,50,61.860676,0,67.93026,0,"0",0.943534,16356,23.162513,0,0,1.2,1,8,8,0,0,2654208000,442368000,3538944000,3686400,0,1,0,1344706269,1846464,3538944130,3686405,0,0,407.58156,67.93026,67.930262,72.459042,0,20,666316800,444211200,7745338669,3542630404,113246208000,0,0,56623104000,0,0,0,0,0,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",7536844800,12532741404,12306488092,0,56623104000,0,63936921600,0,7077888000,99105177600,14406451200,0,0,0,0,0,0,3538944000,3686400,0,72.458943,0,2.220201,0,2.303767,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,665862442,680245844,923351,922679,461663,461418,461521,461502,332735539,340343237,336987679,338068543,921600,921600,921600,921600,884736000,884736000,884736000,884736000,547687012,546683010,547090922,545039656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884736016,884736018,884736212,884736016,921600,921604,921600,921600,13343595034,0,0,14155776000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,7536844800,12128219316,226253312,2211840000,442368000,0,0,442368000,460800,13343165010,426855578972,230400,221644800,0,0,0,0,0,0,0,3538944000,3686400,442368000,0,3096576000,3225600,0,0,2654208000,442368000,4759135523,3686403,0,0,0.434814,1.571952,480,480,1,8,8,1,22,512,0
"208",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,4096,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.998174,0.513345,0.499887,31.125733,31.125732,99.998174,0.513345,0.777378,0.058702,0.411316,0,0,0,25.080108,31.13109,62.251465,62.251465,0,64.285714,50,50,59.732392,0,62.251465,0,"0",0.912408,17444,22.425414,0,0,1.2,1,8,8,0,0,3221225472,536870912,4294967296,4194304,0,2,0,1730372800,2097513,4294967428,4194309,0,0,373.508791,62.251465,62.251467,62.251539,0,31,808452096,538968064,10314456711,4299161601,137438953472,0,0,68719476736,0,0,0,0,0,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",9145679872,16255333108,15981129972,0,68719476736,0,77577846784,0,8589934592,120275861504,17465081856,0,0,0,0,0,0,4294967296,4194304,0,62.251465,0,2.008925,0,2.10244,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,867974305,867500647,1048759,1048761,524391,524375,524409,524356,433834827,433879271,427806861,433972583,1048576,1048576,1048576,1048576,1073741824,1073741824,1073741824,1073741824,645817439,639256486,639937197,639564124,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1073741840,1073741840,1073741840,1073741844,1048576,1048576,1048576,1048577,17703497872,0,0,17179869184,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,9145679872,15642748880,274203136,2684354560,536870912,0,0,536870912,524288,17702936352,566357183342,262144,268959744,0,0,0,0,0,0,0,4294967296,4194304,536870912,0,3758096384,3670016,0,0,3221225472,536870912,6610715447,4194305,0,0,0.471235,2.124888,512,512,1,8,8,1,22,512,0
"209",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,4352,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.997366,0.582355,0.499876,35.138372,33.071408,99.997366,0.582355,0.646773,0.058709,0.411343,0,0,0,27.096426,33.108147,66.142817,70.276744,0,64.285714,50,50,60.860212,0,70.276744,0,"0",0.959006,18532,23.539141,0,0,1.2,1,8,8,0,0,3863740416,643956736,5151653888,4734976,0,9,0,1986310102,2370118,5151654030,4734980,0,0,421.660464,70.276744,70.276746,66.142873,0,131,969486336,646324224,11008371382,5156388872,164852924416,0,0,82426462208,0,0,0,0,0,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",10968571904,18062748461,17734258989,0,82426462208,0,93032808448,0,10303307776,NA,20928593920,0,0,0,0,0,0,5151653888,4734976,0,66.142817,0,2.279248,0,2.481401,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,992716754,1014665495,1184867,1184201,592482,592127,592462,592477,496408564,507336527,496316611,496972759,1183744,1183744,1183744,1183744,1287913472,1287913472,1287913472,1287913472,785215676,785450146,780068515,785007962,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1287913490,1287913522,1287913492,1287913492,1183749,1183745,1183745,1183744,18918555654,0,0,20606615552,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,10968571904,17467267099,328489472,3219783680,643956736,0,0,643956736,591872,18918041732,605221540412,295936,322570240,0,0,0,0,0,0,0,5151653888,4734976,643956736,0,4507697152,4143104,0,0,3863740416,643956736,6703089746,4734979,0,0,0.580777,2.192213,544,544,1,8,8,1,22,512,0
"210",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,4608,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,19.682647,17.495686,NA,NA,1.235274,0.058716,0.411366,0,0,0,17.142589,17.659383,34.991371,39.365293,0,64.285714,50,50,56.377569,0,39.365293,0,"0",NA,19620,NA,0,0,1.2,1,8,8,0,0,4586471424,764411919,6115295232,5308416,0,4,0,2663056234,2679042,6115295757,5308428,0,0,236.191761,39.365294,39.365297,34.99145,0,27,1150599183,767066112,20578546522,6120610095,195689447424,0,0,97844723712,0,0,0,0,0,NA,NA,NA,"Low (1)","Low (1)",NA,NA,NA,NA,13018890240,29100789145,28711283609,0,97844723712,0,110415052800,0,12230590464,NA,24822153216,0,0,0,0,0,0,6115295232,5308416,0,34.991371,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1337886019,1333735313,1339416,1339502,669661,669576,669640,669512,668759740,667499327,668515984,666130205,1327104,1327104,1327104,1327104,1528823808,1528823808,1528823808,1528823808,862199368,861388444,864652070,863508311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1528823824,1528823826,1528823824,1528823858,1327104,1327104,1327108,1327108,NA,0,0,24461180928,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,13018890240,28290687655,389505536,3822059520,764411904,0,0,764411904,663552,NA,NA,331776,382869504,0,0,0,0,0,0,0,6115295232,5308416,764411904,0,5350883328,4644864,0,0,4586471424,764411947,15450853545,5314259,0,0,0.549163,4.65162,576,576,1,8,8,1,22,512,0
"211",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,4864,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.998255,0.578919,0.499891,35.15594,29.605001,99.998255,0.578919,0.658296,0.058721,0.411387,0,0,0,27.973254,29.627846,59.210004,70.31188,0,64.285714,50,50,60.147224,0,70.31188,0,"0",0.960018,20708,23.56783,0,0,1.2,1,8,8,0,0,5394137088,899022848,7192182784,5914624,0,1,0,2861376391,2959594,7192182848,5914629,0,0,421.871279,70.31188,70.31188,59.210053,0,10,1352970240,901980160,15477120372,7198097417,230149849088,0,0,115074924544,0,0,0,0,0,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",15310004224,25388514475,24930869931,0,115074924544,0,129837826048,0,14384365568,NA,29170925568,0,0,0,0,0,0,7192182784,5914624,0,59.210004,0,2.266283,0,2.548088,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1432647769,1433895852,1479758,1479832,739877,739859,739645,739657,716323793,716908918,724953617,724660018,1478656,1478656,1478656,1478656,1798045696,1798045696,1798045696,1798045696,1081658526,1082056111,1091385180,1081936841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1798045712,1798045716,1798045712,1798045712,1478656,1478656,1478660,1478656,26447494778,0,0,28768731136,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,15310004224,24467785887,457644544,4495114240,899022848,0,0,899022848,739328,26446608820,846110711196,369664,450250752,0,0,0,0,0,0,0,7192182784,5914624,899022848,0,6293159936,5175296,0,0,5394137088,899022848,9397141475,5914642,0,0,0.603819,3.050811,608,608,1,8,8,1,22,512,0
"212",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,5120,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,27.089165,21.671331,NA,NA,0.930968,0.058726,0.411406,0,0,0,22.753803,21.680716,43.342663,54.178329,0,64.285714,50,50,58.390174,0,54.178329,0,"0",NA,21796,NA,0,0,1.2,1,8,8,0,0,6291456000,1048576000,8388608000,6553600,0,1,0,3523045800,3278219,8388608136,6553600,0,0,325.069975,54.178329,54.17833,43.342663,0,6,1577779200,1051852800,22872362494,8395161801,268435456000,0,0,134217728000,0,0,0,0,0,NA,NA,NA,"Low (2)","Low (1)",NA,NA,NA,NA,17855283200,34477987804,33944688092,0,134217728000,0,NA,0,16777216000,NA,34000076800,0,0,0,0,0,0,8388608000,6553600,0,43.342663,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1770288019,1753244666,1639099,1639124,819562,819574,819574,819564,884855823,877050087,862152632,877398538,1638400,1638400,1638400,1638400,2097152000,2097152000,2097152000,2097152000,1220715337,1221744644,1222158557,1235214799,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2097152018,2097152018,2097152018,2097152020,1638401,1638400,1638404,1638401,NA,0,0,33554432000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,17855283200,33048633044,533299712,5242880000,1048576000,0,0,1048576000,819200,NA,NA,409600,525107200,0,0,0,0,0,0,0,8388608000,6553600,1048576000,0,7340032000,5734400,0,0,6291456000,1048576000,14884328516,6553776,0,0,0.628895,4.759649,640,640,1,8,8,1,22,512,0
"213",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,5376,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,34.099158,25.98031,NA,NA,0.671382,0.058731,0.411423,0,0,0,27.215111,26.004639,51.960622,68.198316,0,NA,50,50,60.252439,0,68.198316,0,"0",NA,22884,NA,0,0,1.2,1,8,8,0,0,7283146752,1213857792,9710862336,7225344,0,5,0,3875201135,3616055,9710862410,7225353,0,0,409.189898,68.198316,68.198317,51.960686,0,37,1826205696,1217470464,21065016143,9718087683,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (2)","Low (1)",NA,NA,NA,NA,20668096512,34544280086,33927415830,0,NA,0,NA,0,19421724672,NA,39334772736,0,0,0,0,0,0,9710862336,7225344,0,51.960622,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1952048029,1928448035,1807892,1808215,903939,904061,904336,904234,975866246,964406215,952286075,965406885,1806336,1806336,1806336,1806336,2427715584,2427715584,2427715584,2427715584,1460017936,1465653414,1464837174,1454652438,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2427715602,2427715604,2427715604,2427715604,1806337,1806341,1806340,1806337,NA,0,0,38843449344,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,20668096512,33191533946,616864256,6069288960,1213857792,0,0,1213857792,903168,NA,NA,451584,607832064,0,0,0,0,0,0,0,9710862336,7225344,1213857792,0,8497004544,6322176,0,0,7283146752,1213857792,12858057052,7225349,0,0,0.673146,4.300851,672,672,1,8,8,1,22,512,0
"214",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem_uncoalesced",3,5632,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,NA,NA,NA,29.614802,21.538037,NA,NA,0.812799,0.058735,0.411438,0,0,0,24.106769,21.540444,43.076076,59.229605,0,NA,50,50,59.995536,0,59.229605,0,"0",NA,23972,NA,0,0,1.2,1,8,8,0,0,8373927936,1395654656,11165237248,7929856,0,9,0,4544311871,3965371,11165237352,7929857,0,0,355.37763,59.229605,59.229606,43.076081,0,51,2099429376,1399619584,27831419704,11173167154,NA,0,0,NA,0,0,0,0,0,NA,NA,NA,"Low (2)","Low (1)",NA,NA,NA,NA,23761813504,43075399452,42366668060,0,NA,0,NA,0,22330474496,NA,45200179200,0,0,0,0,0,0,11165237248,7929856,0,43.076076,0,NA,NA,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2268588931,2274922661,1982683,1982694,991345,991352,991360,991315,1134076589,1137654874,1136102085,1134894116,1982464,1982464,1982464,1982464,2791309312,2791309312,2791309312,2791309312,1679711646,1653467490,1682367965,1656322922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2791309328,2791309328,2791309330,2791309328,1982464,1982465,1982464,1982469,NA,0,0,44660948992,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,23761813504,41889838649,708731392,6978273280,1395654656,0,0,1395654656,991232,NA,NA,495616,698818560,0,0,0,0,0,0,0,11165237248,7929856,1395654656,0,9769582592,6938624,0,0,8373927936,1395654656,17653914639,7929879,0,0,0.728412,5.872406,704,704,1,8,8,1,22,512,0
