"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"2579",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,768,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",98.980681,0.992471,0.266212,0.266379,2288,100,100,99.912587,5.9e-05,4.412488,7.2,32,0,0,32,32,28311552,127401984,0,0,28311552,589824,1746256,97978,0,0,11.67565,249.080533,93.4052,1.945942,5.761231,331.006028,11.67565,0,0,1681.293598,373.6208,12.5,12.5,3538944,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,905969664,0,452984832,0,0,42172416,42174912,"Low (1)","Low (1)",18.75,"Max (10)",452984832,0,224133120,0,14155776,623443968,33619968,0,27944576,479232,479232,23150592,20441088,0,0,0.426523,52.431297,7.215014,3.3e-05,19.300313,14.356181,0.003638,5.968064,0.114742,0.184195,0,5,28323195,589830,0,0,0,93.83624,96.875,93.4052,1.945942,28311552,589824,93.443612,1.945961,0,17.296875,"Low (2)",0,0,"Low (1)",0,0.293243,2.205817,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",14450688,14450688,14450688,14450688,988880,757952,55858,42112,48993,49033,870936,870884,14155776,14155776,294912,294912,13285916,13286048,285696,285696,14155973,10113211,294917,294913,0,0,5,0,160586604,0,0,28311552,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,605240510,13714240,14230336,42172416,1349517312,1348337664,0,0,17694720,884736,0,0,0,0,0,884736,18432,0,479232,158285197,10056648902,314711754,576,99090432,27426816,127401984,28311552,1.335362,0.0109583,24,24,1,32,32,1,24,8192,0
"2580",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,1024,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.269803,0.997674,0.265794,0.265773,3040,100,100,99.934211,2.5e-05,4.397494,7.2,32,0,0,32,32,67108864,301989888,0,0,67108864,1048576,4416526,154330,0,0,11.856565,189.705039,94.85252,1.482071,6.242374,223.367146,11.856565,0,0,1707.345355,379.410079,12.5,12.5,8388608,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2147483648,0,1073741824,0,0,99614720,99617216,"Low (1)","Low (1)",18.75,"Max (10)",1073741824,0,524288000,0,33554432,1477443584,76546048,0,65930880,1114112,1114112,54788096,48398336,0,0,0.420228,52.455728,7.234741,3.5e-05,19.810754,14.047118,0.001542,5.774794,0.071,0.18406,0,5,67120775,1048582,0,0,0,93.482572,96.875,94.85252,1.482071,67108864,1048576,94.869355,1.482079,0,7.410156,"Low (2)",0,0,"Low (1)",0,0.293292,2.216666,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",34078720,34078720,34078720,34078720,2495980,1886332,89362,67018,78105,78205,2195968,2195688,33554432,33554432,524288,524288,31367328,31367372,507904,507904,33566176,33565991,524292,524290,0,0,4,1,377900561,0,0,67108864,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,1434505722,32244544,33686336,99614720,3187671040,3185573888,0,0,41943040,2097152,0,0,0,0,0,2097152,32768,0,1114112,374857034,23910455300,748247805,1024,234881024,65011712,301989888,67108864,1.381779,0.0257514,32,32,1,32,32,1,24,8192,0
"2581",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,1280,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.417182,0.997091,0.265399,0.265141,3792,100,100,99.947257,1.3e-05,4.384052,7.2,32,0,0,32,32,131072000,589824000,0,0,131072000,1638400,8508112,230102,0,0,11.917476,152.543688,95.339805,1.191748,6.188673,171.389686,11.917476,0,0,1716.11649,381.35922,12.5,12.5,16384000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304000,0,2097152000,0,0,194150400,194152896,"Low (1)","Low (1)",18.75,"Max (10)",2097152000,0,1015808000,0,65536000,2885222400,145817600,0,128411264,2150400,2150400,106905600,94464000,0,0,0.422578,52.714821,6.91459,3.8e-05,20.087365,13.937754,0.000766,5.674127,0.06849,0.179471,0,5,131095527,1638406,0,0,0.176312,93.44574,113.014947,95.339805,1.021551,131072000,1404416,95.356918,1.191752,0,3.813477,"Low (2)",0,0,"Low (1)",0,0.289079,2.225205,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",66355200,66355200,66355200,66355200,4844036,3671996,131406,98888,115126,115156,4255634,4255436,65536000,65536000,819200,819200,61293816,61293800,793600,793600,65553390,65553199,819201,819205,0,0,5,0,735633628,0,0,131072000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,2802711030,62669632,65741632,194150400,6212812800,6209536000,0,0,81920000,4096000,0,0,0,0,0,4096000,51200,0,2150400,732261945,46719417008,1460968659,1600,458752000,126976000,589824000,131072000,1.320659,0.0501318,40,40,1,32,32,1,24,8192,0
"2582",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,1536,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.739255,0.998333,0.265053,0.265316,4544,100,100,99.955986,7e-06,4.384948,7.2,32,0,0,32,32,226492416,1019215872,0,0,226492416,2359296,14942305,318490,0,0,11.957436,127.545987,95.659491,0.996453,6.31091,137.743196,11.957436,0,0,1721.870838,382.637964,12.5,12.5,28311552,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,7247757312,0,3623878656,0,0,335020032,335022528,"Low (1)","Low (1)",18.75,"Max (10)",3623878656,0,1745879040,0,113246208,4985192448,247726080,0,221480576,3686400,3686400,184614912,163160064,0,0,0.419745,52.61849,6.943805,3.7e-05,20.312264,13.862105,0.000459,5.612078,0.053756,0.177261,0,5,226539175,2359302,0,0,0,93.542717,96.875,95.659491,0.996453,226492416,2359296,95.67924,0.996456,0,2.213867,"Low (2)",0,0,"Low (1)",0,0.288387,2.236866,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",114425856,114425856,114425856,114425856,8478240,6404852,182582,137154,160025,159981,7448720,7447560,113246208,113246208,1179648,1179648,105945472,105945148,1142784,815920,113269664,113269287,1179652,1179650,0,0,4,1,1265232087,0,0,226492416,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,4835812938,107938624,113541952,335020032,10720641024,10715922432,0,0,141557760,7077888,0,0,0,0,0,7077888,73728,0,3686400,1262761885,80668625414,2523157359,2304,792723456,219414528,1019215872,226492416,1.335944,0.0857762,48,48,1,32,32,1,24,8192,0
"2583",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,1792,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.61471,0.998233,0.264783,0.264839,5296,100,100,99.962236,5e-06,4.37564,7.2,32,0,0,32,32,359661568,1618477056,0,0,359661568,3211264,23409126,427446,0,0,11.932196,109.094365,95.45757,872.754923,6.213003,116.170953,11.932196,0,0,1718.236256,381.830279,12.5,12.5,44957696,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,11509170176,0,5754585088,0,0,531464192,531466688,"Low (1)","Low (1)",18.75,"Max (10)",5754585088,0,2761687040,0,179830784,7915765760,388562944,0,351233664,5820416,5820416,293027840,259008512,0,0,0.416594,52.758221,6.990392,3.6e-05,20.362532,13.741848,0.000304,5.511622,0.044231,0.17422,0,5,359743631,3211270,0,0,0,93.491567,96.875,95.45757,872.754923,359661568,3211264,95.47935,872.756554,0,1.390625,"Low (2)",0,0,"Low (1)",0,0.285986,2.233469,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",181436416,181436416,181436416,181436416,13196560,10013668,243722,183242,213418,213536,11581408,11580756,179830784,179830784,1605632,1605632,168011460,168012164,1555456,1555456,179872048,179871367,1605633,1605637,0,0,5,0,2013704490,0,0,359661568,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,7677766714,171000640,180233024,531464192,17006854144,17000431616,0,0,224788480,11239424,0,0,0,0,0,11239424,100352,0,5820416,2006952775,128217207064,4009656639,3136,1258815488,348422144,1618477056,359661568,1.425148,0.137062,56,56,1,32,32,1,24,8192,0
"2584",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,2048,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.744067,0.998727,0.264995,0.264937,6048,100,100,99.966931,3e-06,4.376192,7.2,32,0,0,32,32,536870912,2415919104,0,0,536870912,4194304,34938388,549834,0,0,11.969474,95.755788,95.755788,766.046304,6.231578,100.4215,11.969474,0,0,1723.604185,383.023152,12.5,12.5,67108864,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,17179869184,0,8589934592,0,0,792723456,792725952,"Low (1)","Low (1)",18.75,"Max (10)",8589934592,0,4110417920,0,268435456,11815354368,574619648,0,523765376,8650752,8650752,437256192,386531328,0,0,0.417521,52.743666,6.776494,3.4e-05,20.461197,13.839524,0.000216,5.549885,0.036989,0.174473,0,5,536987367,4194310,0,0,0,93.555655,96.875,95.755788,766.046304,536870912,4194304,95.776559,766.0474,0,957,"Low (2)",0,0,"Low (1)",0,0.286303,2.237577,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",270532608,270532608,270532608,270532608,19724668,14891408,313964,235742,274730,274748,17316064,17315168,268435456,268435456,2097152,2097152,251178580,251178504,2031616,2031616,268494026,268493055,2097156,2097154,0,0,0,5,2998489798,0,0,536870912,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,11439016025,254804800,268960576,792723456,25367150592,25358761984,0,0,335544320,16777216,0,0,0,0,0,16777216,131072,0,8650752,2993511747,191326179928,5983629859,4096,1879048192,520093696,2415919104,536870912,1.392743,0.2031776,64,64,1,32,32,1,24,8192,0
"2585",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,2304,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.792575,0.998799,0.264638,0.264543,6800,100,100,99.970588,2e-06,4.368857,7.2,32,0,0,32,32,764411904,3439853568,0,0,764411904,5308416,50136992,689620,0,0,11.969075,85.11342,95.752597,680.907356,6.280315,88.457146,11.969075,0,0,1723.546746,383.010388,12.5,12.5,95551488,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,24461180928,0,12230590464,0,0,1128038400,1128040896,"Low (1)","Low (1)",18.75,"Max (10)",12230590464,0,5839257600,0,382205952,16822370304,812187648,0,745170560,12275712,12275712,622411776,550250496,0,0,0.413663,52.743255,6.998531,3.6e-05,20.544507,13.636891,0.000146,5.45703,0.035006,0.170935,0,5,764574599,5308422,0,0,0,93.496527,96.875,95.752597,680.907356,764411904,5308416,95.772977,680.908126,0,672,"Low (2)",0,0,"Low (1)",0,0.283932,2.238008,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",384860160,384860160,384860160,384860160,28946824,21414988,392389,295498,343265,245194,25429601,18190784,382205952,382205952,2654208,2654208,357148144,357149284,2571264,2571264,382288064,382286759,2654209,2654213,0,0,1,4,4262125593,0,0,764411904,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,16309917170,362300224,382870336,1128038400,36097228800,36086611968,0,0,477757440,23887872,0,0,0,0,0,23887872,165888,0,12275712,4258547548,272219650764,8524719938,5184,2675441664,740524032,3439853568,764411904,1.42801,0.279454,72,72,1,32,32,1,24,8192,0
"2586",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,2560,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.830268,0.999021,0.264437,0.264247,7552,100,100,99.973517,2e-06,4.363292,7.2,32,0,0,32,32,1048576000,4718592000,0,0,1048576000,6553600,69182015,843444,0,0,11.971242,76.615947,95.769935,612.927581,6.318624,78.883375,11.971242,0,0,1723.858822,383.079738,12.5,12.5,131072000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,33554432000,0,16777216000,0,0,1546649600,1546652096,"Low (1)","Low (1)",18.75,"Max (10)",16777216000,0,7995392000,0,524288000,23075225600,1107558400,0,1021544064,16793600,16793600,853606400,754688000,0,0,0.413828,52.86836,7.011256,3.5e-05,20.53834,13.548921,1e-04,5.414342,0.031451,0.173367,0,5,1048809063,6553606,0,0,0,93.446816,96.875,95.769935,612.927581,1048576000,6553600,95.791221,612.928142,0,490,"Low (2)",0,0,"Low (1)",0,0.28496,2.239023,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",527564800,527564800,527564800,527564800,39294536,29652524,482674,362316,422565,422613,34505188,34501924,524288000,524288000,3276800,3276800,489989204,489990396,3174400,3174400,524405168,524403255,3276800,3276806,0,0,0,5,5856090730,0,0,1048576000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,22379230369,496436032,525108032,1546649600,49492787200,49479680000,0,0,655360000,32768000,0,0,0,0,0,32768000,204800,0,16793600,5850336483,374019464210,11687315743,6400,3670016000,1015808000,4718592000,1048576000,1.494597,0.3658854,80,80,1,32,32,1,24,8192,0
"2587",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,2816,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.926734,0.99908,0.264278,0.264385,8304,100,100,99.975915,1e-06,4.36503,7.2,32,0,0,32,32,1395654656,6280445952,0,0,1395654656,7929856,92754312,1016940,0,0,11.943352,69.48859,95.546813,555.908729,6.34998,71.290805,11.943352,0,0,1719.842629,382.187251,12.5,12.5,174456832,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,44660948992,0,22330474496,0,0,2057797632,2057800128,"Low (1)","Low (1)",18.75,"Max (10)",22330474496,0,10626007040,0,697827328,30712332288,1467023360,0,1358980736,22302720,22302720,1135951872,1004365824,0,0,0.414109,52.923636,6.949404,3.5e-05,20.637768,13.42453,7.4e-05,5.45276,0.028428,0.169257,0,5,1395958007,7929862,0,0,0,93.342055,96.875,95.546813,555.908729,1395654656,7929856,95.56758,555.909149,0,367,"Low (2)",0,0,"Low (1)",0,0.282436,2.239369,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",701792256,701792256,701792256,701792256,52734816,39725796,580548,435974,508338,508152,46290236,46285820,697827328,697827328,3964928,3964928,651641672,651644092,3841024,3841024,697979712,498604448,3964929,3964933,0,0,1,4,7793642560,0,0,1395654656,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,29813244286,660161344,698819392,2057797632,65849524224,65833664512,0,0,872284160,43614208,0,0,0,0,0,43614208,247808,0,22302720,7786274193,497910656966,15568441720,7744,4884791296,1352040448,6280445952,1395654656,1.44218,0.4706325,88,88,1,32,32,1,24,8192,0
"2588",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,3072,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.931614,0.999294,0.264465,0.264438,9056,100,100,99.977915,1e-06,4.36545,7.2,32,0,0,32,32,1811939328,8153726976,0,0,1811939328,9437184,121893420,1203781,0,0,11.922473,63.586521,95.379782,508.692171,6.416422,64.887362,11.922473,0,0,1716.836079,381.519129,12.5,12.5,226492416,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,57982058496,0,28991029248,0,0,2670723072,2670725568,"Low (1)","Low (1)",18.75,"Max (10)",28991029248,0,13778288640,0,905969664,39872102400,1896873984,0,1763575424,28901376,28901376,1474560000,1303805952,0,0,0.41055,53.006766,6.864516,3.6e-05,20.799812,13.355492,6.1e-05,5.370207,0.024789,0.16777,0,5,1812334711,9437190,0,0,0,93.332663,96.875,95.379782,508.692171,1811939328,9437184,95.400595,508.692494,0,282,"Low (2)",0,0,"Low (1)",0,0.281754,2.240472,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",910688256,910688256,910688256,910688256,69397676,52413980,688766,516816,602669,602785,60883180,60878920,905969664,905969664,4718592,3370496,845415136,845413668,4571136,4571136,906169352,906166079,4718597,4718593,0,0,5,0,10107766936,0,0,1811939328,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,38595835442,856425280,907150144,2670723072,85463138304,85444263936,0,0,1132462080,56623104,0,0,0,0,0,56623104,294912,0,28901376,10097178337,645824140952,20195717067,9216,6341787648,1755316224,8153726976,1811939328,1.504786,0.5975613,96,96,1,32,32,1,24,8192,0
"2589",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,3328,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.886533,0.999447,0.264297,0.264247,9808,100,100,99.979608,1e-06,4.361908,7.2,32,0,0,32,32,2303721472,10366746624,0,0,2303721472,11075584,155840336,1410792,0,0,11.833594,58.257691,94.66875,466.061536,6.404077,59.366249,11.833594,0,0,1704.037492,378.674998,12.5,12.5,287965184,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,73719087104,0,36859543552,0,0,3394666496,3394668992,"Low (1)","Low (1)",18.75,"Max (10)",36859543552,0,17499422720,0,1151860736,50692947968,2403401728,0,2241422976,36687872,36687872,1874542592,1657530368,0,0,0.414633,52.935818,6.926147,3.3e-05,20.581678,13.51883,4.8e-05,5.430132,0.024516,0.168164,0,5,2304222447,11075590,0,0,0,93.268285,96.875,94.66875,466.061536,2303721472,11075584,94.689337,466.061789,0,220,"Low (2)",0,0,"Low (1)",0,0.281529,2.237619,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",1157398528,1157398528,1157398528,1157398528,88152888,67141360,805842,604858,705229,705245,77396836,77392512,1151860736,1151860736,5537792,5537792,1073703464,1073706196,5364736,5364736,1152113136,1152109043,5537796,5537794,0,0,4,1,12862500798,0,0,2303721472,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,49179306554,1088176960,1153246016,3394666496,108629327872,108607176704,0,0,1439825920,71991296,0,0,0,0,0,71991296,346112,0,36687872,12852660689,822037436394,25690891561,10816,8063025152,2231730176,10366746624,2303721472,1.498863,0.7534816,104,104,1,32,32,1,24,8192,0
"2590",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,3584,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.93636,0.999409,0.264045,0.264071,10560,100,100,99.981061,1e-06,4.358673,7.2,32,0,0,32,32,2877292544,12947816448,0,0,2877292544,12845056,196720368,1631110,0,0,11.9468,54.613942,95.574399,436.91154,6.534418,55.480551,11.9468,0,0,1720.339189,382.297598,12.5,12.5,359661568,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,92073361408,0,46036680704,0,0,4238868480,4238870976,"Low (1)","Low (1)",18.75,"Max (10)",46036680704,0,21836595200,0,1438646272,63313281024,2992898048,0,2798618240,45760512,45760512,2341011456,2070061056,0,0,0.413991,52.771767,7.123446,3.4e-05,20.709313,13.348549,3.9e-05,5.440968,0.022542,0.169352,0,5,2877919729,12845062,0,0,0,93.157212,96.875,95.574399,436.91154,2877292544,12845056,95.595232,436.911744,0,178,"Low (2)",0,0,"Low (1)",0,0.282383,2.240029,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",1445068800,1445068800,1445068800,1445068800,111697308,84505140,930361,699632,813999,581454,98086491,70167760,1438646272,1438646272,6422528,6422528,1340012616,1340016064,6221824,6221824,1438957256,1438952143,6422532,6422530,0,0,4,1,16044550599,0,0,2877292544,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,61374645125,1358365504,1440252736,4238868480,135643791360,135618101248,0,0,1798307840,89915392,0,0,0,0,0,89915392,401408,0,45760512,16040893358,1026026605956,32108711457,12544,10070523904,2787377152,12947816448,2877292544,1.52557,0.9381311,112,112,1,32,32,1,24,8192,0
"2591",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu_sharedmem_uncoalesced",3,3840,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.923765,0.999456,0.26416,0.264002,11312,100,100,99.98232,0,4.357247,7.2,32,0,0,32,32,3538944000,15925248000,0,0,3538944000,14745600,244539528,1869730,0,0,11.903753,50.789348,95.230028,406.314785,6.580354,51.520381,11.903753,0,0,1714.1405,380.920111,12.5,12.5,442368000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,113246208000,0,56623104000,0,0,5212569600,5212572096,"Low (1)","Low (1)",18.75,"Max (10)",56623104000,0,26836992000,0,1769472000,77871513600,3671654400,0,3441256064,56217600,56217600,2879078400,2545920000,0,0,0.412554,52.965754,6.988158,3.5e-05,20.890041,13.296952,3e-05,5.256957,0.02074,0.168778,0,5,3539713917,14745606,0,0,0,93.117209,96.875,95.230028,406.314785,3538944000,14745600,95.250746,406.31495,0,144,"Low (2)",0,0,"Low (1)",0,0.281698,2.24032,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",1776844800,1776844800,1776844800,1776844800,139631828,105629476,1068286,800916,935018,935000,122557692,122551812,1769472000,1769472000,7372800,7372800,1647569092,1647570328,7142400,7142400,1769859016,1769852647,7372801,7372805,0,0,1,4,19756659474,0,0,3538944000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,75473900048,1669940032,1771316032,5212569600,166802227200,166772736000,0,0,2211840000,110592000,0,0,0,0,0,110592000,460800,0,56217600,19739121346,1262575481370,39465561340,14400,12386304000,3428352000,15925248000,3538944000,1.562539,1.1465607,120,120,1,32,32,1,24,8192,0
