"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","Branch.Efficiency","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","ECC.Transactions","ECC.Throughput","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","branch","divergent_branch","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"151",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,5888,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.971933,0.213296,0.828151,18.354363,9.177181,99.971933,0.213296,2.825943,0,1.875,0,0,0,19.470154,15.088784,36.708725,73.417451,0,0,25,25,73.475439,0,73.417451,0,"0",0.816058,24,20.179167,0,0,0,0,16,16,0,0,0,0,34668544,17334272,0,6,0,9194025,7125093,34668644,17334273,0,0,0,0,73.417663,36.708728,0,13.323242,2166784,4333568,75413092,20117658,34668544,34668544,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",26001408,99479901,98395997,0,34668544,0,381353984,0,34668544,104005632,242679808,0,0,0,0,0,0,34668544,17334272,0,36.708725,0,0.07404,0,3.677455,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4592116,4597709,3556021,3559503,1778723,1782393,1780389,1780069,2294925,2299371,2298912,2297689,4333568,4333568,4333568,4333568,8667136,8667136,8667136,8667136,6369192,6370529,6367470,6364235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8668059,8667156,8667156,8667152,4333569,4333569,4333568,4333572,121898200,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,26001408,97433625,1083904,0,0,0,0,2166784,1083392,121866502,6460097500,135424,1083392,0,0,0,0,0,0,0,34668544,17334272,0,0,32501760,16250880,0,0,0,0,57469809,17949190,0,0,0.782419,0.014194,368,368,1,16,16,1,10,0,0
"152",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,6144,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.994886,0.029543,0.798613,2.54246,1.27123,99.994886,0.029543,26.722029,0,1.875,0,0,0,4.526221,4.495562,5.084919,10.169838,0,0,25,25,55.432293,0,10.169838,0,"0",0.818997,24,20.444135,0,0,0,0,16,16,0,0,0,0,37748736,18874368,0,4,0,16800574,16686772,37748868,18874374,0,0,0,0,10.169874,5.084921,0,1.129883,2359296,4718592,762436928,179850404,37748736,37748736,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (1)","Low (1)","Idle (0)",28311552,784853664,783673504,0,37748736,0,415236096,0,37748736,113246208,264241152,0,0,0,0,0,0,37748736,18874368,0,5.084919,0,0.010258,0,2.442999,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8404544,8418834,8343687,8348174,4173520,4168101,4174928,4165509,4198092,4217301,4191513,4210509,4718592,4718592,4718592,4718592,9437184,9437184,9437184,9437184,5244386,5235658,5240507,5231792,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,9437200,9437200,9437200,9437202,4718593,4718593,4718592,4718592,960089844,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,28311552,785460210,1180160,0,0,0,0,2359296,1179648,960022846,49010244398,147456,1179648,0,0,0,0,0,0,0,37748736,18874368,0,0,35389440,17694720,0,0,0,0,584277651,177786282,0,0,0.830361,0.109457,384,384,1,16,16,1,10,0,0
"153",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,6400,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.9849,0.136791,0.814428,11.797129,5.898564,99.9849,0.136791,4.747259,0,1.875,0,0,0,12.970209,13.351138,23.594257,47.188515,0,0,25,25,72.496108,0,47.188515,0,"0",0.786171,24,19.511738,0,0,0,0,16,16,0,0,0,0,40960000,20480000,0,9,0,11258243,11588892,40960082,20480008,0,0,0,0,47.188609,23.594267,0,10.87207,2560000,5120000,147322658,33869173,40960000,40960000,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",30720000,176555785,175275273,0,40960000,0,450560000,0,40960000,122880000,286720000,0,0,0,0,0,0,40960000,20480000,0,23.594257,0,0.04749,0,2.524587,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5635601,5634617,5826418,5807513,2913634,2909678,2898138,2903498,2818246,2817297,2814967,2816094,5120000,5120000,5120000,5120000,10240000,10240000,10240000,10240000,7428453,7422056,7426939,7422694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,10240020,10240020,10240016,10240018,5120001,5120000,5120000,5120004,225283912,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,30720000,173798417,1280512,0,0,0,0,2560000,1280000,225248972,11730510224,160000,1280000,0,0,0,0,0,0,0,40960000,20480000,0,0,38400000,19200000,0,0,0,0,116325019,31422992,0,0,0.894274,0.02562,400,400,1,16,16,1,10,0,0
"154",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,6656,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.992468,0.068694,0.814992,5.918051,2.959026,99.992468,0.068694,7.231747,0,1.875,0,0,0,8.800246,7.265651,11.836103,23.672205,0,0,25,25,62.8393,0,23.672205,0,"0",0.565474,24,14.065256,0,0,0,0,16,16,0,0,0,0,44302336,22151168,0,1,0,16469587,13597606,44302420,22151174,0,0,0,0,23.67225,11.836106,0,573,2768896,5537792,241085450,40318863,44302336,44302336,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",33226752,273514222,272129262,0,44302336,0,487325696,0,44302336,132907008,310116352,0,0,0,0,0,0,44302336,22151168,0,11.836103,0,0.02385,0,0.777526,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8240223,8246390,6815435,6816398,3414742,3405453,3411911,3406247,4112244,4128358,4113418,4132463,5537792,5537792,5537792,5537792,11075584,11075584,11075584,11075584,6965275,6951874,6963757,6952777,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11075604,11075604,11075602,11075602,5537793,5537792,5537793,5537793,478587106,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,33226752,269912794,1384960,0,0,0,0,2768896,1384448,478549154,24962692790,173056,1384448,0,0,0,0,0,0,0,44302336,22151168,0,0,41533440,20766720,0,0,0,0,201374588,36982179,0,0,0.947921,0.056282,416,416,1,16,16,1,10,0,0
"155",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,6912,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.989502,0.111923,0.809154,9.674092,4.837046,99.989502,0.111923,5.898187,0,1.875,0,0,0,10.972413,12.687256,19.348184,38.696369,0,0,25,25,71.663738,0,38.696369,0,"0",0.772065,24,19.184991,0,0,0,0,16,16,0,0,0,0,47775744,23887872,0,6,0,13546883,15664082,47775832,23887884,0,0,0,0,38.69644,19.348194,0,5.095703,2985984,5971968,213056804,48670507,47775744,47775744,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",35831808,247174500,245680996,0,47775744,0,525533184,0,47775744,143327232,334430208,0,0,0,0,0,0,47775744,23887872,0,19.348184,0,0.038858,0,2.330327,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6767282,6765086,7804040,7789729,3899556,3893094,3898050,3892672,3385574,3381243,3386551,3381401,5971968,5971968,5971968,5971968,11943936,11943936,11943936,11943936,8556665,8562127,8558574,8554270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11943954,11943952,11943952,11943956,5971968,5971968,5971968,5971968,314936904,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,35831808,239963871,1493504,0,0,0,0,2985984,1492992,314895355,16315467224,186624,1492992,0,0,0,0,0,0,0,47775744,23887872,0,0,44789760,22394880,0,0,0,0,165103099,44974677,0,0,0.998942,0.036417,432,432,1,16,16,1,10,0,0
"156",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,7168,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.993895,0.058905,0.811915,5.073819,2.536909,99.993895,0.058905,9.556769,0,1.875,0,0,0,7.654832,6.669857,10.147638,20.295275,0,0,25,25,62.265462,0,20.295275,0,"0",0.621848,24,15.484818,0,0,0,0,16,16,0,0,0,0,51380224,25690112,0,0,0,19379238,16885642,51380292,25690127,0,0,0,0,20.295302,10.147644,0,0,3211264,6422528,370891783,67548361,51380224,51380224,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Idle (0)","Mid (6)","Low (1)","Low (1)","Idle (0)",38535168,406806877,405200733,0,51380224,0,565182464,0,51380224,154140672,359661568,0,0,0,0,0,0,51380224,25690112,0,10.147638,0,0.020452,0,1.124505,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9697639,9689506,8436938,8433705,4225686,4208614,4237540,4211583,4839600,4855017,4844896,4862413,6422528,6422528,6422528,6422528,12845056,12845056,12845056,12845056,8009996,7989043,8001284,7983007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12845076,12845074,12845076,12845072,6422529,6422532,6422528,6422528,654282782,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,38535168,403641231,1606144,0,0,0,0,3211264,1605632,654243164,34005289374,200704,1605632,0,0,0,0,0,0,0,51380224,25690112,0,0,48168960,24084480,0,0,0,0,305805592,64219400,0,0,1.081801,0.075322,448,448,1,16,16,1,10,0,0
"157",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,7424,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.980851,0.2224,0.823825,19.155486,9.577743,99.980851,0.2224,2.681854,0,1.875,0,0,0,20.208967,14.893886,38.310973,76.621945,0,0,25,25,73.633331,0,76.621945,0,"0",0.818844,24,20.239365,0,0,0,0,16,16,0,0,0,0,55115776,27557888,0,0,0,14536735,10713485,55115888,27557896,0,0,0,0,76.622101,38.310984,0,0,3444736,6889472,113691995,31540966,55115776,55115776,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Idle (0)","High (7)","Low (1)","Low (1)","Idle (0)",41336832,152196191,150473311,0,55115776,0,606273536,0,55115776,165347328,385810432,0,0,0,0,0,0,55115776,27557888,0,38.310973,0,0.077207,0,3.829748,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7266953,7283229,5348748,5377758,2675725,2694402,2676599,2690969,3633476,3639185,3637779,3639939,6889472,6889472,6889472,6889472,13778944,13778944,13778944,13778944,10145392,10147094,10139368,10144405,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,13778960,13778960,13778960,13778960,6889472,6889472,6889472,6889472,183893306,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,41336832,148041977,1722880,0,0,0,0,3444736,1722368,183855171,9708315018,215296,1722368,0,0,0,0,0,0,0,55115776,27557888,0,0,51671040,25835520,0,0,0,0,85760766,28127168,0,0,1.133479,0.021175,464,464,1,16,16,1,10,0,0
"158",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,7680,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.995128,0.028801,0.797148,2.484036,1.242018,99.995128,0.028801,28.323286,0,1.875,0,0,0,4.48885,4.371007,4.968073,9.936145,0,0,25,25,54.784863,0,9.936145,0,"0",0.844533,24,21.083308,0,0,0,0,16,16,0,0,0,0,58982400,29491200,0,6,0,26646467,25946934,58982490,29491204,0,0,0,0,9.936161,4.968073,0,1.05957,3686400,7372800,1253217721,307529537,58982400,58982400,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","High (9)","Low (1)","Low (1)","Idle (0)",44236800,1297168345,1295324633,0,58982400,0,648806400,0,58982400,176947200,412876800,0,0,0,0,0,0,58982400,29491200,0,4.968073,0,0.01,0,2.680493,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,13324136,13320956,12971147,12958589,6487212,6479280,6488478,6481570,6643170,6662686,6668284,6685384,7372800,7372800,7372800,7372800,14745600,14745600,14745600,14745600,8086021,8063462,8085146,8060703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14745616,14745618,14745620,14745616,7372804,7372800,7372800,7372804,1514257790,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,44236800,1276116499,1843712,0,0,0,0,3686400,1843200,1514195926,77264384880,230400,1843200,0,0,0,0,0,0,0,58982400,29491200,0,0,55296000,27648000,0,0,0,0,934704359,299332607,0,0,1.205061,0.174788,480,480,1,16,16,1,10,0,0
"159",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,7936,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.982882,0.222541,0.825098,19.1588,9.5794,99.982882,0.222541,2.679389,0,1.875,0,0,0,19.931676,15.162104,38.317599,76.635199,0,0,25,25,73.992398,0,76.635199,0,"0",0.818814,24,20.238468,0,0,0,0,16,16,0,0,0,0,62980096,31490048,0,4,0,16380187,12460472,62980212,31490062,0,0,0,0,76.63534,38.317617,0,5.103516,3936256,7872512,129860123,36100986,62980096,62980096,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",47235072,173796206,171827566,0,62980096,0,692781056,0,62980096,188940288,440860672,0,0,0,0,0,0,62980096,31490048,0,38.317599,0,0.077258,0,3.838999,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8194301,8190017,6264792,6242290,3132245,3127175,3131550,3115117,4097264,4094879,4100532,4095839,7872512,7872512,7872512,7872512,15745024,15745024,15745024,15745024,11645794,11646144,11645090,11642737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15745040,15745044,15745042,15745040,7872516,7872512,7872512,7872516,210580032,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,47235072,168294713,1968640,0,0,0,0,3936256,1968128,210545903,11109456448,246016,1968128,0,0,0,0,0,0,0,62980096,31490048,0,0,59043840,29521920,0,0,0,0,96181099,32114148,0,0,1.26941,0.024186,496,496,1,16,16,1,10,0,0
"160",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,8192,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.994181,0.079739,0.817667,6.883985,3.441992,99.994181,0.079739,5.796923,0,1.875,0,0,0,10.059647,7.799979,13.76797,27.53594,0,0,25,25,63.453184,0,27.53594,0,"0",0.54198,24,13.46643,0,0,0,0,16,16,0,0,0,0,67108864,33554432,0,1,0,24516739,19009618,67108980,33554441,0,0,0,0,27.535988,13.767974,0,440,4194304,8388608,292336139,45852450,67108864,67108864,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (1)","Low (1)","Idle (0)",50331648,342100317,340002653,0,67108864,0,738197504,0,67108864,201326592,469762048,0,0,0,0,0,0,67108864,33554432,0,13.76797,0,0.027686,0,0.67928,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,12269859,12275008,9557584,9538071,4786917,4764469,4751788,4760295,6129166,6143215,6115584,6142874,8388608,8388608,8388608,8388608,16777216,16777216,16777216,16777216,10654834,10644316,10658891,10639529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16777232,16777232,16777232,16777232,8388608,8388613,8388609,8388608,625088272,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,50331648,335945159,2097664,0,0,0,0,4194304,2097152,625048599,32704809912,262144,2097152,0,0,0,0,0,0,0,67108864,33554432,0,0,62914560,31457280,0,0,0,0,250641990,41970357,0,0,1.345641,0.073521,512,512,1,16,16,1,10,0,0
