"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1430",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,4864,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.990269,0.998741,1.156855,1.190075,24352,100,100,99.991787,0,25.290073,1.2,1,0,0,8,8,899022848,5394137088,0,0,7192182784,5914624,1833683696,2994645,50,0,123.911362,104.34641,123.911362,208.69282,63.183668,105.663675,123.911362,0,0,743.468172,123.911362,100,50,3596091392,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,230149849088,0,115074924544,0,0,18004115456,18004117518,"Mid (4)","Low (2)",128.571429,"Mid (5)",115074924544,0,216238653440,0,14384365568,201404776448,28981657600,0,15304090876,450990080,450990080,9895165952,7195879424,0,0,1.940955,9.72142,76.183984,0.000623,9.744138,1.678744,1.4e-05,0.233837,0.011709,0.484576,0,5,3607572471,5914630,0,0,49.958915,49.265547,83.330267,123.911362,208.69282,3596091392,5914624,124.306968,208.693031,0,184,"Low (3)",0,0,"Low (1)",0,1.29959,5.942072,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",3599068176,3599029232,1801003008,1801003008,917056479,915904132,1501758,1492046,1501811,1501821,917053237,917057881,1798045696,1798045696,2957312,2957312,887952841,887947590,2463085,2463244,1803896044,1803896785,2957312,2957318,0,0,4,1,14863951816,0,0,28768731136,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,44372202719,12604063941,2700026340,18004115456,576131694592,576084377600,0,0,4495114240,899022848,0,0,0,0,0,899022848,739328,0,450990080,14857722566,949769781490,505186004858,369664,0,0,5394137088,899022848,0.90428,0.891536,608,608,1,8,8,1,23,512,0
"1431",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,5120,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.992341,0.998941,1.203184,1.22136,25632,100,100,99.992197,0,25.954851,1.2,1,0,0,8,8,1048576000,6291456000,0,0,8388608000,6553600,2138625269,3304617,50,0,125.9113,100.729039,125.9113,201.458078,64.20066,101.584135,125.9113,0,0,755.467797,125.9113,100,50,4194304000,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,268435456000,0,134217728000,0,0,20997734400,20997736454,"Mid (4)","Low (2)",128.571429,"Mid (5)",134217728000,0,252182528000,0,16777216000,234907238400,33790361600,0,17848730871,525926400,525926400,11540889600,8392704000,0,0,1.946856,10.019677,75.481405,0.000405,10.152039,1.657899,1.2e-05,0.235201,0.012362,0.494144,0,5,4207550543,6553606,0,0,49.960968,49.143097,84.995071,125.9113,201.458078,4194304000,6553600,126.308955,201.458263,0,161,"Low (3)",0,0,"Low (1)",0,1.338695,6.098673,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",4197570552,4197591048,2100423672,2100433928,1069983608,1068062182,1652365,1662021,1652356,1652380,1069981954,1069986164,2097152000,2097152000,3276800,3276800,1036504934,1036509412,2804473,2804299,2103885188,2103886097,3276804,3276802,0,0,4,1,17519597292,0,0,33554432000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,52775056740,14699725293,3149005597,20997734400,671927500800,671875072000,0,0,5242880000,1048576000,0,0,0,0,0,1048576000,819200,0,525926400,17518612348,1120036902936,561808469642,409600,0,0,6291456000,1048576000,0.967608,1.029129,640,640,1,8,8,1,23,512,0
"1432",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,5376,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.994064,0.999029,1.221428,1.200418,26912,100,100,99.992568,0,25.509779,1.2,1,0,0,8,8,1213857792,7283146752,0,0,9710862336,7225344,2484594750,3640495,50,0,125.622825,95.712628,125.622825,191.425257,64.283027,96.449759,125.622825,0,0,753.736951,125.622825,100,50,4855431168,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,310747594752,0,155373797376,0,0,24306057216,24306060288,"Mid (4)","Low (2)",128.571429,"Mid (5)",155373797376,0,291903897600,0,19421724672,271933046784,39103561728,0,20660873216,608735232,608735232,13359661056,9715378176,0,0,1.853813,9.18606,76.575231,0.000271,10.125625,1.563865,1e-05,0.225651,0.009224,0.46025,0,5,4870222905,7225350,0,0,49.962825,49.222479,83.929222,125.622825,191.425257,4855431168,7225344,126.005526,191.425416,0,138,"Low (3)",0,0,"Low (1)",0,1.308645,5.994607,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",4859043840,4859043840,2431328256,2431328256,1240118206,1244304915,1820228,1820291,1820253,1820240,1240122747,1240127684,2427715584,2427715584,3612672,3612672,1192705265,1192690655,3028236,3028053,2435332340,2435333297,3612672,3612678,0,0,4,1,20553482740,0,0,38843449344,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,61798918193,17015685629,3645186860,24306057216,777793830912,777736028160,0,0,6069288960,1213857792,0,0,0,0,0,1213857792,903168,0,608735232,20552371739,1314038208402,636917681741,451584,0,0,7283146752,1213857792,1.057403,1.198963,672,672,1,8,8,1,23,512,0
"1433",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,5632,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.992534,0.999041,1.152556,1.201186,28192,100,100,99.992906,0,25.526056,1.2,1,0,0,8,8,1395654656,8373927936,0,0,11165237248,7929856,2867701012,3992891,50,0,125.045201,90.941963,125.045201,181.883927,64.2337,91.58334,125.045201,0,0,750.271204,125.045201,100,50,5582618624,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,357287591936,0,178643795968,0,0,27944812544,27944813713,"Mid (4)","Low (2)",128.571429,"Mid (5)",178643795968,0,335591505920,0,22330474496,312658362368,44946423808,0,23753884330,699809792,699809792,15360131072,11170193408,0,0,1.929052,9.858455,75.917905,0.000396,9.943391,1.628206,9e-06,0.232905,0.010983,0.478698,0,5,5600280495,7929862,0,0,49.964514,48.589381,85.444175,125.045201,181.883927,5582618624,7929856,125.440809,181.884066,0,120,"Low (3)",0,0,"Low (1)",0,1.309017,6.074035,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",5586583552,5586583552,2795257320,2795291160,1440197631,1434435442,1996397,1996513,1996402,1996391,1437224311,1437268032,2791309312,2791309312,3964928,3964928,1365777633,1365334457,3426612,3426646,2800029444,2800030533,3964929,3964933,0,0,5,0,23547443896,0,0,44660948992,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,68959355527,19562954953,4190929402,27944812544,894234001408,894170562560,0,0,6978273280,1395654656,0,0,0,0,0,1395654656,991232,0,699809792,23545718683,1505476866386,742411783313,495616,0,0,8373927936,1395654656,1.133752,1.370398,704,704,1,8,8,1,23,512,0
"1434",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,5888,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.991859,0.999052,1.221156,1.199649,29472,100,100,99.993214,0,25.493346,1.2,1,0,0,8,8,1594753024,9568518144,0,0,12758024192,8667136,3274842439,4361517,50,0,124.386601,86.529809,124.386601,173.059619,63.857305,87.087876,124.386601,0,0,746.319609,124.386601,100,50,6379012096,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,408256774144,0,204128387072,0,0,31929729024,31929731078,"Mid (4)","Low (2)",128.571429,"Mid (5)",204128387072,0,383434096640,0,25516048384,357259345920,51344113664,0,27141137657,799543296,799543296,17550950400,12763441152,0,0,1.857346,10.098755,75.040427,0.000166,10.733622,1.568176,1.6e-05,0.22851,0.012695,0.460287,0,5,6399102137,8667142,0,0,49.966056,48.737589,86.096491,124.386601,173.059619,6379012096,8667136,124.778344,173.059739,0,104,"Low (3)",0,0,"Low (1)",0,1.307091,5.895277,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",6383286744,6383404584,3193851408,3193827824,1636909104,1649920166,2190313,2180602,2190260,2190265,1637373740,1637401684,3189506048,3189506048,4333568,4333568,1562787052,1562775048,3708254,3708307,3199440016,3199441267,4333609,4333581,0,0,5,0,28228734644,0,0,51032096768,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,85233392878,22352544768,4788593664,31929729024,1021751328768,1021681991680,0,0,7973765120,1594753024,0,0,0,0,0,1594753024,1083392,0,799543296,28223632613,1804191273390,821198993219,541696,0,0,9568518144,1594753024,1.198307,1.597145,736,736,1,8,8,1,23,512,0
"1435",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,6144,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.986338,0.999154,1.206398,1.202562,30752,100,100,99.993496,0,25.555229,1.2,1,0,0,8,8,1811939328,10871635968,0,0,14495514624,9437184,3767644563,4755928,50,0,124.989854,83.32657,124.989854,166.653139,64.974216,83.985893,124.989854,0,0,749.939127,124.989854,100,50,7247757312,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,463856467968,0,231928233984,0,0,36276535296,36276539896,"Mid (4)","Low (2)",128.571429,"Mid (5)",231928233984,0,435620413440,0,28991029248,405912158208,58321797120,0,30836001587,908328960,908328960,19940769792,14501412864,0,0,1.90944,10.156938,74.404219,0.000188,11.16144,1.643764,7e-06,0.235945,0.011479,0.476579,0,5,7270497393,9437238,0,0,49.967469,48.162155,86.242104,124.989854,166.653139,7247757312,9437184,125.382014,166.654093,0,92,"Low (3)",0,0,"Low (1)",0,1.313046,6.065154,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",7252488200,7252463608,3628591096,3628603400,1865491832,1884403855,2382985,2373309,2383005,2382938,1871965612,1871337325,3623878656,3623878656,4718592,4718592,1765011133,1764345493,4091406,4091637,3635026940,3635028369,4718592,4718598,0,0,4,1,30615504496,0,0,57982058496,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,90745867259,25395462632,5440537359,36276535296,1160849129472,1160773632000,0,0,9059696640,1811939328,0,0,0,0,0,1811939328,1179648,0,908328960,30611084198,1956830965410,972452863921,589824,0,0,10871635968,1811939328,1.29383,1.753115,768,768,1,8,8,1,23,512,0
"1436",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,6400,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.993831,0.99919,1.166741,1.206251,32032,100,100,99.993756,0,25.633587,1.2,1,0,0,8,8,2.048e+09,1.2288e+10,0,0,1.6384e+10,10240000,4258119961,5148042,50,0,124.972896,79.982653,124.972896,159.965306,64.959666,80.420714,124.972896,0,0,749.837375,124.972896,100,50,8.192e+09,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5.24288e+11,0,2.62144e+11,0,0,41000960000,41000961178,"Mid (4)","Low (2)",128.571429,"Mid (5)",2.62144e+11,0,492339200000,0,3.2768e+10,458792960000,65904640000,0,34851840686,1026560000,1026560000,22538240000,16390400000,0,0,1.831644,9.371714,77.720755,0.000469,8.843316,1.546342,1.2e-05,0.218989,0.008743,0.458014,0,5,8217168635,10240006,0,0,49.96877,48.76763,85.880234,124.972896,159.965306,8.192e+09,10240000,125.356855,159.9654,0,81,"Low (3)",0,0,"Low (1)",0,1.317229,6.097753,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",8197120000,8197120000,4101100776,4101139224,2138320427,2129457899,2573930,2583453,2573938,2573889,2140201378,2140567324,4.096e+09,4.096e+09,5120000,5120000,1987090291,1987075381,4389658,4389807,4108362912,4108364447,5120005,5120001,0,0,5,0,34023970752,0,0,6.5536e+10,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,101264242571,28702720833,6149121424,41000960000,1312030720000,1311948800000,0,0,1.024e+10,2.048e+09,0,0,0,0,0,2.048e+09,1280000,0,1026560000,34020907532,2175657031484,1076261813196,640000,0,0,1.2288e+10,2.048e+09,1.397958,2.019987,800,800,1,8,8,1,23,512,0
"1437",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,6656,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.994235,0.999067,1.210734,1.245807,33312,100,100,99.993996,0,26.47415,1.2,1,0,0,8,8,2303721472,13822328832,0,0,18429771776,11075584,4788971683,5565643,50,0,125.069125,76.965615,125.069125,153.931231,64.998363,77.352695,125.069125,0,0,750.414753,125.069125,100,50,9214885888,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589752696832,0,294876348416,0,0,46118731776,46118733844,"Mid (4)","Low (2)",128.571429,"Mid (5)",294876348416,0,553779200000,0,36859543552,516077912064,74117808128,0,39202030847,1154629632,1154629632,25352011776,18436694016,0,0,1.878321,10.231751,75.709932,0.000219,9.873024,1.581369,5e-06,0.228465,0.011287,0.485626,0,5,9244028387,11075590,0,0,49.96997,48.236754,85.995032,125.069125,153.931231,9214885888,11075584,125.464662,153.931314,0,72,"Low (3)",0,0,"Low (1)",0,1.370234,6.047034,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",9220437000,9220410360,4612967408,4612994064,2405363661,2392210123,2782905,2792485,2782877,2782875,2405390349,2405388952,4607442944,4607442944,5537792,5537792,2225009333,2225042984,4710220,4710530,4622123420,4622125297,5537793,5537797,0,0,5,0,37052039236,0,0,73719087104,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,108195035444,32285328195,6916703629,46118731776,1475799416832,1475710812160,0,0,11518607360,2303721472,0,0,0,0,0,2303721472,1384448,0,1154629632,37048899806,2369288808020,1229522608935,692224,0,0,13822328832,2303721472,1.501323,2.200735,832,832,1,8,8,1,23,512,0
"1438",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,6912,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.993223,0.998956,1.198025,1.195193,34592,100,100,99.994218,0,25.398547,1.2,1,0,0,8,8,2579890176,15479341056,0,0,20639121408,11943936,5362493538,6000157,50,0,123.504759,73.188004,123.504759,146.37601,64.178456,73.533468,123.504759,0,0,741.028555,123.504759,100,50,10319560704,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,660451885056,0,330225942528,0,0,51645579264,51645581323,"Mid (4)","Low (2)",128.571429,"Mid (5)",330225942528,0,620129157120,0,41278242816,577943175168,82986467328,0,43899938043,1292931072,1292931072,28390735872,20646586368,0,0,1.789687,9.478412,76.674956,0.000273,9.85633,1.528887,2e-05,0.218012,0.008573,0.444851,0,5,10352015073,11943990,0,0,49.971082,48.446575,85.100414,123.504759,146.37601,10319560704,11943936,123.893174,146.376672,0,64,"Low (3)",0,0,"Low (1)",0,1.303904,6.082974,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",10325532672,10325532672,5165745400,5165759240,2682004405,2686068257,3009443,3000042,3009504,3009533,2682002586,2682007179,5159780352,5159780352,5971968,5971968,2482418376,2482435255,5088292,5088604,5176337736,5176339799,5971973,5971969,0,0,5,0,43495297296,0,0,82556485632,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,124325693029,36154294782,7745643311,51645579264,1652658536448,1652562984960,0,0,12899450880,2579890176,0,0,0,0,0,2579890176,1492992,0,1292931072,43488835032,2780154033374,1381066061152,746496,0,0,15479341056,2579890176,1.58088,2.524154,864,864,1,8,8,1,23,512,0
"1439",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,7168,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.992776,0.999048,1.208481,1.221257,35872,100,100,99.994425,0,25.952391,1.2,1,0,0,8,8,2877292544,17263755264,0,0,23018340352,12845056,6023134442,6460056,50,0,125.774292,71.871023,125.774292,143.742047,65.821902,72.290979,125.774292,0,0,754.645753,125.774292,100,50,11509170176,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,736586891264,0,368293445632,0,0,57597231104,57597234777,"Mid (4)","Low (2)",128.571429,"Mid (5)",368293445632,0,691577815040,0,46036680704,644564910080,92535783424,0,48958933194,1441857536,1441857536,31663063040,23026368512,0,0,1.920892,10.128418,75.807802,0.000323,9.798166,1.625361,2.2e-05,0.231803,0.007968,0.479244,0,5,11546039913,12845062,0,0,49.972114,47.891408,86.583577,125.774292,143.742047,11509170176,12845056,126.177211,143.742115,0,58,"Low (3)",0,0,"Low (1)",0,1.333525,6.151076,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",11515592704,11515592704,5760993264,5761021968,3014885906,3004325444,3225361,3234624,3225330,3225366,3016959560,3016787582,5754585088,5754585088,6422528,6422528,2763844358,2763844491,5564174,5563796,5772467902,5772470171,6422533,6422529,0,0,5,0,47229284164,0,0,92073361408,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,135520233809,40320630982,8638300653,57597231104,1843111395328,1843008634880,0,0,14386462720,2877292544,0,0,0,0,0,2877292544,1605632,0,1441857536,47226001178,3019480715284,1523065504028,802816,0,0,17263755264,2877292544,1.692837,2.865097,896,896,1,8,8,1,23,512,0
"1440",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,7424,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.991414,0.998896,1.25637,1.249237,37152,100,100,99.994617,0,26.546964,1.2,1,0,0,8,8,3196715008,19180290048,0,0,25573720064,13778944,6663959358,6926851,50,0,128.033389,70.639111,128.033389,141.278222,66.725475,71.022366,128.033389,0,0,768.200336,128.033389,100,50,12786860032,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,818359042048,0,409179521024,0,0,63989415936,63989419609,"Mid (4)","Low (2)",128.571429,"Mid (5)",409179521024,0,768313917440,0,51147440128,716119277568,102790922240,0,54392383693,1601802240,1601802240,35177644032,25582331904,0,0,1.922962,9.837505,76.175922,0.000302,9.700031,1.641585,1.6e-05,0.231503,0.006134,0.48404,0,5,12826599463,13778998,0,0,49.973075,48.204959,86.489734,128.033389,141.278222,12786860032,13778944,128.431296,141.278776,0,53,"Low (3)",0,0,"Low (1)",0,1.367562,6.152079,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",12793734648,12793764360,6400304624,6400334352,3331785424,3336651857,3468111,3467963,3468059,3468094,3331782806,3331802446,6393430016,6393430016,6889472,6889472,3078519913,3078518285,5965028,5964802,6412857076,6412859499,6889477,6889473,0,0,5,0,51334978052,0,0,102294880256,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,156084049062,44795348080,9597036243,63989415936,2047661309952,2047551078400,0,0,15983575040,3196715008,0,0,0,0,0,3196715008,1722368,0,1601802240,51324212207,3281109906254,1618092230252,861184,0,0,19180290048,3196715008,1.802122,3.238824,928,928,1,8,8,1,23,512,0
"1441",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_sharedmem",4,7680,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.991002,0.999201,1.144999,1.120403,38432,100,100,99.994796,0,23.809149,1.2,1,0,0,8,8,3538944000,21233664000,0,0,28311552000,14745600,7323914681,7409824,50,0,118.206415,63.043421,118.206415,126.086842,61.157629,63.360006,118.206415,0,0,709.238489,118.206415,100,50,14155776000,"Low (1)","Low (2)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,905969664000,0,452984832000,0,0,70837862400,70837866080,"Low (3)","Low (2)",128.571429,"Mid (4)",452984832000,0,850526208000,0,56623104000,792782438400,113777049600,0,60213659856,1773158400,1773158400,38943129600,28320768000,0,0,1.718353,9.038026,76.350316,0.000611,10.748955,1.491142,1.3e-05,0.212164,0.010497,0.429923,0,5,14202580119,14745606,0,0,49.973972,48.406174,80.636468,118.206415,126.086842,14155776000,14745600,118.597248,126.086893,0,44,"Low (3)",0,0,"Low (1)",0,1.220902,5.773484,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",14163133432,14163164168,7085230048,7085291552,3668490481,3665683787,3709814,3709737,3709909,3709897,3668504255,3668503849,7077888000,7077888000,7372800,7372800,3438660108,3438652683,5987478,5988039,7102946178,7102949365,7372804,7372802,0,0,4,1,62608038312,0,0,113246208000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,184649513120,49589453633,10624206227,70837862400,2266811596800,2266693632000,0,0,17694720000,3538944000,0,0,0,0,0,3538944000,1843200,0,1773158400,62597037176,4002574664358,1970765243601,921600,0,0,21233664000,3538944000,1.919757,3.79354,960,960,1,8,8,1,23,512,0
