32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6470,6472,4428,4418,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,664,680,680,698,1024,1024,1024,1024,664,680,680,698,1024,1024,1032,1040,665,681,680,702,0,0,0,0,1,0,4,0,32980,0,0,32768,0,0,0,0,16252,0,0,0,0,0,0,0,0,0,0,1024,37396,31741,3328,37376,847734,769916,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18351,944556,257531,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6800,6820,4746,4778,0,0,12,2,4,8,4,2,0,0,0,0,1024,1024,1024,1024,1022,1024,1022,1020,1024,1024,1024,1024,1022,1024,1022,1020,1032,1024,1048,1048,1023,1024,1027,1020,0,0,0,0,0,1,4,0,32668,0,0,32768,0,0,0,0,16082,0,0,0,0,0,0,0,0,0,0,1024,37555,31739,3328,37376,847684,769746,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18338,948464,248777,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",7854,7862,7852,7864,0,0,12,10,4,8,0,2,0,0,0,0,2048,2048,2048,2048,1882,1898,1856,1888,2048,2048,2048,2048,1882,1898,1856,1888,2048,2048,2072,2056,1887,1899,1856,1888,0,0,0,0,4,1,0,0,32480,0,0,32768,0,0,0,0,16120,0,0,0,0,0,0,0,0,0,0,1024,37924,31736,3328,37376,847788,769784,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18408,951486,258440,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",14182,14184,10110,10064,0,0,16,2,4,12,0,2,0,0,0,0,2048,2048,2048,2048,1986,1974,1984,1994,2048,2048,2048,2048,1986,1974,1984,1994,2048,2056,2056,2056,1991,1974,1984,1995,0,0,0,0,0,5,0,0,32536,0,0,32768,0,0,0,0,15758,0,0,0,0,0,0,0,0,0,0,1024,38125,31740,3328,37376,847468,769422,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18449,949116,250754,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",13904,13780,9686,9806,2246,0,0,2,0,0,0,0,1128,1120,1125,1122,2048,2048,2048,2048,1848,1842,1844,1856,2048,2048,2048,2048,1848,1842,1844,1856,2048,2048,2072,2056,1849,1843,1844,1860,0,0,0,0,5,0,0,0,34264,0,0,32768,0,0,0,0,14266,0,0,0,0,0,0,0,0,0,0,1024,39739,31731,3328,37376,846196,767930,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18480,951756,250833,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6336,6330,4288,4282,1908,0,8,2,4,4,0,0,956,956,952,956,1024,1024,1024,1024,622,596,614,626,1024,1024,1024,1024,622,596,614,626,1024,1032,1048,1048,623,596,619,626,0,0,0,0,1,0,0,4,29048,0,0,32768,0,0,0,0,16356,0,0,0,0,0,0,0,0,0,0,1024,30373,23293,2304,26880,847874,770020,0,0,0,0,0,0,0,0,0,1024,1024,0,3840,14246,638326,223959,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6514,6504,4444,4478,0,0,12,6,4,8,0,2,0,0,0,0,1024,1024,1024,1024,704,708,712,702,1024,1024,1024,1024,704,708,712,702,1024,1024,1032,1040,704,710,712,706,0,0,0,0,0,1,4,0,33152,0,0,32768,0,0,0,0,16226,0,0,0,0,0,0,0,0,0,0,1024,39971,31733,3328,37376,847804,769890,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18858,984078,248756,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6806,6866,4792,4784,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,998,1004,1004,1002,1024,1024,1024,1024,998,1004,1004,1002,1032,1024,1048,1048,998,1005,1004,1007,0,0,0,0,0,1,4,0,32600,0,0,32768,0,0,0,0,15956,0,0,0,0,0,0,0,0,0,0,1024,39702,31730,3328,37376,847644,769620,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18445,950160,249666,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",7662,7698,7696,7664,0,0,12,2,4,8,0,2,0,0,0,0,2048,2048,2048,2048,1812,1768,1794,1794,2048,2048,2048,2048,1812,1768,1794,1794,2056,2048,2072,2072,1812,1772,1796,1794,0,0,0,0,0,4,1,0,32732,0,0,32768,0,0,0,0,15772,0,0,0,0,0,0,0,0,0,0,1024,37776,31738,3328,37376,847454,769436,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18382,945930,250537,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",13932,13882,9810,9812,0,0,12,2,4,8,0,2,0,0,0,0,2048,2048,2048,2048,1956,1948,1958,1958,2048,2048,2048,2048,1956,1948,1958,1958,2048,2048,2056,2064,1960,1948,1959,1959,0,0,0,0,0,4,1,0,34908,0,0,32768,0,0,0,0,14926,0,0,0,0,0,0,0,0,0,0,1024,40384,31733,3328,37376,846862,768590,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,19015,986788,251575,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",13124,13096,8966,9062,0,0,12,2,4,8,0,2,0,0,0,0,2048,2048,2048,2048,1732,1762,1720,1716,2048,2048,2048,2048,1732,1762,1720,1716,2048,2056,2072,2072,1733,1766,1720,1717,0,0,0,0,0,4,0,1,33952,0,0,32768,0,0,0,0,12008,0,0,0,0,0,0,0,0,0,0,1024,37989,31736,3328,37373,844702,765672,0,0,0,0,0,0,0,0,0,2048,2046,0,5631,18982,985712,250815,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6298,6178,4036,4344,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,561,561,565,565,1024,1024,1024,1024,561,561,565,565,1024,1032,1032,1032,565,561,565,567,0,0,0,0,4,0,0,1,30068,0,0,32768,0,0,0,0,16370,0,0,0,0,0,0,0,0,0,0,1024,30271,23059,2304,26649,847792,770034,0,0,0,0,0,0,0,0,0,1024,870,0,3763,14173,635402,212600,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6322,6352,4294,4284,0,0,16,2,8,8,0,2,0,0,0,0,1024,1024,1024,1024,624,618,624,612,1024,1024,1024,1024,624,618,624,612,1032,1024,1032,1032,624,622,626,612,0,0,0,0,0,4,1,0,28384,0,0,32768,0,0,0,0,16326,0,0,0,0,0,0,0,0,0,0,1024,30649,23289,2304,26880,847896,769990,0,0,0,0,0,0,0,0,0,1024,1024,0,3840,14248,640304,215303,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6472,6464,4432,4408,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,698,704,704,696,1024,1024,1024,1024,698,704,704,696,1024,1024,1048,1032,702,704,705,697,0,0,0,0,4,0,1,0,34528,0,0,32768,0,0,0,0,16034,0,0,0,0,0,0,0,0,0,0,1024,37260,31737,3328,37376,847712,769698,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18333,953596,259136,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6804,6856,4782,4782,0,0,12,6,4,8,4,2,0,0,0,0,1024,1024,1024,1024,976,964,966,1006,1024,1024,1024,1024,976,964,966,1006,1024,1032,1048,1048,976,965,967,1010,0,0,0,0,0,0,4,1,32920,0,0,32768,0,0,0,0,15696,0,0,0,0,0,0,0,0,0,0,1024,39508,31733,3328,37376,847384,769360,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18795,982320,248835,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",7534,7550,7516,7568,0,0,12,6,4,8,0,2,0,0,0,0,2048,2048,2048,2048,1720,1718,1722,1732,2048,2048,2048,2048,1720,1718,1722,1732,2048,2056,2072,2072,1721,1718,1722,1737,0,0,0,0,0,0,0,5,33212,0,0,32768,0,0,0,0,14940,0,0,0,0,0,0,0,0,0,0,1024,39997,31733,3328,37376,846762,768604,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18533,953090,251821,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",13474,13328,9190,9420,0,0,12,2,4,8,0,2,0,0,0,0,2048,2048,2048,2048,1874,1886,1860,1888,2048,2048,2048,2048,1874,1886,1860,1888,2056,2048,2072,2072,1875,1886,1864,1889,0,0,0,0,0,0,4,1,33724,0,0,32768,0,0,0,0,12970,0,0,0,0,0,0,0,0,0,0,1024,37866,31741,3328,37376,845224,766634,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18476,956926,250515,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",12176,12202,8096,8090,0,0,24,2,4,20,4,10,0,0,0,0,2048,2048,2048,2048,1546,1494,1510,1522,2048,2048,2048,2048,1546,1494,1510,1522,2048,2056,2072,2072,1547,1498,1511,1522,0,0,0,0,1,4,0,0,33372,0,0,32768,0,0,0,0,9356,0,0,0,0,0,0,0,0,0,0,1024,40244,31730,3328,37373,842564,763020,0,0,0,0,0,0,0,0,0,2048,2046,0,5631,19049,991484,258600,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6270,6058,4046,4186,1926,0,8,2,4,4,0,0,962,960,967,960,1024,1024,1024,1024,532,534,536,532,1024,1024,1024,1024,532,534,536,532,1024,1024,1032,1040,537,535,536,532,0,0,0,0,1,4,0,0,29400,0,0,32768,0,0,0,0,16196,0,0,0,0,0,0,0,0,0,0,1024,28704,22986,2304,26574,847776,769860,0,0,0,0,0,0,0,0,0,1024,820,0,3738,14296,695716,174692,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6124,6274,4126,4176,0,0,20,2,4,16,0,10,0,0,0,0,1024,1024,1024,1024,557,557,557,557,1024,1024,1024,1024,557,557,557,557,1024,1024,1040,1032,558,561,558,557,0,0,0,0,1,4,0,0,28792,0,0,32768,0,0,0,0,16096,0,0,0,0,0,0,0,0,0,0,1024,29951,23037,2304,26628,847682,769760,0,0,0,0,0,0,0,0,0,1024,856,0,3756,14587,663256,214868,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6286,6268,4260,4198,0,0,24,2,12,12,0,2,0,0,0,0,1024,1024,1024,1024,614,600,606,604,1024,1024,1024,1024,614,600,606,604,1024,1024,1032,1040,614,602,606,608,0,0,0,0,0,1,0,4,29944,0,0,32768,0,0,0,0,15890,0,0,0,0,0,0,0,0,0,0,1024,30588,23291,2304,26880,847572,769554,0,0,0,0,0,0,0,0,0,1024,1024,0,3840,14719,670004,214690,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6432,6450,4414,4372,0,0,12,2,4,8,0,6,0,0,0,0,1024,1024,1024,1024,696,676,714,690,1024,1024,1024,1024,696,676,714,690,1024,1024,1056,1048,697,677,714,694,0,0,0,0,1,0,0,4,34332,0,0,32768,0,0,0,0,15674,0,0,0,0,0,0,0,0,0,0,1024,37487,31730,3328,37367,847420,769338,0,0,0,0,0,0,0,0,0,2048,2042,0,5629,18280,949290,248988,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6708,6758,4648,4722,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,944,934,930,934,1024,1024,1024,1024,944,934,930,934,1024,1024,1040,1032,945,935,934,934,0,0,0,0,1,0,4,0,33084,0,0,32768,0,0,0,0,15050,0,0,0,0,0,0,0,0,0,0,1024,37474,31736,3328,37376,846916,768714,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18891,983696,249746,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",7430,7382,7434,7378,0,0,12,2,4,8,0,2,0,0,0,0,2048,2048,2048,2048,1694,1660,1630,1636,2048,2048,2048,2048,1694,1660,1630,1636,2048,2048,2080,2072,1696,1660,1634,1636,0,0,0,0,0,1,4,0,34300,0,0,32768,0,0,0,0,13780,0,0,0,0,0,0,0,0,0,0,1024,37654,31738,3328,37376,845992,767444,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18313,949098,251084,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",12390,12296,8316,8178,0,0,12,6,4,8,0,2,0,0,0,0,2048,2048,2048,2048,1600,1636,1636,1574,2048,2048,2048,2048,1600,1636,1636,1574,2056,2048,2056,2056,1600,1637,1636,1579,0,0,0,0,0,1,0,4,32860,0,0,32768,0,0,0,0,9910,0,0,0,0,0,0,0,0,0,0,1024,37976,31740,3328,37376,843002,763574,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18493,958268,258598,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",10902,10970,6908,6772,0,0,20,2,4,16,0,10,0,0,0,0,2048,2048,2048,2048,1186,1166,1120,1164,2048,2048,2048,2048,1186,1166,1120,1164,2048,2048,2072,2056,1186,1167,1120,1169,0,0,0,0,0,1,4,0,33696,0,0,32768,0,0,0,0,5946,0,0,0,0,0,0,0,0,0,0,1024,37633,31686,3328,37325,840100,759610,0,0,0,0,0,0,0,0,0,2048,2014,0,5615,18895,984388,248942,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6144,6140,4102,4086,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,521,517,521,517,1024,1024,1024,1024,521,517,521,517,1024,1032,1040,1032,522,517,521,522,0,0,0,0,0,0,0,5,27928,0,0,32768,0,0,0,0,16200,0,0,0,0,0,0,0,0,0,0,1024,28319,22932,2304,26520,847704,769864,0,0,0,0,0,0,0,0,0,1024,784,0,3720,13677,664050,183411,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6100,6232,4142,4094,0,0,16,2,4,12,0,2,0,0,0,0,1024,1024,1024,1024,530,538,540,522,1024,1024,1024,1024,530,538,540,522,1976,1984,1984,1984,534,538,540,524,0,0,0,0,0,4,0,1,28692,0,0,32768,0,0,0,0,16146,0,0,0,0,0,0,0,0,0,0,1024,28949,22976,2304,26562,847718,769810,0,0,0,0,0,0,0,0,0,1024,812,0,3734,14265,696506,183758,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6162,6186,4010,4242,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,551,551,553,553,1024,1024,1024,1024,551,551,553,553,1024,1024,1056,1048,551,551,558,554,0,0,0,0,0,0,5,0,29496,0,0,32768,0,0,0,0,15866,0,0,0,0,0,0,0,0,0,0,1024,30439,23049,2304,26637,847500,769530,0,0,0,0,0,0,0,0,0,1024,862,0,3759,14199,632352,222799,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6282,6262,4250,4198,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,614,616,588,608,1024,1024,1024,1024,614,616,588,608,1032,1024,1048,1048,615,616,588,613,0,0,0,0,0,0,0,5,29876,0,0,32768,0,0,0,0,15828,0,0,0,0,0,0,0,0,0,0,1024,30362,23291,2304,26880,847348,769492,0,0,0,0,0,0,0,0,0,1024,1024,0,3840,14141,637108,214255,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6380,6384,4312,4356,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,712,714,718,676,1024,1024,1024,1024,712,714,718,676,1024,1024,1032,1040,712,714,719,681,0,0,0,0,0,0,4,1,32444,0,0,32768,0,0,0,0,15118,0,0,0,0,0,0,0,0,0,0,1024,39518,31683,3328,37328,846816,768782,0,0,0,0,0,0,0,0,0,2048,2016,0,5616,18270,947778,248670,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6580,6584,4558,4510,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,854,900,894,854,1024,1024,1024,1024,854,900,894,854,1024,1024,1056,1048,854,901,894,859,0,0,0,0,4,0,0,1,33820,0,0,32768,0,0,0,0,13716,0,0,0,0,0,0,0,0,0,0,1024,37219,31741,3328,37376,845898,767380,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18822,986596,248757,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6810,6966,6876,6900,0,0,15,2,4,11,0,2,0,0,0,0,2048,2048,2048,2048,1384,1408,1412,1380,2048,2048,2048,2048,1384,1408,1412,1380,2056,2048,2056,2056,1388,1409,1413,1380,0,0,0,0,0,4,1,0,32512,0,0,32768,0,0,0,0,10558,0,0,0,0,0,0,0,0,0,0,1024,37271,31737,3328,37376,843508,764222,0,0,0,0,0,0,0,0,0,2048,2048,0,5632,18389,953992,249501,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",10806,10952,6850,6716,0,0,12,10,4,8,0,2,0,0,0,0,2048,2048,2048,2048,1178,1190,1160,1192,2048,2048,2048,2048,1178,1190,1160,1192,2048,2048,2064,2064,1178,1195,1161,1192,0,0,0,0,4,0,1,0,32636,0,0,32768,0,0,0,0,6172,0,0,0,0,0,0,0,0,0,0,1024,39628,31688,3328,37331,840240,759836,0,0,0,0,0,0,0,0,0,2048,2018,0,5617,18279,946836,257759,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",9720,9722,5600,5650,0,0,12,2,4,8,0,10,0,0,0,0,2048,2048,2048,2048,704,652,726,710,2048,2048,2048,2048,704,652,726,710,2056,2048,2056,2056,704,657,727,710,0,0,0,0,0,5,0,0,32860,0,0,32768,0,0,0,0,3130,0,0,0,0,0,0,0,0,0,0,1024,37349,31449,3328,37085,837884,756794,0,0,0,0,0,0,0,0,0,2048,1854,0,5535,18738,976946,257238,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6146,6172,4134,4088,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,518,524,514,524,1024,1024,1024,1024,518,524,514,524,1024,1032,1032,1032,522,525,515,524,0,0,0,0,0,5,0,0,28700,0,0,32768,0,0,0,0,16414,0,0,0,0,0,0,0,0,0,0,1024,28461,22926,2304,26517,847786,770078,0,0,0,0,0,0,0,0,0,1024,782,0,3719,13724,663332,175194,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6172,6148,4112,4112,0,0,20,2,4,16,0,10,0,0,0,0,1024,1024,1024,1024,522,530,522,530,1024,1024,1024,1024,522,530,522,530,1024,1032,1048,1048,522,536,522,530,0,0,0,0,0,5,0,0,28600,0,0,32768,0,0,0,0,16342,0,0,0,0,0,0,0,0,0,0,1024,28988,22957,2304,26544,847822,770006,0,0,0,0,0,0,0,0,0,1024,800,0,3728,14266,700858,182711,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6242,6086,4098,4134,0,0,12,2,4,8,0,2,0,0,0,0,1024,1024,1024,1024,550,522,530,524,1024,1024,1024,1024,550,522,530,524,1032,1024,1032,1032,556,522,530,524,0,0,0,0,5,0,0,0,28280,0,0,32768,0,0,0,0,16152,0,0,0,0,0,0,0,0,0,0,1024,30964,22991,2304,26583,847702,769816,0,0,0,0,0,0,0,0,0,1024,826,0,3741,13739,665276,175896,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6200,6156,4150,4110,0,0,16,2,4,12,0,2,0,0,0,0,1024,1024,1024,1024,559,559,545,545,1024,1024,1024,1024,559,559,545,545,1024,1032,1040,1032,561,559,549,545,0,0,0,0,1,4,0,0,28348,0,0,32768,0,0,0,0,15866,0,0,0,0,0,0,0,0,0,0,1024,32220,23062,2304,26658,847462,769530,0,0,0,0,0,0,0,0,0,1024,876,0,3766,14210,629090,213145,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6142,6196,4110,4132,0,0,12,2,4,8,4,2,0,0,0,0,1024,1024,1024,1024,678,476,668,482,1024,1024,1024,1024,678,476,668,482,1032,1024,1040,1032,679,477,668,486,0,0,0,0,0,1,0,4,28596,0,0,32768,0,0,0,0,15120,0,0,0,0,0,0,0,0,0,0,1024,32435,23279,2304,26874,846880,768784,0,0,0,0,0,0,0,0,0,1024,1020,0,3838,14202,635028,213664,256,0,0,0,0
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",6204,6176,4170,4114,0,0,12,10,4,8,0,2,0,0,0,0,1024,1024,1024,1024,644,666,648,642,1024,1024,1024,1024,644,666,648,642,1032,1024,1040,1032,644,668,652,642,0,0,0,0,0,1,0,4,33724,0,0,32768,0,0,0,0,13730,0,0,0,0,0,0,0,0,0,0,1024,39554,31593,3328,37238,846030,767394,0,0,0,0,0,0,0,0,0,2048,1956,0,5586,18332,946136,257716,256,0,0,0,0
