2816,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,57220023,57181754,618250,618129,247808,247810,247812,247809,22899573,22885532,22900696,22884297,247808,247808,247808,247808,43614208,43614208,43614208,43614208,20739804,20738228,20739416,20560988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,4,43624807,43627681,43625912,43625747,247812,198248,247812,247809,1544360480,0,0,1395654656,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,1927450624,1924864662,111514432,61678419968,872284160,43614208,0,0,43614208,247808,1543475431,98723811948,7744,61662560256,0,0,0,0,0,0,43614208,247808,174456832,0,0,0,0,0,1046740992,46888219,43614673,247808,0,0
3072,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,77707178,77557043,733372,733320,294912,294914,294918,294914,31157956,31098052,31332691,31063661,294912,294936,294912,294912,56623104,56623104,56623104,56623104,25544636,25520980,25384624,25524444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,56638607,56637525,56638776,56639464,294917,294915,294922,294914,2006631534,0,0,1811939328,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,2501443584,2498238737,144507712,80046194688,1132462080,56623104,0,0,56623104,294912,2004622595,128195757600,9216,80027320320,0,0,0,0,0,0,56623104,294912,226492416,0,0,0,0,0,1358954496,60739804,56623388,294912,0,0
3328,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,95636181,95566139,864978,865018,346114,346115,346114,346114,38259744,38231936,38202227,38767152,346112,276896,346112,346112,71991296,71991296,71991296,71991296,33675652,34328336,34060944,33994716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,72012525,72014677,72015404,72009697,346116,346116,346115,346113,2550686983,0,0,2303721472,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,3179384832,3176218144,183440192,101740314624,1439825920,71991296,0,0,71991296,346112,2547075452,162923286694,10816,101718163456,0,0,0,0,0,0,71991296,346112,287965184,0,0,0,0,0,1727791104,77183421,71991673,346113,0,0
3584,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,126797046,125355586,1003402,1003395,401408,401412,401414,401411,50722593,50144320,50561850,50988840,401408,401408,401408,401408,89915392,89915392,89915392,89915392,39768676,40405328,39306536,39468968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89943147,89941344,89942480,89936828,401412,401410,401415,401409,3186819233,0,0,2877292544,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,3969925120,3966434344,228803392,127037603840,1798307840,89915392,0,0,89915392,401408,3183764758,203642759488,12544,127011913728,0,0,0,0,0,0,89915392,401408,359661568,0,0,0,0,0,2157969408,96907340,89915876,401408,0,0
3840,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,155113958,156446697,1151669,1151638,460801,460802,460803,460801,62050472,62589877,61672594,61961716,460800,460800,460800,460800,110592000,110592000,110592000,110592000,48569164,49013240,47961356,48677720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,110627364,110627020,110615867,110618523,460801,460804,460811,460802,3918835102,0,0,3538944000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,4881715200,4877686798,281088832,156214886400,2211840000,110592000,0,0,110592000,460800,3914998298,250424094408,14400,156185395200,0,0,0,0,0,0,110592000,460800,442368000,0,0,0,0,0,2654208000,119053966,110592587,460804,0,0
4096,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,176954503,176954129,1288690,1288845,524288,524290,524291,524301,71341292,71336432,72025242,71237416,524288,524288,524288,524288,134217728,134217728,134217728,134217728,63293144,61167068,63329308,62669700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,134257321,134256709,134262601,134253844,524288,524295,524291,524289,4753688199,0,0,4294967296,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,5923405824,5920110333,340788032,189548986368,2684354560,134217728,0,0,134217728,524288,4750162530,303867541744,16384,189515431936,0,0,0,0,0,0,134217728,524288,536870912,0,0,0,0,0,3221225472,144144830,134218355,524288,0,0
4352,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,230549231,231983533,1479296,1479412,591872,591875,591875,591874,92225785,92791556,92534054,93269976,591872,591872,591872,591872,160989184,160989184,160989184,160989184,67670232,68186756,67743580,68431100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,161038945,161031439,161035719,161034392,591873,591874,591881,591874,5703498983,0,0,5151653888,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,7103647744,7099715739,408392512,227316727808,3219783680,160989184,0,0,160989184,591872,5699762550,364617886730,18496,227278848000,0,0,0,0,0,0,160989184,591872,643956736,0,0,0,0,0,3863740416,174046468,160989982,591872,0,0
4608,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,257247921,263259250,1658776,1658745,663553,663554,663557,663555,102904740,105302840,106241016,105834449,663552,663552,663552,530848,191102976,191102976,191102976,191102976,88534368,85825100,88140764,85778412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191157456,191156399,191147760,191154644,663557,663558,663558,663558,6766182995,0,0,6115295232,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,8431091712,8427466418,484393792,269794934784,3822059520,191102976,0,0,191102976,663552,6763652954,432698769914,20736,269752467456,0,0,0,0,0,0,191102976,663552,764411904,0,0,0,0,0,4586471424,205582007,191103835,663563,0,0
4864,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,337739594,335244413,1848061,1847983,739328,739330,739334,739330,135110481,134110028,134099062,131191044,739328,739328,739328,739328,224755712,224755712,224755712,224755712,92982908,92661888,90112628,89813988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224821356,224826857,224815523,224822688,739334,739331,739332,739329,7963434414,0,0,7192182784,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,9914388480,9910299366,569283392,317260431360,4495114240,224755712,0,0,224755712,739328,7960032906,509256894458,23104,317213114368,0,0,0,0,0,0,224755712,739328,899022848,0,0,0,0,0,5394137088,243688542,224757244,739339,0,0
5120,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,358052420,353015447,2047901,2047880,819201,819204,819206,819201,143223804,141211604,142122562,142967064,819200,819200,819200,819200,262144000,262144000,262144000,262144000,120820972,119058112,117439408,120234480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,262230791,262209139,262224227,262217972,819202,819203,819205,819201,9282975208,0,0,8388608000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,11562188800,11558808301,663552832,369990041600,5242880000,262144000,0,0,262144000,819200,9277102327,593530017088,25600,369937612800,0,0,0,0,0,0,262144000,819200,1048576000,0,0,0,0,0,6291456000,281418332,262146367,819273,0,0
5376,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,456950472,460243869,2255650,2255627,903182,903170,903172,903169,182871676,184182309,184886948,183814353,903168,903168,903168,903168,303464448,303464448,303464448,303464448,119690612,117613008,120185164,119654724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,303552847,303553477,303553065,303539500,903172,903172,903172,903169,10771572097,0,0,9710862336,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,13383143424,13376389123,767693632,428260589568,6069288960,303464448,0,0,303464448,903168,10768945476,688984839458,28224,428202786816,0,0,0,0,0,0,303464448,903168,1213857792,0,0,0,0,0,7283146752,328096276,303466631,903170,0,0
5632,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,479542959,481997767,2478003,2477995,991233,991234,991238,991244,191820917,192803104,194388138,188963288,991232,991232,991232,991232,348913664,348913664,348913664,348913664,157913136,152456640,155973892,156717808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,349024369,349022675,349013228,279206823,991233,991239,991238,991234,12354277283,0,0,11165237248,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,15385903104,15383759940,882197312,"<OVERFLOW>",6978273280,348913664,0,0,348913664,991232,12350202528,790183039108,30976,"<OVERFLOW>",0,0,0,0,0,0,348913664,991232,1395654656,0,0,0,0,0,8373927936,376132086,348915223,991274,0,0
5888,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,587539748,607380606,2707226,2707297,1083394,1083395,1083396,1083394,235060476,243003860,242389337,243136460,1083392,1083392,1083392,866720,398688256,398688256,398688256,398688256,155523352,155236012,156353960,155260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,4,398816043,398816417,398814365,398814672,1083392,1083394,1083396,1083393,14123682651,0,0,12758024192,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,17579118592,17575755494,1007555392,"<OVERFLOW>",7973765120,398688256,0,0,398688256,1083392,14120523175,"<OVERFLOW>",33856,"<OVERFLOW>",0,0,0,0,0,0,398688256,1083392,1594753024,0,0,0,0,0,9568518144,433849392,398690971,1083393,0,0
6144,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,678181612,680494734,2933029,2933052,1179649,1179651,1179653,1179650,271931176,272856565,269100660,273889552,943712,1179648,1179648,1179648,452984832,452984832,452984832,452984832,177131964,181231924,179236100,180993944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,453103801,453128400,453113975,453127364,1179654,1179650,1179651,1179649,16052452052,0,0,14495514624,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,19971440640,19966776327,1144259392,"<OVERFLOW>",9059696640,452984832,0,0,452984832,1179648,16048054880,"<OVERFLOW>",36864,"<OVERFLOW>",0,0,0,0,0,0,452984832,1179648,1811939328,0,0,0,0,0,10871635968,490439435,452988075,1179651,0,0
6400,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,767256389,760439248,3199802,3199812,1280000,1280003,1280006,1280001,306917600,304189136,301511426,304446876,1280000,1280000,1280000,1280000,512000000,512000000,512000000,512000000,206480568,209227392,215657500,204368628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5,512166343,512136672,512149487,512148039,1280003,1280003,1280007,1280001,18145895092,0,0,16384000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,22571520000,22570939590,1292800832,"<OVERFLOW>",10240000000,512000000,0,0,512000000,1280000,18142288289,"<OVERFLOW>",40000,"<OVERFLOW>",0,0,0,0,0,0,512000000,1280000,2048000000,0,0,0,0,0,12288000000,555792964,512003034,1280002,0,0
6656,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,901051761,896236337,3460800,3460785,1384448,1384451,1384455,1384449,360438293,358527412,360136210,358233008,1384448,1384448,1384448,1384448,460744960,575930368,575930368,575930368,217947136,212906604,214092960,214130952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,576119696,576099073,576099596,576104817,1384450,1384456,1384454,1384454,20415484882,0,0,18429771776,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,25388007424,25387222045,1453671232,"<OVERFLOW>",11518607360,575930368,0,0,575930368,1384448,20411705905,"<OVERFLOW>",43264,"<OVERFLOW>",0,0,0,0,0,0,575930368,1384448,2303721472,0,0,0,0,0,13822328832,626915878,575934121,1384460,0,0
6912,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,886217527,922303211,3732246,3732390,1492993,1492995,1492998,1492995,354491444,368926000,359390851,366484768,1194400,1492992,1492992,1492992,644972544,644972544,644972544,644972544,282781524,279181312,282373796,281607668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,0,645142605,645169317,645169616,645162851,1492994,1492998,1492999,1492994,22846872844,0,0,20639121408,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,28429553664,28432605608,1627362112,"<OVERFLOW>",12899450880,644972544,0,0,644972544,1492992,22845342010,"<OVERFLOW>",46656,"<OVERFLOW>",0,0,0,0,0,0,644972544,1492992,2579890176,0,0,0,0,0,15479341056,701289892,644977381,1493004,0,0
7168,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1161233046,1164991698,4013679,4013701,1605633,1605634,1605645,1605633,464525980,466033993,463026747,467616708,1605632,1605632,1605632,1605632,719323136,719323136,719323136,719323136,255148428,252999712,253487076,253872724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,719545564,719535392,719548248,719539180,1605633,1605635,1605641,1605638,25509135106,0,0,23018340352,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,31704809472,31705660514,1814364992,"<OVERFLOW>",14386462720,719323136,0,0,719323136,1605632,25504402337,"<OVERFLOW>",50176,"<OVERFLOW>",0,0,0,0,0,0,719323136,1605632,2877292544,0,0,0,0,0,17263755264,788194469,719329617,1605691,0,0
7424,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1134765158,1113408769,4305652,4305657,1722368,1722372,1722374,1722369,453919512,445372924,452123190,459049205,1722368,1722368,1722368,1722368,799178752,799178752,799178752,799178752,357661132,358712420,354597844,355196704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,799413288,799409720,799411207,799407724,1722368,1722370,1722372,1377898,28310922744,0,0,25573720064,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,35222425600,35228182150,2015171392,"<OVERFLOW>",15983575040,799178752,0,0,799178752,1722368,28306703961,"<OVERFLOW>",53824,"<OVERFLOW>",0,0,0,0,0,0,799178752,1722368,3196715008,0,0,0,0,0,19180290048,861046084,799184421,1722442,0,0
7680,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1445335169,1429083956,4607870,4607878,1843201,1843204,1843206,1843210,578147028,571635788,574307835,573894032,1843200,1843200,1843200,1843200,884736000,884736000,884736000,884736000,307301408,305954000,311586896,312620916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,884979124,884986733,884972683,884997700,1843204,1843204,1474568,1843202,31377750352,0,0,28311552000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,38991052800,38989409651,2230272832,"<OVERFLOW>",17694720000,884736000,0,0,884736000,1843200,31373364160,"<OVERFLOW>",57600,"<OVERFLOW>",0,0,0,0,0,0,884736000,1843200,3538944000,0,0,0,0,0,21233664000,967480592,884743964,1843202,0,0
7936,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1389961163,1394872943,4919539,4919599,1968128,1968131,1968135,1968129,555985881,557996484,561952674,554828484,1968128,1968128,1968128,1968128,976191488,976191488,976191488,976191488,422801832,413673868,341775680,396406740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,976485456,976477201,976469923,976460976,1968128,1968130,1968136,1968129,34586116578,0,0,31238127616,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,43019341824,43030104926,2460160832,"<OVERFLOW>",19523829760,976191488,0,0,976191488,1968128,34580994045,"<OVERFLOW>",61504,"<OVERFLOW>",0,0,0,0,0,0,976191488,1968128,3904765952,0,0,0,0,0,23428595712,1055557162,976197252,1968223,0,0
8192,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1727011686,1725675876,5236039,5236075,2097152,2097155,2097167,2097154,690975152,690443140,691517359,692435409,2097152,2097152,2097152,2097152,1073741824,1073741824,1073741824,1073741824,383834996,382010224,389442808,386373536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1074074045,1074079857,1074067660,1074046987,2097152,2097154,2097163,2097155,38093257670,0,0,34359738368,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,47315943424,47330851263,2705326912,"<OVERFLOW>",21474836480,1073741824,0,0,1073741824,2097152,38087178446,"<OVERFLOW>",65536,"<OVERFLOW>",0,0,0,0,0,0,1073741824,2097152,4294967296,0,0,0,0,0,25769803776,1177754400,1073751140,2097160,0,0
